increment,806.1609683036804,809.7056541442871,bigbrain_3076_0_694.nii,soen499-worker-13.novalocal,140419853707008
read_img,367.42546129226685,375.0581407546997,bigbrain_2307_1809_0.nii,soen499-worker-12.novalocal,140490852468480
increment,806.4261751174927,809.9805090427399,bigbrain_2307_2412_694.nii,soen499-worker-14.novalocal,140143868487424
increment,808.9854848384857,812.5382652282715,bigbrain_3076_2412_1388.nii,soen499-worker-13.novalocal,140419845314304
save_incremented,343.3696565628052,381.5451908111572,bigbrain_0_2412_694.nii,soen499-worker-13.novalocal,140420293482240
increment,753.752701997757,811.9380240440369,bigbrain_3076_0_2082.nii,soen499-worker-14.novalocal,140143860094720
increment,810.7729597091675,814.3359141349792,bigbrain_2307_603_1388.nii,soen499-worker-13.novalocal,140420276696832
increment,782.0410134792328,785.5845019817352,bigbrain_3076_1809_2776.nii,soen499-worker-12.novalocal,140490852468480
increment,784.4215521812439,787.9619798660278,bigbrain_3076_1206_0.nii,soen499-worker-12.novalocal,140490860861184
save_incremented,1222.9851253032684,1245.8499886989594,bigbrain_769_1206_0.nii,soen499-worker-14.novalocal,140143876880128
increment,811.8741381168365,815.4253032207489,bigbrain_3076_603_0.nii,soen499-worker-13.novalocal,140420293482240
read_img,379.56694984436035,386.5091784000397,bigbrain_2307_0_1388.nii,soen499-worker-13.novalocal,140419862099712
increment,757.9977955818176,808.757884979248,bigbrain_2307_603_0.nii,soen499-worker-15.novalocal,140461553587968
save_incremented,354.42753291130066,386.1379380226135,bigbrain_1538_0_694.nii,soen499-worker-14.novalocal,140143893665536
increment,814.2615711688995,817.809752702713,bigbrain_3076_0_0.nii,soen499-worker-13.novalocal,140419836921600
increment,812.265718460083,815.8203992843628,bigbrain_3076_2412_2082.nii,soen499-worker-12.novalocal,140490259298048
read_img,382.30129885673523,387.871648311615,bigbrain_2307_1206_0.nii,soen499-worker-13.novalocal,140419845314304
increment,817.7453949451447,821.2891309261322,bigbrain_3076_1206_2776.nii,soen499-worker-13.novalocal,140419862099712
increment,815.2831385135651,818.8345062732697,bigbrain_2307_2412_0.nii,soen499-worker-14.novalocal,140143902058240
read_img,386.5958242416382,391.68105363845825,bigbrain_2307_0_2776.nii,soen499-worker-14.novalocal,140143306471168
save_incremented,778.9450125694275,821.1967933177948,bigbrain_2307_603_2082.nii,soen499-worker-12.novalocal,140490844075776
increment,819.3190221786499,822.8681507110596,bigbrain_3076_1809_2082.nii,soen499-worker-13.novalocal,140420301874944
increment,353.6961178779602,389.4591329097748,bigbrain_1538_1809_1388.nii,soen499-worker-12.novalocal,140490827028224
increment,821.1260485649109,824.6703884601593,bigbrain_3076_2412_1388.nii,soen499-worker-13.novalocal,140419845314304
save_incremented,289.68056869506836,396.78592133522034,bigbrain_0_603_2082.nii,soen499-worker-15.novalocal,140461570373376
increment,819.4514102935791,823.0123627185822,bigbrain_3076_1206_694.nii,soen499-worker-12.novalocal,140490810242816
increment,759.2519249916077,820.8554141521454,bigbrain_3076_1206_1388.nii,soen499-worker-14.novalocal,140143885272832
read_img,396.7879960536957,397.2038815021515,bigbrain_1538_1809_2776.nii,soen499-worker-15.novalocal,140461553587968
read_img,389.1793086528778,395.13480138778687,bigbrain_2307_1206_2082.nii,soen499-worker-14.novalocal,140143910450944
save_incremented,1228.8170697689056,1256.7633335590363,bigbrain_769_1206_694.nii,soen499-worker-14.novalocal,140143860094720
read_img,399.0699951648712,399.3199932575226,bigbrain_1538_2412_2082.nii,soen499-worker-15.novalocal,140460991440640
read_img,399.14608812332153,399.34836053848267,bigbrain_1538_603_1388.nii,soen499-worker-15.novalocal,140461545195264
increment,812.8849234580994,816.4282836914062,bigbrain_2307_2412_1388.nii,soen499-worker-15.novalocal,140461561980672
read_img,400.3799955844879,400.510938167572,bigbrain_2307_0_0.nii,soen499-worker-15.novalocal,140461578766080
increment,826.1810648441315,829.7220389842987,bigbrain_2307_603_2776.nii,soen499-worker-14.novalocal,140143876880128
save_incremented,1232.7580573558807,1262.8265223503113,bigbrain_769_1809_694.nii,soen499-worker-13.novalocal,140420285089536
save_incremented,296.3266363143921,403.62301445007324,bigbrain_0_0_2082.nii,soen499-worker-15.novalocal,140460999833344
increment,829.716992855072,833.2678270339966,bigbrain_2307_2412_694.nii,soen499-worker-14.novalocal,140143868487424
save_incremented,1232.722861289978,1264.3209784030914,bigbrain_769_1809_2776.nii,soen499-worker-14.novalocal,140143885272832
increment,394.7172203063965,398.2668673992157,bigbrain_1538_1206_2082.nii,soen499-worker-12.novalocal,140490818635520
increment,763.723739862442,832.0256195068359,bigbrain_2307_603_694.nii,soen499-worker-15.novalocal,140460991440640
save_incremented,1238.3790254592896,1266.3788754940033,bigbrain_769_1809_0.nii,soen499-worker-14.novalocal,140143306471168
save_incremented,1242.7456493377686,1266.3038549423218,bigbrain_769_603_1388.nii,soen499-worker-14.novalocal,140143893665536
increment,776.5184834003448,836.25270652771,bigbrain_3076_1809_0.nii,soen499-worker-14.novalocal,140143306471168
increment,832.5444316864014,836.0966954231262,bigbrain_3076_0_2082.nii,soen499-worker-14.novalocal,140143860094720
read_img,403.62575793266296,407.3533914089203,bigbrain_2307_0_694.nii,soen499-worker-15.novalocal,140460983047936
increment,834.573662519455,838.1306400299072,bigbrain_2307_2412_0.nii,soen499-worker-14.novalocal,140143902058240
read_img,387.06783390045166,395.7774772644043,bigbrain_2307_1206_694.nii,soen499-worker-13.novalocal,140420301874944
increment,836.392404794693,839.9433815479279,bigbrain_3076_1206_1388.nii,soen499-worker-14.novalocal,140143885272832
increment,833.8958065509796,837.4553217887878,bigbrain_2307_603_0.nii,soen499-worker-15.novalocal,140461553587968
read_img,404.8891067504883,408.66754961013794,bigbrain_2307_1206_2776.nii,soen499-worker-15.novalocal,140461570373376
increment,838.2634716033936,841.825315952301,bigbrain_2307_603_2776.nii,soen499-worker-14.novalocal,140143876880128
increment,840.0610761642456,843.6121335029602,bigbrain_2307_2412_694.nii,soen499-worker-14.novalocal,140143868487424
increment,841.4322519302368,844.9819760322571,bigbrain_3076_1809_0.nii,soen499-worker-14.novalocal,140143306471168
increment,771.8469474315643,841.9807138442993,bigbrain_3076_0_2776.nii,soen499-worker-15.novalocal,140461545195264
increment,840.5918412208557,844.1505489349365,bigbrain_2307_2412_1388.nii,soen499-worker-15.novalocal,140461561980672
increment,799.8702652454376,845.4206538200378,bigbrain_3076_1809_694.nii,soen499-worker-14.novalocal,140143910450944
