save_incremented,1288.5788614749908,1296.372614145279,bigbrain_769_603_2776.nii,soen499-worker-14.novalocal,139963877668672
increment,432.8447775840759,436.39145708084106,bigbrain_1538_1809_0.nii,soen499-worker-14.novalocal,139963877668672
increment,433.883695602417,437.4350640773773,bigbrain_1538_1206_694.nii,soen499-worker-14.novalocal,139963877668672
increment,434.5132827758789,438.0673544406891,bigbrain_1538_1206_2776.nii,soen499-worker-14.novalocal,139963877668672
increment,4.887153625488281,9.050639629364014,bigbrain_0_0_1388.nii,soen499-worker-14.novalocal,139963877668672
increment,4.84280252456665,9.255764961242676,bigbrain_0_1809_0.nii,soen499-worker-12.novalocal,140541464622912
increment,4.999230146408081,9.194381475448608,bigbrain_0_0_2776.nii,soen499-worker-14.novalocal,139963877668672
increment,5.013119220733643,9.417213916778564,bigbrain_0_1809_694.nii,soen499-worker-12.novalocal,140541464622912
increment,435.1996772289276,438.7511808872223,bigbrain_1538_1809_694.nii,soen499-worker-14.novalocal,139963877668672
increment,5.554591655731201,9.7241690158844,bigbrain_0_1206_2082.nii,soen499-worker-14.novalocal,139963877668672
increment,435.0472207069397,438.5782325267792,bigbrain_1538_2412_1388.nii,soen499-worker-12.novalocal,140541464622912
increment,435.8448164463043,439.4000594615936,bigbrain_1538_1809_2776.nii,soen499-worker-14.novalocal,139963877668672
increment,6.17645788192749,10.54463505744934,bigbrain_0_1809_2082.nii,soen499-worker-12.novalocal,140541464622912
increment,6.455518484115601,10.626972436904907,bigbrain_0_1206_0.nii,soen499-worker-14.novalocal,139963877668672
increment,865.7255790233612,869.2700245380402,bigbrain_3076_1809_2082.nii,soen499-worker-14.novalocal,139963877668672
increment,865.7239906787872,869.270124912262,bigbrain_3076_1206_694.nii,soen499-worker-14.novalocal,139963877668672
increment,436.47483134269714,440.025283575058,bigbrain_1538_1809_2082.nii,soen499-worker-14.novalocal,139963877668672
increment,6.800136566162109,11.176119089126587,bigbrain_0_1206_2776.nii,soen499-worker-12.novalocal,140541464622912
increment,437.51843428611755,441.06600189208984,bigbrain_1538_1809_1388.nii,soen499-worker-14.novalocal,139963877668672
increment,438.43307995796204,441.9845998287201,bigbrain_1538_1809_0.nii,soen499-worker-14.novalocal,139963877668672
increment,439.46194338798523,443.0160639286041,bigbrain_1538_1206_694.nii,soen499-worker-14.novalocal,139963877668672
increment,10.260781526565552,13.806501865386963,bigbrain_0_0_1388.nii,soen499-worker-14.novalocal,139963877668672
increment,440.74065351486206,444.2954590320587,bigbrain_1538_1809_694.nii,soen499-worker-14.novalocal,139963877668672
increment,429.37642908096313,444.50598907470703,bigbrain_1538_603_2776.nii,soen499-worker-14.novalocal,139963877668672
