save_incremented,462.99774956703186,631.2116260528564,bigbrain_1538_1206_694.nii,soen499-worker-12.novalocal,139719832979264
increment,1054.4296705722809,1062.204349040985,bigbrain_769_603_0.nii,soen499-worker-16.novalocal,139961223968576
save_incremented,466.03922724723816,635.2964534759521,bigbrain_1538_1206_2776.nii,soen499-worker-12.novalocal,139719832979264
save_incremented,463.74101996421814,628.0608427524567,bigbrain_1538_1206_1388.nii,soen499-worker-14.novalocal,140006004639552
increment,1056.5162901878357,1064.3138086795807,bigbrain_3076_2412_2776.nii,soen499-worker-14.novalocal,140006004639552
increment,1055.1167256832123,1062.8939623832703,bigbrain_769_1809_1388.nii,soen499-worker-16.novalocal,139961223968576
increment,1061.8319277763367,1069.6306023597717,bigbrain_769_1206_2776.nii,soen499-worker-5.novalocal,140375099062080
increment,1056.864512205124,1064.6511170864105,bigbrain_3076_2412_1388.nii,soen499-worker-14.novalocal,140006004639552
read_img,636.7156822681427,641.054347038269,bigbrain_3076_0_2776.nii,soen499-worker-9.novalocal,140367604660032
increment,628.1326720714569,635.9139716625214,bigbrain_2307_1809_694.nii,soen499-worker-12.novalocal,139719832979264
increment,1065.623771429062,1073.400898218155,bigbrain_769_0_0.nii,soen499-worker-16.novalocal,139961223968576
save_incremented,991.6831243038177,1073.3986949920654,bigbrain_3076_0_694.nii,soen499-worker-9.novalocal,140367604660032
save_incremented,463.7703733444214,641.721232175827,bigbrain_0_1206_2776.nii,soen499-worker-9.novalocal,140367604660032
save_incremented,1041.5828413963318,1076.6280002593994,bigbrain_3076_1809_2082.nii,soen499-worker-9.novalocal,140367604660032
save_incremented,1049.2185242176056,1076.6366810798645,bigbrain_3076_0_2082.nii,soen499-worker-14.novalocal,140006004639552
increment,1055.2064425945282,1062.9842276573181,bigbrain_769_0_2776.nii,soen499-worker-15.novalocal,140321692337984
increment,633.6305494308472,641.4097480773926,bigbrain_2307_2412_0.nii,soen499-worker-12.novalocal,139719832979264
read_img,639.3029198646545,645.4868967533112,bigbrain_3076_0_694.nii,soen499-worker-9.novalocal,140367604660032
increment,1070.1178185939789,1077.8970263004303,bigbrain_769_603_694.nii,soen499-worker-6.novalocal,140143607453504
increment,1071.7816979885101,1079.5757989883423,bigbrain_769_1206_694.nii,soen499-worker-5.novalocal,140375099062080
increment,1070.9781591892242,1078.7546339035034,bigbrain_769_1809_2082.nii,soen499-worker-16.novalocal,139961223968576
increment,1070.9769582748413,1078.7717566490173,bigbrain_769_603_1388.nii,soen499-worker-12.novalocal,139719832979264
increment,1055.7419228553772,1063.5221254825592,bigbrain_3076_603_2776.nii,soen499-worker-15.novalocal,140321692337984
increment,1074.178875207901,1081.9673204421997,bigbrain_769_2412_2082.nii,soen499-worker-6.novalocal,140143607453504
increment,1078.1353061199188,1085.9170091152191,bigbrain_3076_603_694.nii,soen499-worker-5.novalocal,140375099062080
increment,1076.5638654232025,1084.3396077156067,bigbrain_769_1809_694.nii,soen499-worker-16.novalocal,139961223968576
increment,1080.5751566886902,1088.3574991226196,bigbrain_769_603_2082.nii,soen499-worker-6.novalocal,140143607453504
increment,1057.4867067337036,1065.2801377773285,bigbrain_769_1206_1388.nii,soen499-worker-15.novalocal,140321692337984
increment,1076.5709962844849,1084.3530020713806,bigbrain_769_0_2082.nii,soen499-worker-15.novalocal,140321692337984
increment,22.255600452423096,190.462504863739,bigbrain_1538_603_1388.nii,soen499-worker-15.novalocal,140321692337984
increment,1084.953288078308,1092.7312984466553,bigbrain_769_0_1388.nii,soen499-worker-16.novalocal,139961223968576
increment,1086.605229139328,1094.3866219520569,bigbrain_769_2412_694.nii,soen499-worker-6.novalocal,140143607453504
increment,1086.6078445911407,1094.4016070365906,bigbrain_769_1809_2776.nii,soen499-worker-5.novalocal,140375099062080
read_img,646.4987020492554,651.9691841602325,bigbrain_3076_1206_1388.nii,soen499-worker-9.novalocal,140367604660032
save_incremented,1049.2170650959015,1095.960592508316,bigbrain_3076_1206_2082.nii,soen499-worker-15.novalocal,140321692337984
increment,1055.1181771755219,1062.9015018939972,bigbrain_3076_603_2082.nii,soen499-worker-13.novalocal,140105471809344
increment,1056.4552745819092,1064.2380785942078,bigbrain_3076_2412_694.nii,soen499-worker-13.novalocal,140105471809344
increment,1057.106427192688,1064.8898634910583,bigbrain_3076_603_0.nii,soen499-worker-13.novalocal,140105471809344
save_incremented,443.2591061592102,623.2478716373444,bigbrain_0_0_2082.nii,soen499-worker-5.novalocal,140375099062080
increment,1089.9035575389862,1097.6853499412537,bigbrain_769_2412_0.nii,soen499-worker-16.novalocal,139961223968576
increment,1089.9023184776306,1097.6913464069366,bigbrain_769_603_1388.nii,soen499-worker-12.novalocal,139719832979264
read_img,636.5877199172974,667.2227261066437,bigbrain_3076_0_2082.nii,soen499-worker-14.novalocal,140006004639552
increment,1091.6433804035187,1099.4410603046417,bigbrain_769_1809_0.nii,soen499-worker-5.novalocal,140375099062080
save_incremented,466.26719427108765,667.5834314823151,bigbrain_0_603_694.nii,soen499-worker-14.novalocal,140006004639552
increment,1093.9609260559082,1101.7375192642212,bigbrain_769_1206_0.nii,soen499-worker-16.novalocal,139961223968576
increment,1093.9603152275085,1101.7453081607819,bigbrain_769_2412_2776.nii,soen499-worker-6.novalocal,140143607453504
save_incremented,1034.1648111343384,1101.9833402633667,bigbrain_3076_0_0.nii,soen499-worker-13.novalocal,140105471809344
increment,1094.072119474411,1101.8766496181488,bigbrain_769_1206_2082.nii,soen499-worker-14.novalocal,140006004639552
save_incremented,470.6572048664093,668.733583688736,bigbrain_1538_0_694.nii,soen499-worker-14.novalocal,140006004639552
increment,1095.6868634223938,1103.47638630867,bigbrain_769_603_694.nii,soen499-worker-6.novalocal,140143607453504
increment,1095.6853716373444,1103.4821605682373,bigbrain_769_603_2776.nii,soen499-worker-5.novalocal,140375099062080
increment,1095.8984851837158,1103.6761026382446,bigbrain_769_603_0.nii,soen499-worker-16.novalocal,139961223968576
increment,1095.943767786026,1103.7243275642395,bigbrain_769_2412_1388.nii,soen499-worker-5.novalocal,140375099062080
