increment,68.04195189476013,71.49756336212158,bigbrain_2307_1809_1388.nii,soen499-worker-6.novalocal,140561817421568
increment,934.2826113700867,936.7979552745819,bigbrain_1538_1809_0.nii,soen499-worker-5.novalocal,140514461783808
increment,935.2643730640411,937.7852771282196,bigbrain_1538_1809_1388.nii,soen499-worker-5.novalocal,140514444736256
increment,936.1835827827454,938.682067155838,bigbrain_1538_2412_694.nii,soen499-worker-5.novalocal,140513881618176
increment,936.3445611000061,938.837726354599,bigbrain_2307_2412_2082.nii,soen499-worker-5.novalocal,140514427688704
increment,955.0257585048676,957.526281118393,bigbrain_3076_1206_2776.nii,soen499-worker-15.novalocal,140660261521152
increment,955.0299804210663,957.5233898162842,bigbrain_0_1206_2776.nii,soen499-worker-16.novalocal,139859657586432
increment,955.0289657115936,957.5364332199097,bigbrain_769_1206_694.nii,soen499-worker-12.novalocal,140145093232384
increment,955.0371716022491,957.5337808132172,bigbrain_0_1809_2082.nii,soen499-worker-16.novalocal,139859209471744
increment,955.0317273139954,957.5326600074768,bigbrain_3076_603_0.nii,soen499-worker-15.novalocal,140660286961408
increment,955.049515247345,957.5506675243378,bigbrain_2307_1206_0.nii,soen499-worker-12.novalocal,140145101625088
increment,955.1077742576599,957.6063866615295,bigbrain_769_2412_2082.nii,soen499-worker-16.novalocal,139859226257152
increment,955.1147058010101,957.6080188751221,bigbrain_2307_2412_1388.nii,soen499-worker-15.novalocal,140659835004672
read_img,483.01699137687683,525.7944188117981,bigbrain_2307_1809_2082.nii,soen499-worker-6.novalocal,140561843123968
save_incremented,437.3293445110321,524.3156898021698,bigbrain_769_2412_1388.nii,soen499-worker-6.novalocal,140561453410048
increment,955.1622400283813,957.6572022438049,bigbrain_3076_1206_2082.nii,soen499-worker-12.novalocal,140145532856064
increment,955.2043790817261,957.7044627666473,bigbrain_0_2412_2082.nii,soen499-worker-12.novalocal,140145084839680
increment,955.2099902629852,957.7036733627319,bigbrain_2307_1206_1388.nii,soen499-worker-15.novalocal,140660278568704
increment,955.2052919864655,957.7016961574554,bigbrain_2307_1809_2776.nii,soen499-worker-16.novalocal,139859665979136
increment,955.1647703647614,957.6609699726105,bigbrain_0_603_2776.nii,soen499-worker-15.novalocal,140659843397376
increment,955.1631803512573,957.6640272140503,bigbrain_769_2412_0.nii,soen499-worker-16.novalocal,139859217864448
increment,473.39721155166626,475.90905499458313,bigbrain_0_603_694.nii,soen499-worker-12.novalocal,140145118410496
increment,473.4169223308563,475.9203910827637,bigbrain_0_0_2082.nii,soen499-worker-12.novalocal,140145093232384
increment,955.2564225196838,957.7535531520844,bigbrain_769_0_0.nii,soen499-worker-12.novalocal,140145076446976
increment,955.2583298683167,957.7515118122101,bigbrain_2307_603_694.nii,soen499-worker-15.novalocal,140659818219264
increment,955.2542994022369,957.7688097953796,bigbrain_0_1206_1388.nii,soen499-worker-16.novalocal,139859648931584
increment,955.2972147464752,957.790619134903,bigbrain_0_2412_1388.nii,soen499-worker-12.novalocal,140145118410496
increment,955.3020095825195,957.7942342758179,bigbrain_0_1809_694.nii,soen499-worker-15.novalocal,140659826611968
