save_incremented,980.0642819404602,1305.6783194541931,bigbrain_3076_0_0.nii,soen499-worker-5.novalocal,140514436081408
save_incremented,808.8844680786133,1308.565720796585,bigbrain_769_2010_0.nii,soen499-worker-12.novalocal,140145093232384
increment,807.9746084213257,811.8168966770172,bigbrain_0_1005_1735.nii,soen499-worker-9.novalocal,140544550369024
increment,808.4141232967377,812.232587814331,bigbrain_769_1005_1735.nii,soen499-worker-9.novalocal,140544982042368
increment,808.5990421772003,812.4517815113068,bigbrain_3076_0_1735.nii,soen499-worker-9.novalocal,140544965256960
save_incremented,808.8204827308655,897.8784368038177,bigbrain_1538_2010_1735.nii,soen499-worker-9.novalocal,140544525190912
save_incremented,886.412844657898,1373.663726568222,bigbrain_0_2010_0.nii,soen499-worker-12.novalocal,140145532856064
save_incremented,819.4149436950684,1375.165517091751,bigbrain_2307_0_0.nii,soen499-worker-12.novalocal,140145076446976
save_incremented,819.5128633975983,1375.9355051517487,bigbrain_0_0_1735.nii,soen499-worker-6.novalocal,140561817421568
save_incremented,886.8803927898407,1387.0981798171997,bigbrain_769_0_1735.nii,soen499-worker-6.novalocal,140561843123968
save_incremented,980.7753641605377,1387.172679424286,bigbrain_769_1005_0.nii,soen499-worker-5.novalocal,140514444736256
increment,806.5972430706024,810.4342818260193,bigbrain_1538_2010_0.nii,soen499-worker-5.novalocal,140513881618176
increment,808.4043109416962,812.2226445674896,bigbrain_769_1005_0.nii,soen499-worker-5.novalocal,140514444736256
increment,808.4453537464142,812.2586605548859,bigbrain_3076_0_0.nii,soen499-worker-5.novalocal,140514436081408
save_incremented,808.6901962757111,977.9649503231049,bigbrain_0_1005_0.nii,soen499-worker-5.novalocal,140514478831360
increment,0.5055656433105469,548.6148970127106,bigbrain_1538_0_1735.nii,soen499-worker-13.novalocal,140180176602880
increment,3.471982002258301,559.0280628204346,bigbrain_2307_1005_1735.nii,soen499-worker-13.novalocal,140180193650432
increment,0.6367192268371582,550.9305851459503,bigbrain_3076_2010_0.nii,soen499-worker-15.novalocal,140660269913856
increment,3.697384834289551,557.0180547237396,bigbrain_1538_0_0.nii,soen499-worker-15.novalocal,140660286961408
increment,8.925109148025513,562.9265651702881,bigbrain_3076_2010_1735.nii,soen499-worker-13.novalocal,140179796907776
increment,11.63579797744751,563.1461079120636,bigbrain_2307_1005_0.nii,soen499-worker-15.novalocal,140659843397376
increment,560.2617020606995,564.1302313804626,bigbrain_3076_2010_0.nii,soen499-worker-15.novalocal,140660269913856
increment,560.2297086715698,564.1956322193146,bigbrain_1538_0_1735.nii,soen499-worker-13.novalocal,140180176602880
increment,560.5593123435974,564.4566259384155,bigbrain_1538_0_0.nii,soen499-worker-15.novalocal,140660286961408
increment,560.4508693218231,564.426433801651,bigbrain_2307_1005_1735.nii,soen499-worker-13.novalocal,140180193650432
increment,563.533148765564,567.4098031520844,bigbrain_2307_1005_0.nii,soen499-worker-15.novalocal,140659843397376
increment,563.4906649589539,567.4123175144196,bigbrain_3076_2010_1735.nii,soen499-worker-13.novalocal,140179796907776
increment,564.6174623966217,568.454666852951,bigbrain_3076_2010_0.nii,soen499-worker-15.novalocal,140660269913856
increment,564.8571884632111,568.6850652694702,bigbrain_1538_0_0.nii,soen499-worker-15.novalocal,140660286961408
increment,564.9425194263458,568.8418095111847,bigbrain_1538_0_1735.nii,soen499-worker-13.novalocal,140180176602880
increment,565.1649167537689,569.0340449810028,bigbrain_2307_1005_1735.nii,soen499-worker-13.novalocal,140180193650432
increment,567.9119846820831,571.7822639942169,bigbrain_2307_1005_0.nii,soen499-worker-15.novalocal,140659843397376
increment,568.0166614055634,571.9018049240112,bigbrain_3076_2010_1735.nii,soen499-worker-13.novalocal,140179796907776
increment,568.8331124782562,572.707709312439,bigbrain_3076_2010_0.nii,soen499-worker-15.novalocal,140660269913856
increment,569.0371441841125,572.8855230808258,bigbrain_1538_0_0.nii,soen499-worker-15.novalocal,140660286961408
increment,569.4741861820221,573.384078502655,bigbrain_1538_0_1735.nii,soen499-worker-13.novalocal,140180176602880
increment,569.668231010437,573.5148727893829,bigbrain_2307_1005_1735.nii,soen499-worker-13.novalocal,140180193650432
increment,572.2092926502228,576.0337519645691,bigbrain_2307_1005_0.nii,soen499-worker-15.novalocal,140659843397376
increment,572.3652687072754,576.2116322517395,bigbrain_3076_2010_1735.nii,soen499-worker-13.novalocal,140179796907776
increment,573.1334609985352,576.9723398685455,bigbrain_3076_2010_0.nii,soen499-worker-15.novalocal,140660269913856
increment,573.299488067627,577.1479213237762,bigbrain_1538_0_0.nii,soen499-worker-15.novalocal,140660286961408
increment,573.8335876464844,577.6874394416809,bigbrain_1538_0_1735.nii,soen499-worker-13.novalocal,140180176602880
increment,573.9015233516693,577.7472901344299,bigbrain_2307_1005_1735.nii,soen499-worker-13.novalocal,140180193650432
increment,576.3723251819611,580.1930341720581,bigbrain_2307_1005_0.nii,soen499-worker-15.novalocal,140659843397376
increment,576.5785071849823,580.448447227478,bigbrain_3076_2010_1735.nii,soen499-worker-13.novalocal,140179796907776
increment,577.4257099628448,581.2629384994507,bigbrain_3076_2010_0.nii,soen499-worker-15.novalocal,140660269913856
increment,577.6468086242676,581.465334892273,bigbrain_1538_0_0.nii,soen499-worker-15.novalocal,140660286961408
increment,578.1281642913818,581.9962427616119,bigbrain_1538_0_1735.nii,soen499-worker-13.novalocal,140180176602880
increment,578.4006073474884,582.2300746440887,bigbrain_2307_1005_1735.nii,soen499-worker-13.novalocal,140180193650432
increment,580.7011015415192,584.5223295688629,bigbrain_2307_1005_0.nii,soen499-worker-15.novalocal,140659843397376
increment,581.0100221633911,584.879798412323,bigbrain_3076_2010_1735.nii,soen499-worker-13.novalocal,140179796907776
increment,581.7848925590515,585.6018722057343,bigbrain_3076_2010_0.nii,soen499-worker-15.novalocal,140660269913856
increment,582.0125966072083,585.8250002861023,bigbrain_1538_0_0.nii,soen499-worker-15.novalocal,140660286961408
increment,582.4602916240692,586.3301634788513,bigbrain_1538_0_1735.nii,soen499-worker-13.novalocal,140180176602880
increment,582.7051739692688,586.5536193847656,bigbrain_2307_1005_1735.nii,soen499-worker-13.novalocal,140180193650432
increment,585.2366163730621,589.0903158187866,bigbrain_2307_1005_0.nii,soen499-worker-15.novalocal,140659843397376
increment,585.4081869125366,589.2641599178314,bigbrain_3076_2010_1735.nii,soen499-worker-13.novalocal,140179796907776
increment,586.1389513015747,589.9879653453827,bigbrain_3076_2010_0.nii,soen499-worker-15.novalocal,140660269913856
increment,586.4286098480225,590.2449824810028,bigbrain_1538_0_0.nii,soen499-worker-15.novalocal,140660286961408
increment,586.8274643421173,590.6692624092102,bigbrain_1538_0_1735.nii,soen499-worker-13.novalocal,140180176602880
increment,587.2345108985901,591.0809092521667,bigbrain_2307_1005_1735.nii,soen499-worker-13.novalocal,140180193650432
increment,589.8133661746979,593.6586997509003,bigbrain_2307_1005_0.nii,soen499-worker-15.novalocal,140659843397376
increment,589.925939321518,593.7525384426117,bigbrain_3076_2010_1735.nii,soen499-worker-13.novalocal,140179796907776
increment,590.2873113155365,594.1371448040009,bigbrain_3076_2010_0.nii,soen499-worker-15.novalocal,140660269913856
increment,590.6308488845825,594.4780099391937,bigbrain_1538_0_0.nii,soen499-worker-15.novalocal,140660286961408
increment,591.0735473632812,594.8971893787384,bigbrain_1538_0_1735.nii,soen499-worker-13.novalocal,140180176602880
increment,591.7990460395813,595.6228036880493,bigbrain_2307_1005_1735.nii,soen499-worker-13.novalocal,140180193650432
increment,594.0851035118103,597.9045722484589,bigbrain_2307_1005_0.nii,soen499-worker-15.novalocal,140659843397376
increment,594.1263101100922,597.9666864871979,bigbrain_3076_2010_1735.nii,soen499-worker-13.novalocal,140179796907776
increment,594.4393439292908,598.2807450294495,bigbrain_3076_2010_0.nii,soen499-worker-15.novalocal,140660269913856
increment,594.8074789047241,598.6487300395966,bigbrain_1538_0_0.nii,soen499-worker-15.novalocal,140660286961408
increment,595.3163001537323,599.2351746559143,bigbrain_1538_0_1735.nii,soen499-worker-13.novalocal,140180176602880
increment,595.9726052284241,599.8614346981049,bigbrain_2307_1005_1735.nii,soen499-worker-13.novalocal,140180193650432
increment,598.8616328239441,602.6941690444946,bigbrain_3076_2010_1735.nii,soen499-worker-13.novalocal,140179796907776
increment,598.9343917369843,602.785094499588,bigbrain_2307_1005_0.nii,soen499-worker-15.novalocal,140659843397376
save_incremented,896.1039879322052,1069.1691601276398,bigbrain_0_1005_1735.nii,soen499-worker-9.novalocal,140544550369024
save_incremented,897.8455679416656,1118.3858489990234,bigbrain_769_1005_1735.nii,soen499-worker-9.novalocal,140544982042368
increment,1.2729945182800293,681.0077528953552,bigbrain_2307_2010_1735.nii,soen499-worker-6.novalocal,140561445017344
increment,0.5311481952667236,682.3563435077667,bigbrain_0_0_0.nii,soen499-worker-16.novalocal,139859648931584
increment,0.855349063873291,677.8090372085571,bigbrain_0_1005_1735.nii,soen499-worker-9.novalocal,140544550369024
increment,3.8201024532318115,691.780383348465,bigbrain_1538_2010_1735.nii,soen499-worker-9.novalocal,140544525190912
increment,4.208655834197998,693.3739285469055,bigbrain_0_0_1735.nii,soen499-worker-6.novalocal,140561817421568
increment,0.5940709114074707,682.2563605308533,bigbrain_1538_2010_0.nii,soen499-worker-5.novalocal,140513881618176
increment,3.6096391677856445,691.5544784069061,bigbrain_769_1005_0.nii,soen499-worker-5.novalocal,140514444736256
increment,3.836707592010498,691.5496265888214,bigbrain_2307_2010_0.nii,soen499-worker-16.novalocal,139859657586432
increment,0.8677527904510498,685.6045184135437,bigbrain_3076_1005_1735.nii,soen499-worker-14.novalocal,140480652359424
