increment,1.807469367980957,550.1152925491333,bigbrain_2307_1005_0.nii,soen499-worker-15.novalocal,140660269913856
increment,5.43519139289856,559.1960363388062,bigbrain_1538_0_0.nii,soen499-worker-15.novalocal,140660261521152
increment,2.233154058456421,549.1158080101013,bigbrain_1538_0_1735.nii,soen499-worker-13.novalocal,140179813693184
increment,6.28226113319397,560.5752818584442,bigbrain_2307_1005_1735.nii,soen499-worker-13.novalocal,140179805300480
increment,9.760447025299072,561.9666230678558,bigbrain_3076_2010_0.nii,soen499-worker-15.novalocal,140659843397376
increment,559.1406648159027,563.0388860702515,bigbrain_2307_1005_0.nii,soen499-worker-15.novalocal,140660278568704
increment,11.878077268600464,563.0472180843353,bigbrain_3076_2010_1735.nii,soen499-worker-13.novalocal,140180159555328
increment,559.6085369586945,563.4984204769135,bigbrain_1538_0_0.nii,soen499-worker-15.novalocal,140659818219264
increment,560.0244688987732,563.9936492443085,bigbrain_1538_0_1735.nii,soen499-worker-13.novalocal,140179796907776
increment,561.0461173057556,565.0256760120392,bigbrain_2307_1005_1735.nii,soen499-worker-13.novalocal,140180168210176
increment,562.3882150650024,566.2660109996796,bigbrain_3076_2010_0.nii,soen499-worker-15.novalocal,140659826611968
increment,563.3809468746185,567.1976754665375,bigbrain_2307_1005_0.nii,soen499-worker-15.novalocal,140659843397376
increment,563.6257791519165,567.6246747970581,bigbrain_3076_2010_1735.nii,soen499-worker-13.novalocal,140180193650432
increment,563.9402174949646,567.7587993144989,bigbrain_1538_0_0.nii,soen499-worker-15.novalocal,140660269913856
increment,564.3127870559692,568.1880717277527,bigbrain_1538_0_1735.nii,soen499-worker-13.novalocal,140180185257728
increment,565.5537600517273,569.4486334323883,bigbrain_2307_1005_1735.nii,soen499-worker-13.novalocal,140180159555328
increment,566.7725958824158,570.5896468162537,bigbrain_3076_2010_0.nii,soen499-worker-15.novalocal,140660286961408
increment,567.5695197582245,571.3905551433563,bigbrain_2307_1005_0.nii,soen499-worker-15.novalocal,140659835004672
increment,567.9814453125,571.8214070796967,bigbrain_3076_2010_1735.nii,soen499-worker-13.novalocal,140179813693184
increment,568.0177297592163,571.8626501560211,bigbrain_1538_0_0.nii,soen499-worker-15.novalocal,140660278568704
increment,568.5237455368042,572.3724508285522,bigbrain_1538_0_1735.nii,soen499-worker-13.novalocal,140180168210176
increment,569.6602997779846,573.5491797924042,bigbrain_2307_1005_1735.nii,soen499-worker-13.novalocal,140180193650432
increment,571.2685704231262,575.1207501888275,bigbrain_3076_2010_0.nii,soen499-worker-15.novalocal,140659843397376
increment,571.7202746868134,575.5745403766632,bigbrain_2307_1005_0.nii,soen499-worker-15.novalocal,140659826611968
increment,572.2873330116272,576.1373805999756,bigbrain_1538_0_0.nii,soen499-worker-15.novalocal,140660261521152
increment,572.4388742446899,576.3323068618774,bigbrain_3076_2010_1735.nii,soen499-worker-13.novalocal,140180185257728
increment,572.8552784919739,576.7803173065186,bigbrain_1538_0_1735.nii,soen499-worker-13.novalocal,140179805300480
increment,573.9583053588867,577.8153445720673,bigbrain_2307_1005_1735.nii,soen499-worker-13.novalocal,140179796907776
increment,575.5541882514954,579.3745164871216,bigbrain_3076_2010_0.nii,soen499-worker-15.novalocal,140659835004672
increment,575.893180847168,579.7106828689575,bigbrain_2307_1005_0.nii,soen499-worker-15.novalocal,140659818219264
increment,576.5655825138092,580.4095118045807,bigbrain_1538_0_0.nii,soen499-worker-15.novalocal,140659826611968
