increment,503.9785177707672,507.53143882751465,bigbrain_3076_0_2082.nii,soen499-worker-14.novalocal,140480652359424
increment,82.88012290000916,86.41490125656128,bigbrain_2307_0_1388.nii,soen499-worker-9.novalocal,140544525190912
increment,499.3689079284668,502.9184765815735,bigbrain_3076_2412_1388.nii,soen499-worker-9.novalocal,140544541976320
increment,87.86945915222168,91.42385864257812,bigbrain_0_603_1388.nii,soen499-worker-14.novalocal,140480618264320
increment,71.9682776927948,75.54020977020264,bigbrain_0_2412_0.nii,soen499-worker-13.novalocal,140179796907776
increment,87.18699264526367,90.73044395446777,bigbrain_1538_1809_1388.nii,soen499-worker-12.novalocal,140145084839680
increment,514.3267576694489,517.8662078380585,bigbrain_769_0_2082.nii,soen499-worker-15.novalocal,140660286961408
increment,495.31905364990234,498.8525114059448,bigbrain_2307_1809_694.nii,soen499-worker-16.novalocal,139859648931584
increment,394.11940908432007,518.1317851543427,bigbrain_769_1809_694.nii,soen499-worker-5.novalocal,140514461783808
increment,82.87691164016724,86.44089889526367,bigbrain_1538_1809_694.nii,soen499-worker-13.novalocal,140179805300480
increment,519.0199100971222,522.5583069324493,bigbrain_3076_0_2776.nii,soen499-worker-15.novalocal,140660269913856
increment,514.7117793560028,518.2606844902039,bigbrain_3076_1206_2082.nii,soen499-worker-5.novalocal,140514436081408
increment,90.88231205940247,94.41341018676758,bigbrain_1538_2412_0.nii,soen499-worker-16.novalocal,139859209471744
increment,91.5722005367279,95.11728501319885,bigbrain_0_2412_694.nii,soen499-worker-9.novalocal,140544973649664
read_img,461.2299542427063,503.4588165283203,bigbrain_3076_2412_2776.nii,soen499-worker-9.novalocal,140544990697216
increment,508.7219078540802,512.2731130123138,bigbrain_3076_1206_2776.nii,soen499-worker-9.novalocal,140544973649664
increment,519.6078853607178,523.1412813663483,bigbrain_3076_2412_0.nii,soen499-worker-5.novalocal,140514427688704
increment,380.9459764957428,501.802458524704,bigbrain_769_0_1388.nii,soen499-worker-14.novalocal,140480626919168
increment,472.89462065696716,525.7147653102875,bigbrain_2307_603_2082.nii,soen499-worker-15.novalocal,140659826611968
increment,522.2848782539368,525.8169951438904,bigbrain_3076_2412_694.nii,soen499-worker-15.novalocal,140659835004672
increment,522.7064220905304,526.2684354782104,bigbrain_769_1809_0.nii,soen499-worker-15.novalocal,140659818219264
increment,523.0166385173798,526.5465803146362,bigbrain_3076_1809_1388.nii,soen499-worker-15.novalocal,140659843397376
increment,523.2400619983673,526.781355381012,bigbrain_2307_603_0.nii,soen499-worker-15.novalocal,140660278568704
increment,523.5304617881775,527.0743889808655,bigbrain_769_2412_2776.nii,soen499-worker-15.novalocal,140660261521152
increment,523.9165797233582,527.4498014450073,bigbrain_769_0_2082.nii,soen499-worker-15.novalocal,140660286961408
increment,517.565660238266,521.1141855716705,bigbrain_3076_0_0.nii,soen499-worker-9.novalocal,140544525190912
increment,419.6407175064087,525.2728807926178,bigbrain_769_1206_2082.nii,soen499-worker-9.novalocal,140544533583616
increment,524.3220496177673,527.852105140686,bigbrain_3076_0_2776.nii,soen499-worker-15.novalocal,140660269913856
increment,92.22081065177917,95.77489256858826,bigbrain_1538_603_2082.nii,soen499-worker-13.novalocal,140180176602880
read_img,441.92897033691406,495.4407892227173,bigbrain_769_603_2776.nii,soen499-worker-16.novalocal,139859657586432
increment,381.7609658241272,505.45380544662476,bigbrain_769_1206_694.nii,soen499-worker-14.novalocal,140480192968448
