increment,6786.870844602585,7107.031982898712,bigbrain_3076_1206_2082.nii,soen499-worker-16.novalocal,139859657586432
increment,344.4384298324585,664.6745400428772,bigbrain_3076_0_1388.nii,soen499-worker-6.novalocal,140561453410048
increment,1633.2831013202667,1953.479907989502,bigbrain_1538_1206_2082.nii,soen499-worker-12.novalocal,140145101625088
increment,2492.4196920394897,2812.609596967697,bigbrain_769_0_0.nii,soen499-worker-15.novalocal,140659826611968
increment,2492.4736404418945,2812.6705276966095,bigbrain_2307_2412_1388.nii,soen499-worker-9.novalocal,140544990697216
increment,1633.8807141780853,1954.0858232975006,bigbrain_2307_0_0.nii,soen499-worker-5.novalocal,140514478831360
increment,5069.988352060318,5390.19832277298,bigbrain_1538_2412_2776.nii,soen499-worker-9.novalocal,140544525190912
increment,2493.331613302231,2813.5375068187714,bigbrain_0_0_0.nii,soen499-worker-14.novalocal,140480643966720
increment,1634.573891878128,1954.7098727226257,bigbrain_769_1206_2082.nii,soen499-worker-13.novalocal,140179805300480
read_img,4094.0402319431305,4098.368881702423,bigbrain_1538_603_2776.nii,soen499-worker-16.novalocal,139859209471744
increment,325.64839696884155,666.7813482284546,bigbrain_1538_1809_1388.nii,soen499-worker-16.novalocal,139859674633984
increment,3778.240438222885,4098.438980102539,bigbrain_769_2412_694.nii,soen499-worker-9.novalocal,140544990697216
increment,5502.486844539642,5822.692056655884,bigbrain_769_603_0.nii,soen499-worker-9.novalocal,140544973649664
increment,6791.259378194809,7111.416113138199,bigbrain_3076_1206_2776.nii,soen499-worker-13.novalocal,140180159555328
read_img,4092.7188200950623,4102.283949375153,bigbrain_1538_1809_2082.nii,soen499-worker-16.novalocal,139859648931584
increment,2496.598870038986,2816.7392358779907,bigbrain_769_2412_2776.nii,soen499-worker-16.novalocal,139859217864448
increment,6791.653973579407,7111.749698400497,bigbrain_0_1206_2776.nii,soen499-worker-13.novalocal,140180193650432
increment,6791.591025114059,7111.763637065887,bigbrain_3076_603_694.nii,soen499-worker-13.novalocal,140180185257728
increment,6791.643326997757,7111.8319227695465,bigbrain_2307_2412_0.nii,soen499-worker-13.novalocal,140180168210176
increment,2496.667382955551,2816.8672773838043,bigbrain_769_603_2776.nii,soen499-worker-12.novalocal,140145118410496
increment,6792.176223993301,7112.278723239899,bigbrain_3076_1809_2082.nii,soen499-worker-12.novalocal,140145541510912
save_incremented,7494.208094120026,7541.928382635117,bigbrain_2307_0_2776.nii,soen499-worker-5.novalocal,140514436081408
increment,326.5189468860626,670.908299446106,bigbrain_3076_603_0.nii,soen499-worker-6.novalocal,140561817421568
increment,350.97591161727905,671.2329115867615,bigbrain_3076_1206_1388.nii,soen499-worker-6.novalocal,140561826076416
increment,5505.638827800751,5825.729447603226,bigbrain_3076_1206_2082.nii,soen499-worker-16.novalocal,139859674633984
increment,327.40160727500916,672.0925407409668,bigbrain_3076_1809_694.nii,soen499-worker-12.novalocal,140145101625088
increment,2499.4078710079193,2819.6121830940247,bigbrain_0_1809_2082.nii,soen499-worker-5.novalocal,140513881618176
increment,6794.7922949790955,7114.899298191071,bigbrain_769_1206_694.nii,soen499-worker-12.novalocal,140145076446976
increment,1211.3625087738037,1531.5507683753967,bigbrain_1538_2412_694.nii,soen499-worker-15.novalocal,140659826611968
increment,1211.3681209087372,1531.5708467960358,bigbrain_1538_603_0.nii,soen499-worker-9.novalocal,140544990697216
increment,328.1853199005127,672.7298867702484,bigbrain_1538_1809_0.nii,soen499-worker-5.novalocal,140514478831360
increment,6795.246276140213,7115.447246551514,bigbrain_2307_1206_1388.nii,soen499-worker-9.novalocal,140544525190912
increment,3736.0892629623413,4056.2239184379578,bigbrain_1538_2412_694.nii,soen499-worker-15.novalocal,140660269913856
save_incremented,3870.890276193619,4109.0456285476685,bigbrain_2307_1206_0.nii,soen499-worker-15.novalocal,140660261521152
increment,3778.239021062851,4098.456455945969,bigbrain_769_0_694.nii,soen499-worker-15.novalocal,140659826611968
save_incremented,3920.864029407501,4109.077700853348,bigbrain_1538_2412_1388.nii,soen499-worker-15.novalocal,140659818219264
increment,331.6710481643677,673.4883351325989,bigbrain_1538_1206_2776.nii,soen499-worker-13.novalocal,140179805300480
increment,2500.863603115082,2821.002902507782,bigbrain_2307_603_2776.nii,soen499-worker-13.novalocal,140180159555328
increment,1212.3932647705078,1532.5985021591187,bigbrain_3076_2412_694.nii,soen499-worker-14.novalocal,140480643966720
increment,6366.543283224106,6686.668016672134,bigbrain_769_1809_2776.nii,soen499-worker-9.novalocal,140544550369024
read_img,4111.132321596146,4111.280070543289,bigbrain_769_1809_0.nii,soen499-worker-15.novalocal,140660286961408
save_incremented,4004.872086763382,4086.3387575149536,bigbrain_2307_2412_2082.nii,soen499-worker-5.novalocal,140514478831360
increment,5509.449595212936,5829.5661606788635,bigbrain_3076_1206_2776.nii,soen499-worker-13.novalocal,140179796907776
increment,5509.434393405914,5829.612192630768,bigbrain_2307_2412_0.nii,soen499-worker-13.novalocal,140179805300480
increment,5509.423395395279,5829.614614009857,bigbrain_3076_603_694.nii,soen499-worker-13.novalocal,140179813693184
increment,5509.443279027939,5829.638191699982,bigbrain_0_1206_2776.nii,soen499-worker-13.novalocal,140180176602880
increment,4090.9387743473053,4541.272343635559,bigbrain_769_603_0.nii,soen499-worker-9.novalocal,140544541976320
increment,6798.153411388397,7118.364982366562,bigbrain_769_2412_1388.nii,soen499-worker-9.novalocal,140544533583616
increment,1215.4922444820404,1535.6754851341248,bigbrain_3076_603_2776.nii,soen499-worker-16.novalocal,139859217864448
increment,1215.6509156227112,1535.8405404090881,bigbrain_2307_0_2082.nii,soen499-worker-12.novalocal,140145118410496
increment,5510.790587425232,5831.012200832367,bigbrain_3076_1809_2082.nii,soen499-worker-12.novalocal,140145532856064
read_img,4112.753424882889,4113.046612739563,bigbrain_3076_2412_1388.nii,soen499-worker-15.novalocal,140660278568704
save_incremented,4005.9764580726624,4113.847001075745,bigbrain_769_2412_0.nii,soen499-worker-5.novalocal,140513881618176
increment,4095.9254138469696,4544.4787628650665,bigbrain_3076_1206_2082.nii,soen499-worker-16.novalocal,139859657586432
increment,5942.83394742012,6262.940725326538,bigbrain_1538_0_694.nii,soen499-worker-6.novalocal,140561453410048
read_img,4110.086414575577,4114.492382526398,bigbrain_2307_0_2776.nii,soen499-worker-5.novalocal,140514461783808
save_incremented,7488.924468994141,7550.7131724357605,bigbrain_3076_2412_1388.nii,soen499-worker-15.novalocal,140659826611968
save_incremented,7497.8924908638,7550.714916706085,bigbrain_2307_1809_2776.nii,soen499-worker-15.novalocal,140660278568704
increment,1218.312451839447,1538.5084807872772,bigbrain_769_1206_1388.nii,soen499-worker-5.novalocal,140513881618176
increment,5513.548497915268,5833.754068613052,bigbrain_769_1206_694.nii,soen499-worker-12.novalocal,140145541510912
increment,5514.094892501831,5834.293383598328,bigbrain_2307_1206_1388.nii,soen499-worker-9.novalocal,140544965256960
increment,6802.989155769348,7123.1901597976685,bigbrain_3076_2412_2082.nii,soen499-worker-5.novalocal,140514470176512
increment,5085.06692481041,5405.270943403244,bigbrain_769_1809_2776.nii,soen499-worker-9.novalocal,140544533583616
increment,1219.9209644794464,1540.075086593628,bigbrain_2307_603_1388.nii,soen499-worker-13.novalocal,140180159555328
read_img,4116.452873706818,4117.228140830994,bigbrain_2307_1809_2776.nii,soen499-worker-15.novalocal,140659843397376
increment,6374.37184548378,6694.582213163376,bigbrain_0_1206_694.nii,soen499-worker-14.novalocal,140480643966720
save_incremented,7504.665955781937,7551.512640714645,bigbrain_3076_603_1388.nii,soen499-worker-5.novalocal,140514427688704
increment,4058.1671063899994,4547.886511564255,bigbrain_2307_2412_0.nii,soen499-worker-13.novalocal,140179796907776
increment,4082.568019628525,4547.886558294296,bigbrain_0_1206_2776.nii,soen499-worker-13.novalocal,140180193650432
increment,4043.7142164707184,4547.8864488601685,bigbrain_3076_1206_2776.nii,soen499-worker-13.novalocal,140180159555328
increment,4153.767113685608,4547.886593818665,bigbrain_3076_603_694.nii,soen499-worker-13.novalocal,140180168210176
save_incremented,3980.9692113399506,4118.53529548645,bigbrain_3076_0_2082.nii,soen499-worker-15.novalocal,140659835004672
read_img,4118.390787601471,4118.668377637863,bigbrain_0_603_2082.nii,soen499-worker-15.novalocal,140660269913856
increment,2510.3899219036102,2830.5432448387146,bigbrain_3076_0_694.nii,soen499-worker-16.novalocal,139859209471744
increment,5516.887173175812,5837.108216285706,bigbrain_769_2412_1388.nii,soen499-worker-9.novalocal,140544550369024
save_incremented,7504.67139005661,7552.227974414825,bigbrain_0_2412_2776.nii,soen499-worker-5.novalocal,140514470176512
increment,4162.55634021759,4549.887820243835,bigbrain_3076_1809_2082.nii,soen499-worker-12.novalocal,140145093232384
increment,5948.733752012253,6268.8882620334625,bigbrain_2307_2412_2776.nii,soen499-worker-14.novalocal,140480618264320
increment,2513.4140899181366,2833.5729751586914,bigbrain_2307_1206_0.nii,soen499-worker-15.novalocal,140660261521152
save_incremented,7511.620273590088,7558.451162338257,bigbrain_769_0_1388.nii,soen499-worker-5.novalocal,140514461783808
increment,4661.5663340091705,4981.677946329117,bigbrain_1538_0_694.nii,soen499-worker-6.novalocal,140561453410048
increment,4232.254338264465,4552.357152700424,bigbrain_769_1206_694.nii,soen499-worker-12.novalocal,140145110017792
save_incremented,7469.301258802414,7527.347370386124,bigbrain_0_0_1388.nii,soen499-worker-16.novalocal,139859665979136
increment,4111.796980857849,4553.196916341782,bigbrain_2307_1206_1388.nii,soen499-worker-9.novalocal,140544525190912
increment,6380.583366394043,6700.689258813858,bigbrain_1538_0_2776.nii,soen499-worker-6.novalocal,140561843123968
increment,5521.88592338562,5842.000483512878,bigbrain_3076_2412_2082.nii,soen499-worker-5.novalocal,140514453128960
increment,2515.6027688980103,2835.804919242859,bigbrain_769_603_1388.nii,soen499-worker-9.novalocal,140544550369024
increment,2515.7705779075623,2835.8818616867065,bigbrain_2307_1809_2082.nii,soen499-worker-14.novalocal,140480192968448
increment,5092.839018344879,5413.13602232933,bigbrain_0_1206_694.nii,soen499-worker-14.novalocal,140480618264320
increment,6381.895427465439,6702.056199789047,bigbrain_3076_2412_2776.nii,soen499-worker-6.novalocal,140561445017344
read_img,4117.362640619278,4124.300984859467,bigbrain_3076_603_1388.nii,soen499-worker-5.novalocal,140514444736256
increment,6382.159973144531,6702.2720103263855,bigbrain_769_0_2082.nii,soen499-worker-13.novalocal,140180159555328
increment,6382.533586263657,6702.693462133408,bigbrain_769_0_2776.nii,soen499-worker-9.novalocal,140544982042368
increment,4122.112518787384,4555.540890216827,bigbrain_769_2412_1388.nii,soen499-worker-9.novalocal,140544533583616
increment,2517.6741802692413,2837.807650089264,bigbrain_2307_2412_2082.nii,soen499-worker-5.novalocal,140514470176512
increment,1229.3008787631989,1549.4897639751434,bigbrain_0_2412_1388.nii,soen499-worker-16.novalocal,139859209471744
increment,3377.448659181595,3697.6407606601715,bigbrain_2307_0_2082.nii,soen499-worker-12.novalocal,140145076446976
increment,2518.8216059207916,2838.94464468956,bigbrain_2307_1809_0.nii,soen499-worker-13.novalocal,140180168210176
save_incremented,7498.765471696854,7562.238766908646,bigbrain_1538_603_2776.nii,soen499-worker-16.novalocal,139859226257152
save_incremented,7502.038192987442,7562.238667964935,bigbrain_1538_1809_2082.nii,soen499-worker-16.novalocal,139859217864448
increment,3378.5937190055847,3698.7591786384583,bigbrain_769_1206_1388.nii,soen499-worker-5.novalocal,140514427688704
increment,6814.860894918442,7134.976690292358,bigbrain_1538_603_2082.nii,soen499-worker-5.novalocal,140514427688704
increment,6814.857818841934,7135.054725646973,bigbrain_0_0_1388.nii,soen499-worker-16.novalocal,139859234649856
increment,4667.586742639542,4987.833038330078,bigbrain_2307_2412_2776.nii,soen499-worker-14.novalocal,140480618264320
increment,1232.5755970478058,1552.7614884376526,bigbrain_769_0_694.nii,soen499-worker-15.novalocal,140660261521152
increment,2521.8974466323853,2842.0548419952393,bigbrain_1538_1809_694.nii,soen499-worker-12.novalocal,140145084839680
increment,5099.139664173126,5419.295518159866,bigbrain_1538_0_2776.nii,soen499-worker-6.novalocal,140561843123968
increment,4118.875736236572,4560.802127122879,bigbrain_3076_2412_2082.nii,soen499-worker-5.novalocal,140514470176512
increment,1234.381633758545,1554.5805191993713,bigbrain_769_2412_694.nii,soen499-worker-9.novalocal,140544550369024
increment,1234.8472247123718,1554.9611449241638,bigbrain_0_1809_694.nii,soen499-worker-14.novalocal,140480192968448
increment,5100.490919351578,5420.6474533081055,bigbrain_769_0_2776.nii,soen499-worker-9.novalocal,140544990697216
increment,5100.476374387741,5420.666277170181,bigbrain_769_0_2082.nii,soen499-worker-13.novalocal,140179813693184
increment,5100.5758719444275,5420.673470020294,bigbrain_3076_2412_2776.nii,soen499-worker-6.novalocal,140561445017344
increment,3383.1351239681244,3703.3192393779755,bigbrain_0_0_2082.nii,soen499-worker-6.novalocal,140561809028864
save_incremented,7503.718437194824,7569.861426830292,bigbrain_0_603_2082.nii,soen499-worker-15.novalocal,140659835004672
increment,1236.8730297088623,1557.000379562378,bigbrain_2307_1206_2776.nii,soen499-worker-5.novalocal,140514470176512
increment,2096.1727678775787,2416.286208629608,bigbrain_1538_1206_2082.nii,soen499-worker-12.novalocal,140145076446976
increment,2525.768479824066,2845.9579792022705,bigbrain_3076_0_2776.nii,soen499-worker-16.novalocal,139859665979136
increment,1237.6751368045807,1557.867150068283,bigbrain_769_603_694.nii,soen499-worker-13.novalocal,140180168210176
increment,3385.2875616550446,3705.477758169174,bigbrain_3076_603_2776.nii,soen499-worker-16.novalocal,139859657586432
increment,3790.113379240036,4134.996248245239,bigbrain_1538_0_2776.nii,soen499-worker-6.novalocal,140561843123968
increment,5533.289165258408,5853.476350307465,bigbrain_0_0_1388.nii,soen499-worker-16.novalocal,139859217864448
increment,5533.5372014045715,5853.745502710342,bigbrain_1538_603_2082.nii,soen499-worker-5.novalocal,140514478831360
increment,2097.612478494644,2417.807112932205,bigbrain_2307_0_0.nii,soen499-worker-5.novalocal,140514427688704
increment,6822.343465089798,7142.498483181,bigbrain_769_1809_0.nii,soen499-worker-15.novalocal,140660278568704
increment,3792.8944187164307,4135.910861968994,bigbrain_3076_2412_2776.nii,soen499-worker-6.novalocal,140561445017344
read_img,4122.198083400726,4126.6484270095825,bigbrain_0_2412_2776.nii,soen499-worker-5.novalocal,140514453128960
save_incremented,7509.133690357208,7573.810542821884,bigbrain_0_1809_2776.nii,soen499-worker-15.novalocal,140659843397376
increment,1240.9096999168396,1561.0986349582672,bigbrain_769_1809_694.nii,soen499-worker-12.novalocal,140145084839680
increment,6395.126622676849,6715.347257375717,bigbrain_3076_603_2082.nii,soen499-worker-9.novalocal,140544541976320
