increment,952.699627161026,1272.9222083091736,bigbrain_2307_1809_2082.nii,soen499-worker-6.novalocal,139757555988288
increment,4819.692878484726,5139.881672620773,bigbrain_769_1809_2776.nii,soen499-worker-12.novalocal,140525807421248
increment,4390.709909439087,4710.897974491119,bigbrain_3076_1809_0.nii,soen499-worker-15.novalocal,140547742136128
increment,3961.652121067047,4281.853575229645,bigbrain_3076_1206_694.nii,soen499-worker-13.novalocal,140573089232704
increment,3962.1456089019775,4282.307762861252,bigbrain_2307_603_1388.nii,soen499-worker-16.novalocal,140456963909440
increment,4822.108658075333,5142.30765080452,bigbrain_769_0_0.nii,soen499-worker-6.novalocal,139757555988288
increment,6110.931038856506,6431.128702163696,bigbrain_769_2412_2082.nii,soen499-worker-12.novalocal,140525807421248
increment,3104.573640346527,3424.730023622513,bigbrain_0_0_2776.nii,soen499-worker-5.novalocal,139655344285504
increment,3104.569894552231,3424.738696575165,bigbrain_2307_0_694.nii,soen499-worker-14.novalocal,140215559468864
increment,5682.226716518402,6002.415426969528,bigbrain_769_1809_694.nii,soen499-worker-15.novalocal,140547742136128
increment,4394.329215049744,4714.483414173126,bigbrain_769_1206_694.nii,soen499-worker-16.novalocal,140456963909440
increment,6113.171986103058,6433.366873264313,bigbrain_769_2412_2776.nii,soen499-worker-12.novalocal,140525807421248
increment,6113.729131937027,6433.927228212357,bigbrain_769_2412_0.nii,soen499-worker-5.novalocal,139655344285504
increment,5684.638698577881,6004.783088207245,bigbrain_769_1809_1388.nii,soen499-worker-16.novalocal,140456963909440
increment,2250.322439432144,2570.5140397548676,bigbrain_0_0_2082.nii,soen499-worker-5.novalocal,139655344285504
increment,2250.456133365631,2570.6569349765778,bigbrain_1538_2412_2776.nii,soen499-worker-9.novalocal,140674702853952
increment,2250.952406644821,2571.0730559825897,bigbrain_1538_1809_694.nii,soen499-worker-13.novalocal,140573089232704
increment,6116.851510286331,6437.029193878174,bigbrain_769_2412_694.nii,soen499-worker-12.novalocal,140525807421248
increment,2251.610489845276,2571.812741994858,bigbrain_1538_603_2776.nii,soen499-worker-14.novalocal,140215559468864
increment,5688.031368970871,6008.154655218124,bigbrain_2307_603_694.nii,soen499-worker-14.novalocal,140215559468864
increment,5688.820844888687,6009.008044958115,bigbrain_3076_2412_2776.nii,soen499-worker-15.novalocal,140547742136128
increment,1823.3701634407043,2143.559082508087,bigbrain_2307_0_694.nii,soen499-worker-14.novalocal,140215559468864
increment,4829.872564792633,5150.063660144806,bigbrain_769_2412_2082.nii,soen499-worker-12.novalocal,140525807421248
increment,6118.402334451675,6438.600494146347,bigbrain_769_603_2776.nii,soen499-worker-6.novalocal,139757555988288
increment,1823.5434684753418,2143.6850214004517,bigbrain_0_0_2776.nii,soen499-worker-5.novalocal,139655344285504
increment,6118.844519376755,6439.044941663742,bigbrain_769_603_694.nii,soen499-worker-6.novalocal,139757555988288
increment,4401.138617038727,4721.291908025742,bigbrain_769_1809_694.nii,soen499-worker-15.novalocal,140547742136128
increment,6119.361807584763,6439.559098958969,bigbrain_769_1206_2082.nii,soen499-worker-5.novalocal,139655344285504
increment,4832.290005207062,5152.493014574051,bigbrain_769_2412_2776.nii,soen499-worker-12.novalocal,140525807421248
increment,4832.832015991211,5153.020031929016,bigbrain_769_2412_0.nii,soen499-worker-5.novalocal,139655344285504
increment,4403.744822740555,4723.905592441559,bigbrain_769_1809_1388.nii,soen499-worker-16.novalocal,140456963909440
increment,6121.928765535355,6442.138496875763,bigbrain_769_603_0.nii,soen499-worker-5.novalocal,139655344285504
increment,969.3455629348755,1289.4961578845978,bigbrain_0_0_2082.nii,soen499-worker-5.novalocal,139655344285504
increment,969.4021370410919,1289.5998365879059,bigbrain_1538_2412_2776.nii,soen499-worker-9.novalocal,140674702853952
save_incremented,3424.8173484802246,3437.131637573242,bigbrain_0_0_2776.nii,soen499-worker-5.novalocal,139655344285504
increment,6123.508719921112,6443.707122802734,bigbrain_769_603_1388.nii,soen499-worker-5.novalocal,139655344285504
increment,970.0735862255096,1290.2712016105652,bigbrain_1538_1809_694.nii,soen499-worker-13.novalocal,140573089232704
increment,4835.93595123291,5156.105948209763,bigbrain_769_2412_694.nii,soen499-worker-12.novalocal,140525807421248
increment,6124.53449511528,6444.714484453201,bigbrain_769_603_2082.nii,soen499-worker-5.novalocal,139655344285504
increment,970.7029242515564,1290.8656096458435,bigbrain_1538_603_2776.nii,soen499-worker-14.novalocal,140215559468864
