read_img,397.40835428237915,403.8451051712036,bigbrain_0_603_0.nii,soen499-worker-15.novalocal,140461553587968
increment,771.2922003269196,834.0425629615784,bigbrain_2307_1809_2082.nii,soen499-worker-13.novalocal,140420276696832
read_img,832.008707523346,834.1354072093964,bigbrain_769_1809_694.nii,soen499-worker-13.novalocal,140419862099712
read_img,405.49740052223206,406.8631327152252,bigbrain_0_1809_0.nii,soen499-worker-13.novalocal,140420301874944
save_incremented,350.6704647541046,407.61245703697205,bigbrain_769_1206_0.nii,soen499-worker-13.novalocal,140419836921600
increment,403.6828215122223,407.2145183086395,bigbrain_0_1809_694.nii,soen499-worker-12.novalocal,140490818635520
read_img,408.31411719322205,408.4512357711792,bigbrain_769_1206_694.nii,soen499-worker-13.novalocal,140419862099712
increment,833.0223817825317,836.5701563358307,bigbrain_0_603_694.nii,soen499-worker-13.novalocal,140420293482240
read_img,408.486209154129,409.02256894111633,bigbrain_2307_1206_2082.nii,soen499-worker-13.novalocal,140420293482240
increment,404.8039653301239,408.33987379074097,bigbrain_2307_603_2082.nii,soen499-worker-12.novalocal,140490860861184
read_img,408.8041536808014,409.0331926345825,bigbrain_769_1809_0.nii,soen499-worker-13.novalocal,140420285089536
read_img,408.9673185348511,409.31227684020996,bigbrain_3076_603_694.nii,soen499-worker-13.novalocal,140420276696832
increment,774.7183167934418,836.5936932563782,bigbrain_0_0_2776.nii,soen499-worker-13.novalocal,140419836921600
increment,835.0326278209686,838.5929338932037,bigbrain_3076_1206_694.nii,soen499-worker-13.novalocal,140420285089536
increment,408.4856095314026,412.03331089019775,bigbrain_3076_2412_2082.nii,soen499-worker-12.novalocal,140490844075776
increment,836.6023213863373,840.1534461975098,bigbrain_0_603_2082.nii,soen499-worker-13.novalocal,140419853707008
increment,409.19167304039,412.7279922962189,bigbrain_1538_2412_1388.nii,soen499-worker-12.novalocal,140490259298048
increment,348.52057433128357,407.4156539440155,bigbrain_0_1809_1388.nii,soen499-worker-14.novalocal,140143860094720
increment,410.3586299419403,413.8912305831909,bigbrain_769_1206_2082.nii,soen499-worker-12.novalocal,140490827028224
read_img,409.1376085281372,410.70740938186646,bigbrain_0_1206_694.nii,soen499-worker-13.novalocal,140419853707008
increment,411.19976353645325,414.75376081466675,bigbrain_3076_1206_1388.nii,soen499-worker-12.novalocal,140490835420928
increment,838.7448580265045,842.2879462242126,bigbrain_1538_1206_2082.nii,soen499-worker-13.novalocal,140420276696832
increment,388.2007975578308,415.5931615829468,bigbrain_769_0_694.nii,soen499-worker-12.novalocal,140490810242816
increment,412.06920647621155,415.6058769226074,bigbrain_3076_2412_2776.nii,soen499-worker-12.novalocal,140490852468480
increment,815.7513644695282,819.3096556663513,bigbrain_2307_2412_2776.nii,soen499-worker-14.novalocal,140143910450944
increment,817.199215888977,820.7403116226196,bigbrain_769_2412_1388.nii,soen499-worker-14.novalocal,140143868487424
increment,817.1208851337433,820.6763837337494,bigbrain_769_2412_2082.nii,soen499-worker-14.novalocal,140143860094720
increment,412.6036765575409,416.1433138847351,bigbrain_2307_1809_2776.nii,soen499-worker-12.novalocal,140490818635520
increment,817.374345779419,820.9135603904724,bigbrain_0_1206_2082.nii,soen499-worker-14.novalocal,140143885272832
increment,817.4663805961609,821.0000512599945,bigbrain_0_2412_694.nii,soen499-worker-14.novalocal,140143876880128
increment,817.8523433208466,821.4029791355133,bigbrain_3076_1809_0.nii,soen499-worker-14.novalocal,140143893665536
increment,413.1478490829468,416.6829397678375,bigbrain_0_1809_694.nii,soen499-worker-12.novalocal,140490860861184
increment,413.23087668418884,416.76454973220825,bigbrain_2307_603_2082.nii,soen499-worker-12.novalocal,140490844075776
increment,783.4030447006226,835.9382264614105,bigbrain_0_2412_2776.nii,soen499-worker-15.novalocal,140461578766080
increment,413.4151418209076,416.9421036243439,bigbrain_3076_2412_2082.nii,soen499-worker-12.novalocal,140490259298048
increment,840.453752040863,844.0029392242432,bigbrain_2307_1809_2082.nii,soen499-worker-13.novalocal,140419862099712
increment,414.30045318603516,417.84139490127563,bigbrain_1538_2412_1388.nii,soen499-worker-12.novalocal,140490827028224
increment,414.9802529811859,418.5058674812317,bigbrain_769_1206_2082.nii,soen499-worker-12.novalocal,140490835420928
read_img,389.99528074264526,414.65327167510986,bigbrain_2307_0_694.nii,soen499-worker-14.novalocal,140143902058240
increment,415.9454393386841,419.48404908180237,bigbrain_3076_1206_1388.nii,soen499-worker-12.novalocal,140490810242816
