increment,821.637136220932,825.0950322151184,bigbrain_2307_1809_0.nii,soen499-worker-12.novalocal,140596530714432
increment,822.9679598808289,826.4273886680603,bigbrain_2307_1407_347.nii,soen499-worker-15.novalocal,139694878648128
increment,822.0072267055511,825.4656114578247,bigbrain_2307_1206_2776.nii,soen499-worker-16.novalocal,140664928343872
increment,1681.239820241928,1684.7017023563385,bigbrain_769_1809_347.nii,soen499-worker-13.novalocal,139767665227584
increment,1681.8199982643127,1685.2842998504639,bigbrain_769_201_694.nii,soen499-worker-14.novalocal,140563426629440
increment,1681.8207132816315,1685.2843043804169,bigbrain_769_2010_694.nii,soen499-worker-5.novalocal,139909617227584
increment,1678.214596271515,1684.8610229492188,bigbrain_769_2412_694.nii,soen499-worker-6.novalocal,139728886015808
save_incremented,1240.2539842128754,1252.6138412952423,bigbrain_3076_1608_1041.nii,soen499-worker-14.novalocal,140563426629440
increment,1252.4840366840363,1255.943202495575,bigbrain_3076_1809_2776.nii,soen499-worker-6.novalocal,139728886015808
increment,388.2072765827179,391.66636395454407,bigbrain_1538_0_2082.nii,soen499-worker-15.novalocal,139694878648128
increment,393.1503150463104,396.610063791275,bigbrain_1538_1206_1735.nii,soen499-worker-6.novalocal,139728886015808
increment,393.31279850006104,396.77107524871826,bigbrain_1538_1407_347.nii,soen499-worker-13.novalocal,139767665227584
increment,823.228280544281,826.6917839050293,bigbrain_2307_1608_1735.nii,soen499-worker-9.novalocal,139997438629696
increment,823.2252395153046,826.684440612793,bigbrain_2307_1809_2429.nii,soen499-worker-13.novalocal,139767665227584
increment,823.1560199260712,826.6166114807129,bigbrain_2307_2010_1041.nii,soen499-worker-5.novalocal,139909617227584
read_img,1250.9851508140564,1256.1022260189056,bigbrain_3076_2412_0.nii,soen499-worker-9.novalocal,139997438629696
increment,1252.9837880134583,1256.444106578827,bigbrain_3076_2010_694.nii,soen499-worker-15.novalocal,139694878648128
increment,394.0270504951477,397.4906589984894,bigbrain_1538_1005_2082.nii,soen499-worker-5.novalocal,139909617227584
increment,394.2869174480438,397.74649262428284,bigbrain_1538_1407_0.nii,soen499-worker-12.novalocal,140596530714432
increment,394.2954668998718,397.75600957870483,bigbrain_1538_1005_1735.nii,soen499-worker-6.novalocal,139728886015808
increment,823.7667710781097,827.2229754924774,bigbrain_2307_1407_0.nii,soen499-worker-15.novalocal,139694878648128
increment,823.7621228694916,827.22092461586,bigbrain_2307_1206_3123.nii,soen499-worker-16.novalocal,140664928343872
increment,823.761666059494,827.2192935943604,bigbrain_2307_1809_1735.nii,soen499-worker-5.novalocal,139909617227584
increment,824.0016236305237,827.4609220027924,bigbrain_2307_1608_3123.nii,soen499-worker-13.novalocal,139767665227584
