increment,329.61963510513306,334.9154198169708,bigbrain_0_603_347.nii,soen499-worker-5.novalocal,140514461783808
increment,1188.567753314972,1194.4120988845825,bigbrain_769_201_2429.nii,soen499-worker-9.novalocal,140544965256960
read_img,1194.681494474411,1194.9494667053223,bigbrain_769_1005_3123.nii,soen499-worker-6.novalocal,140561809028864
increment,332.549236536026,336.00951766967773,bigbrain_0_804_1388.nii,soen499-worker-15.novalocal,140659843397376
increment,332.6670846939087,336.13237857818604,bigbrain_1538_1005_2429.nii,soen499-worker-14.novalocal,140480635311872
increment,332.6688177585602,336.13039803504944,bigbrain_0_804_2429.nii,soen499-worker-6.novalocal,140561445017344
save_incremented,1183.9407105445862,1195.2888753414154,bigbrain_3076_2814_347.nii,soen499-worker-6.novalocal,140561834469120
increment,332.9836390018463,336.4427103996277,bigbrain_0_804_2082.nii,soen499-worker-16.novalocal,139859209471744
increment,1191.999832391739,1195.4595654010773,bigbrain_769_1206_1388.nii,soen499-worker-15.novalocal,140659826611968
increment,333.0522811412811,336.5101161003113,bigbrain_1538_0_2776.nii,soen499-worker-12.novalocal,140145076446976
increment,1185.6023502349854,1189.0620341300964,bigbrain_3076_804_1041.nii,soen499-worker-16.novalocal,139859217864448
increment,1186.1352672576904,1189.5919806957245,bigbrain_3076_804_694.nii,soen499-worker-16.novalocal,139859234649856
increment,1186.5282571315765,1189.987479686737,bigbrain_769_0_347.nii,soen499-worker-16.novalocal,139859674633984
increment,1186.752741098404,1190.2119390964508,bigbrain_769_1005_2776.nii,soen499-worker-16.novalocal,139859209471744
increment,1191.0082156658173,1195.776698589325,bigbrain_769_2211_1735.nii,soen499-worker-9.novalocal,140544550369024
increment,1186.8763682842255,1190.3351712226868,bigbrain_769_1206_2082.nii,soen499-worker-16.novalocal,139859226257152
increment,1192.337197303772,1195.7966907024384,bigbrain_769_1407_0.nii,soen499-worker-15.novalocal,140659835004672
increment,1188.5774943828583,1192.0365726947784,bigbrain_769_1407_1388.nii,soen499-worker-16.novalocal,139859665979136
increment,1192.4296531677246,1195.8956489562988,bigbrain_3076_804_1735.nii,soen499-worker-5.novalocal,140514478831360
increment,1192.733570098877,1196.1920788288116,bigbrain_769_1608_2776.nii,soen499-worker-15.novalocal,140659843397376
increment,1192.5627779960632,1196.021525144577,bigbrain_769_2211_3123.nii,soen499-worker-13.novalocal,140179796907776
increment,1192.7598197460175,1196.224580526352,bigbrain_769_0_1388.nii,soen499-worker-5.novalocal,140514461783808
increment,1192.9183773994446,1196.3784444332123,bigbrain_769_1809_2429.nii,soen499-worker-13.novalocal,140180168210176
increment,1192.9844777584076,1196.4440960884094,bigbrain_3076_804_3123.nii,soen499-worker-15.novalocal,140660269913856
increment,1192.9992506504059,1196.4568531513214,bigbrain_769_1407_347.nii,soen499-worker-15.novalocal,140659818219264
increment,333.36518931388855,336.8270959854126,bigbrain_1538_1005_2776.nii,soen499-worker-15.novalocal,140659835004672
increment,1193.099570274353,1196.5650479793549,bigbrain_769_1809_1041.nii,soen499-worker-9.novalocal,140544982042368
increment,1192.2774918079376,1196.5938003063202,bigbrain_769_2412_1041.nii,soen499-worker-9.novalocal,140544990697216
increment,1193.1503159999847,1196.6109936237335,bigbrain_769_1608_1735.nii,soen499-worker-9.novalocal,140544541976320
increment,1193.2603406906128,1196.72621011734,bigbrain_3076_402_3123.nii,soen499-worker-5.novalocal,140513881618176
save_incremented,753.5642676353455,766.2114300727844,bigbrain_2307_2010_1735.nii,soen499-worker-12.novalocal,140145084839680
increment,333.6096374988556,337.07008385658264,bigbrain_1538_1005_2082.nii,soen499-worker-12.novalocal,140145541510912
increment,333.3959834575653,336.86056113243103,bigbrain_0_804_1041.nii,soen499-worker-14.novalocal,140480184575744
increment,333.5768518447876,337.03530502319336,bigbrain_1538_1206_2776.nii,soen499-worker-16.novalocal,139859226257152
save_incremented,1188.350929737091,1196.774709224701,bigbrain_3076_402_2429.nii,soen499-worker-16.novalocal,139859648931584
save_incremented,752.7553849220276,766.2113025188446,bigbrain_2307_1809_2429.nii,soen499-worker-12.novalocal,140145541510912
save_incremented,760.1842610836029,767.4436902999878,bigbrain_2307_201_1041.nii,soen499-worker-12.novalocal,140145118410496
read_img,766.2251188755035,767.4544861316681,bigbrain_2307_2412_2429.nii,soen499-worker-12.novalocal,140145101625088
read_img,767.467292547226,767.5718154907227,bigbrain_2307_402_347.nii,soen499-worker-14.novalocal,140480635311872
