increment,401.41658115386963,404.9611110687256,bigbrain_1538_603_0.nii,soen499-worker-12.novalocal,139775541503744
increment,1263.5278606414795,1267.083275794983,bigbrain_769_0_694.nii,soen499-worker-12.novalocal,139775524718336
increment,834.2210161685944,837.7701208591461,bigbrain_3076_1809_694.nii,soen499-worker-14.novalocal,139746068272896
save_incremented,828.4588706493378,839.0959527492523,bigbrain_2307_1206_694.nii,soen499-worker-12.novalocal,139775507932928
increment,402.5404553413391,406.09292101860046,bigbrain_1538_1809_2082.nii,soen499-worker-12.novalocal,139775507932928
increment,404.64923906326294,408.18420243263245,bigbrain_1538_1809_1388.nii,soen499-worker-12.novalocal,139775533111040
increment,1266.1126618385315,1269.6508152484894,bigbrain_769_1206_1388.nii,soen499-worker-12.novalocal,139775507932928
increment,407.65489387512207,411.20444917678833,bigbrain_1538_2412_694.nii,soen499-worker-14.novalocal,139746059880192
increment,408.4808461666107,412.04013228416443,bigbrain_1538_2412_0.nii,soen499-worker-14.novalocal,139746034702080
increment,409.0865845680237,412.6368281841278,bigbrain_1538_603_1388.nii,soen499-worker-14.novalocal,139746085058304
increment,839.0969076156616,842.6323089599609,bigbrain_2307_1206_0.nii,soen499-worker-12.novalocal,139775524718336
increment,839.1095743179321,842.6389684677124,bigbrain_2307_0_1388.nii,soen499-worker-12.novalocal,139775541503744
increment,838.9287531375885,842.5432362556458,bigbrain_3076_1809_2776.nii,soen499-worker-14.novalocal,139746076665600
increment,839.0269439220428,842.5647661685944,bigbrain_3076_2412_2776.nii,soen499-worker-14.novalocal,139745485125376
increment,839.10684633255,842.6402058601379,bigbrain_3076_2412_1388.nii,soen499-worker-14.novalocal,139746085058304
increment,1269.7956748008728,1273.336180448532,bigbrain_769_0_694.nii,soen499-worker-12.novalocal,139775541503744
save_incremented,391.5633237361908,414.93274188041687,bigbrain_1538_603_2776.nii,soen499-worker-14.novalocal,139746043094784
save_incremented,392.22586941719055,415.53811049461365,bigbrain_1538_2412_2082.nii,soen499-worker-14.novalocal,139746068272896
read_img,844.7747321128845,844.9897122383118,bigbrain_3076_603_1388.nii,soen499-worker-12.novalocal,139775499540224
increment,412.13347363471985,415.6806676387787,bigbrain_1538_0_1388.nii,soen499-worker-14.novalocal,139745485125376
read_img,844.7749288082123,845.1531791687012,bigbrain_3076_2412_694.nii,soen499-worker-12.novalocal,139775533111040
save_incremented,1241.7397816181183,1275.5246713161469,bigbrain_769_0_2776.nii,soen499-worker-14.novalocal,139746051487488
save_incremented,835.5954895019531,846.8399024009705,bigbrain_2307_2412_0.nii,soen499-worker-12.novalocal,139775549896448
save_incremented,1241.860412120819,1276.8565657138824,bigbrain_769_1206_0.nii,soen499-worker-14.novalocal,139746068272896
increment,844.7728357315063,848.3230309486389,bigbrain_769_0_0.nii,soen499-worker-12.novalocal,139775899825920
increment,415.0673313140869,418.6047546863556,bigbrain_1538_2412_2776.nii,soen499-worker-12.novalocal,139775524718336
read_img,416.46448254585266,418.93758511543274,bigbrain_1538_1206_1388.nii,soen499-worker-12.novalocal,139775541503744
save_incremented,1241.685459136963,1278.6694700717926,bigbrain_769_1809_2082.nii,soen499-worker-12.novalocal,139775499540224
increment,386.570041179657,420.35509181022644,bigbrain_1538_1206_694.nii,soen499-worker-12.novalocal,139775549896448
save_incremented,1241.873280763626,1279.640445947647,bigbrain_769_1809_694.nii,soen499-worker-12.novalocal,139775516325632
increment,417.6367702484131,421.1715295314789,bigbrain_1538_603_0.nii,soen499-worker-12.novalocal,139775507932928
increment,846.7723670005798,850.3216533660889,bigbrain_2307_0_2776.nii,soen499-worker-12.novalocal,139775507932928
increment,387.2791669368744,422.05198192596436,bigbrain_1538_1809_0.nii,soen499-worker-12.novalocal,139775516325632
increment,418.9359664916992,422.47685074806213,bigbrain_1538_1809_2082.nii,soen499-worker-12.novalocal,139775533111040
increment,394.6032989025116,422.9421145915985,bigbrain_1538_1206_2082.nii,soen499-worker-12.novalocal,139775499540224
increment,848.8946113586426,852.4320077896118,bigbrain_769_0_2082.nii,soen499-worker-12.novalocal,139775524718336
increment,420.2255072593689,423.7769458293915,bigbrain_1538_1809_1388.nii,soen499-worker-12.novalocal,139775524718336
increment,398.31279730796814,424.02442741394043,bigbrain_1538_1206_2776.nii,soen499-worker-12.novalocal,139775899825920
increment,420.4873421192169,424.03822231292725,bigbrain_1538_2412_2776.nii,soen499-worker-12.novalocal,139775541503744
increment,421.8210115432739,425.35639238357544,bigbrain_1538_1206_694.nii,soen499-worker-12.novalocal,139775507932928
increment,851.0495474338531,854.5830457210541,bigbrain_2307_1206_0.nii,soen499-worker-12.novalocal,139775541503744
increment,412.7194993495941,416.25637578964233,bigbrain_1538_0_2776.nii,soen499-worker-14.novalocal,139746076665600
increment,414.1789140701294,417.7274076938629,bigbrain_1538_1809_2776.nii,soen499-worker-14.novalocal,139746051487488
increment,415.5067641735077,419.1099600791931,bigbrain_1538_2412_0.nii,soen499-worker-14.novalocal,139746085058304
increment,414.876829624176,418.4277241230011,bigbrain_1538_0_0.nii,soen499-worker-14.novalocal,139746059880192
increment,415.6015672683716,419.135107755661,bigbrain_1538_603_1388.nii,soen499-worker-14.novalocal,139746043094784
increment,415.8345935344696,419.37094831466675,bigbrain_1538_0_2082.nii,soen499-worker-14.novalocal,139746068272896
read_img,416.00001406669617,426.5087094306946,bigbrain_3076_0_1388.nii,soen499-worker-14.novalocal,139745485125376
increment,852.5842397212982,856.1356976032257,bigbrain_2307_0_1388.nii,soen499-worker-12.novalocal,139775499540224
