increment,362.61949372291565,366.6376438140869,bigbrain_1538_2412_2776.nii,bin-worker-2.novalocal,140082054584064,9782
read_img,360.01994585990906,366.38293051719666,bigbrain_1538_2010_1041.nii,bin-worker-6.novalocal,140321287927552,9825
increment,361.94110131263733,365.9597690105438,bigbrain_0_603_0.nii,bin-worker-6.novalocal,140320851347200,9825
increment,362.8443706035614,366.8644223213196,bigbrain_1538_0_347.nii,bin-worker-2.novalocal,140082046191360,9782
increment,362.5046236515045,366.52586007118225,bigbrain_1538_2412_2429.nii,bin-worker-8.novalocal,139971742643968,9793
increment,362.73143005371094,366.74984550476074,bigbrain_1538_2613_694.nii,bin-worker-8.novalocal,139971759429376,9793
increment,362.44407629966736,366.46271300315857,bigbrain_1538_1608_1041.nii,bin-worker-1.novalocal,139863756089088,9862
increment,362.6181182861328,366.63596177101135,bigbrain_1538_1206_2429.nii,bin-worker-4.novalocal,139896714934016,9786
increment,362.6181786060333,366.633930683136,bigbrain_0_603_3123.nii,bin-worker-1.novalocal,139863747696384,9862
increment,362.86191725730896,366.88015484809875,bigbrain_0_2814_2776.nii,bin-worker-4.novalocal,139896740112128,9786
increment,362.94326162338257,366.9635634422302,bigbrain_1538_0_1735.nii,bin-worker-8.novalocal,139971767822080,9793
increment,362.945556640625,366.96392798423767,bigbrain_0_402_694.nii,bin-worker-4.novalocal,139896723326720,9786
increment,1221.5830194950104,1225.6027836799622,bigbrain_769_2814_3123.nii,bin-worker-6.novalocal,140320851347200,9825
increment,1221.7199759483337,1225.7397630214691,bigbrain_769_1407_2082.nii,bin-worker-7.novalocal,140506216978176,9784
increment,1221.6174902915955,1225.6350984573364,bigbrain_769_201_347.nii,bin-worker-4.novalocal,139896965400320,9786
increment,1221.5824456214905,1225.5995321273804,bigbrain_769_603_2082.nii,bin-worker-2.novalocal,140081675355904,9782
increment,1220.6820743083954,1224.7005589008331,bigbrain_769_1206_347.nii,bin-worker-3.novalocal,140104444360448,9787
increment,1221.8975808620453,1225.9134764671326,bigbrain_769_2211_0.nii,bin-worker-7.novalocal,140506208585472,9784
increment,1221.671418428421,1225.691965341568,bigbrain_769_2211_694.nii,bin-worker-4.novalocal,139896973793024,9786
increment,1221.6063148975372,1225.6216831207275,bigbrain_769_2010_3123.nii,bin-worker-5.novalocal,140690529289984,9782
increment,1221.6742570400238,1225.6941509246826,bigbrain_769_402_2776.nii,bin-worker-2.novalocal,140081683748608,9782
increment,1221.7851376533508,1225.8019201755524,bigbrain_769_0_3123.nii,bin-worker-8.novalocal,139971759429376,9793
increment,1221.8215067386627,1225.8426623344421,bigbrain_769_2211_2082.nii,bin-worker-4.novalocal,139896982185728,9786
increment,1221.7822771072388,1225.8010685443878,bigbrain_769_804_347.nii,bin-worker-6.novalocal,140321296320256,9825
increment,1221.6200716495514,1225.6413969993591,bigbrain_769_1608_2082.nii,bin-worker-8.novalocal,139971751036672,9793
increment,1221.490707397461,1225.5097954273224,bigbrain_769_1608_347.nii,bin-worker-3.novalocal,140104410789632,9787
save_results,1223.112561225891,1226.2374212741852,bigbrain_769_0_1388.nii,bin-worker-7.novalocal,140505753052928,9784
increment,1221.834513425827,1225.8526458740234,bigbrain_769_1809_2082.nii,bin-worker-2.novalocal,140081692141312,9782
increment,1221.9025359153748,1225.9209561347961,bigbrain_769_2613_0.nii,bin-worker-5.novalocal,140690520897280,9782
save_results,1221.733337879181,1226.2408323287964,bigbrain_769_1206_3123.nii,bin-worker-5.novalocal,140689591691008,9782
save_results,1221.7207553386688,1226.2078604698181,bigbrain_769_1608_0.nii,bin-worker-3.novalocal,140104402396928,9787
save_results,360.89974093437195,367.2744138240814,bigbrain_0_804_2429.nii,bin-worker-5.novalocal,140690529289984,9782
read_img,360.6351900100708,367.46747374534607,bigbrain_1538_1005_1735.nii,bin-worker-3.novalocal,140103846459136,9787
increment,1222.844625711441,1226.8636403083801,bigbrain_769_1809_2429.nii,bin-worker-6.novalocal,140320876525312,9825
increment,1222.8852195739746,1226.9036002159119,bigbrain_769_402_2082.nii,bin-worker-2.novalocal,140082046191360,9782
increment,1222.8841607570648,1226.9049530029297,bigbrain_769_1809_2776.nii,bin-worker-4.novalocal,139896740112128,9786
increment,1222.9097208976746,1226.9276750087738,bigbrain_769_1809_0.nii,bin-worker-7.novalocal,140506200192768,9784
increment,1222.9588494300842,1226.9753017425537,bigbrain_769_201_1388.nii,bin-worker-6.novalocal,140321287927552,9825
increment,1223.0210032463074,1227.0419898033142,bigbrain_769_2211_1388.nii,bin-worker-4.novalocal,139896748504832,9786
increment,1223.033302783966,1227.0520813465118,bigbrain_769_1608_2776.nii,bin-worker-2.novalocal,140082062976768,9782
increment,1223.0589735507965,1227.0777792930603,bigbrain_769_804_1735.nii,bin-worker-6.novalocal,140320868132608,9825
increment,1223.1103777885437,1227.130288362503,bigbrain_769_2814_0.nii,bin-worker-2.novalocal,140081700534016,9782
increment,364.1156876087189,368.1341817378998,bigbrain_1538_1005_2429.nii,bin-worker-1.novalocal,139863772874496,9862
increment,364.1637237071991,368.17735409736633,bigbrain_0_603_2429.nii,bin-worker-8.novalocal,139972069709568,9793
increment,1222.9726881980896,1226.9910333156586,bigbrain_769_1005_1388.nii,bin-worker-1.novalocal,139864213387008,9862
increment,1223.0622935295105,1227.0848801136017,bigbrain_769_2211_2429.nii,bin-worker-1.novalocal,139863789659904,9862
increment,1223.1565675735474,1227.1740663051605,bigbrain_769_1608_694.nii,bin-worker-1.novalocal,139863781267200,9862
increment,1223.0497074127197,1227.0685348510742,bigbrain_769_201_1735.nii,bin-worker-7.novalocal,140505761445632,9784
increment,364.3180458545685,368.33858013153076,bigbrain_1538_0_0.nii,bin-worker-2.novalocal,140081700534016,9782
increment,364.439573764801,368.45911622047424,bigbrain_1538_1005_694.nii,bin-worker-4.novalocal,139896731719424,9786
increment,1223.3752925395966,1227.3980450630188,bigbrain_769_1407_0.nii,bin-worker-2.novalocal,140082054584064,9782
increment,791.8922617435455,795.9137268066406,bigbrain_2307_2613_2776.nii,bin-worker-3.novalocal,140104419182336,9787
increment,791.9595589637756,795.9777057170868,bigbrain_2307_2613_1041.nii,bin-worker-7.novalocal,140505761445632,9784
increment,791.7634296417236,795.780567407608,bigbrain_2307_2613_0.nii,bin-worker-3.novalocal,140104435967744,9787
increment,792.9275577068329,796.945271730423,bigbrain_3076_1005_2082.nii,bin-worker-5.novalocal,140690554468096,9782
increment,792.9767165184021,796.9970598220825,bigbrain_2307_2211_2429.nii,bin-worker-7.novalocal,140506191800064,9784
increment,791.959258556366,795.9789979457855,bigbrain_3076_1407_1735.nii,bin-worker-5.novalocal,140689600083712,9782
increment,791.89453291893,795.9133770465851,bigbrain_2307_603_1388.nii,bin-worker-8.novalocal,139971742643968,9793
increment,793.9816346168518,797.9994390010834,bigbrain_2307_603_1735.nii,bin-worker-7.novalocal,140506208585472,9784
increment,793.6069014072418,797.6274468898773,bigbrain_2307_2613_2082.nii,bin-worker-7.novalocal,140506183407360,9784
save_results,786.5893080234528,798.1033778190613,bigbrain_2307_2412_347.nii,bin-worker-6.novalocal,140321304712960,9825
increment,792.7021729946136,796.7246928215027,bigbrain_2307_1809_694.nii,bin-worker-3.novalocal,140104444360448,9787
increment,793.095978975296,797.1176624298096,bigbrain_2307_2613_3123.nii,bin-worker-3.novalocal,140103846459136,9787
increment,792.9056870937347,796.9237141609192,bigbrain_2307_603_2776.nii,bin-worker-8.novalocal,139971734251264,9793
increment,793.2522270679474,797.2676355838776,bigbrain_3076_1206_0.nii,bin-worker-5.novalocal,140689583298304,9782
increment,793.7793879508972,797.7980208396912,bigbrain_2307_201_0.nii,bin-worker-3.novalocal,140104402396928,9787
increment,793.9139330387115,797.9325606822968,bigbrain_3076_1407_2082.nii,bin-worker-5.novalocal,140690520897280,9782
increment,793.9905626773834,798.0093681812286,bigbrain_2307_2613_1735.nii,bin-worker-3.novalocal,140104410789632,9787
increment,794.0439496040344,798.0620219707489,bigbrain_3076_1407_347.nii,bin-worker-5.novalocal,140690529289984,9782
increment,793.7935543060303,797.8134651184082,bigbrain_2307_804_0.nii,bin-worker-8.novalocal,139971767822080,9793
save_results,786.7276203632355,798.1112141609192,bigbrain_2307_603_2429.nii,bin-worker-6.novalocal,140320851347200,9825
save_results,786.6494143009186,798.1137700080872,bigbrain_2307_402_2082.nii,bin-worker-6.novalocal,140321296320256,9825
increment,793.17351603508,797.1893672943115,bigbrain_3076_0_0.nii,bin-worker-8.novalocal,139971751036672,9793
