increment,448.7933065891266,452.889365196228,bigbrain_2307_1809_694.nii,bin-worker-1.novalocal,139863789659904,9862
save_results,1275.1080067157745,1311.9148297309875,bigbrain_2307_1206_1388.nii,bin-worker-3.novalocal,140104394004224,9787
increment,878.9784421920776,883.0905575752258,bigbrain_769_603_694.nii,bin-worker-4.novalocal,139896973793024,9786
save_results,1284.0075290203094,1312.7401368618011,bigbrain_3076_1809_2776.nii,bin-worker-6.novalocal,140321304712960,9825
save_results,1289.8917076587677,1312.769680738449,bigbrain_2307_2412_694.nii,bin-worker-3.novalocal,140103846459136,9787
increment,879.9734361171722,884.0755434036255,bigbrain_769_1809_694.nii,bin-worker-4.novalocal,139896748504832,9786
increment,880.031726360321,884.1410384178162,bigbrain_3076_0_0.nii,bin-worker-4.novalocal,139896740112128,9786
increment,863.7367494106293,867.859617471695,bigbrain_3076_603_694.nii,bin-worker-3.novalocal,140104419182336,9787
increment,880.26043176651,884.3694589138031,bigbrain_1538_603_1388.nii,bin-worker-4.novalocal,139896965400320,9786
save_results,775.9281401634216,852.9189929962158,bigbrain_769_0_2082.nii,bin-worker-8.novalocal,139971776214784,9793
increment,880.5130271911621,884.6147735118866,bigbrain_3076_2412_694.nii,bin-worker-4.novalocal,139896723326720,9786
increment,881.1959447860718,885.2871904373169,bigbrain_3076_603_2776.nii,bin-worker-4.novalocal,139896982185728,9786
increment,881.3586316108704,885.4437434673309,bigbrain_2307_1809_2082.nii,bin-worker-4.novalocal,139896731719424,9786
increment,883.4559893608093,887.5457680225372,bigbrain_769_603_694.nii,bin-worker-4.novalocal,139896714934016,9786
increment,884.8258819580078,888.9283204078674,bigbrain_769_1809_694.nii,bin-worker-4.novalocal,139896973793024,9786
increment,885.0627977848053,889.1528182029724,bigbrain_3076_0_0.nii,bin-worker-4.novalocal,139896748504832,9786
increment,885.4194107055664,889.5216686725616,bigbrain_1538_603_1388.nii,bin-worker-4.novalocal,139896740112128,9786
increment,885.8620672225952,889.9665338993073,bigbrain_3076_2412_694.nii,bin-worker-4.novalocal,139896965400320,9786
increment,886.1103591918945,890.2153587341309,bigbrain_2307_1809_2082.nii,bin-worker-4.novalocal,139896723326720,9786
