deserialization,454.58133840560913,454.89406967163086,bigbrain_0_1809_0.nii,bin-worker-7.novalocal,140182523193088,3490
calculate_histogram,482.64440727233887,1315.7001025676727,bigbrain_2307_1206_694.nii,bin-worker-4.novalocal,139996807821056,10805
flatten,452.0395369529724,452.0839788913727,bigbrain_0_2412_1388.nii,bin-worker-6.novalocal,140219231741696,5105
read_img,314.4292240142822,455.5509068965912,bigbrain_1538_2412_1388.nii,bin-worker-6.novalocal,140219265312512,5105
read_img,299.99269127845764,449.0374059677124,bigbrain_0_603_0.nii,bin-worker-2.novalocal,139669148776192,17182
read_img,296.4973669052124,450.88547348976135,bigbrain_0_603_2776.nii,bin-worker-5.novalocal,139770605422336,24154
deserialization,1317.1124320030212,1317.3757319450378,bigbrain_0_603_0.nii,bin-worker-2.novalocal,139669157168896,17182
serialization,454.8512694835663,455.4606177806854,bigbrain_2307_0_0.nii,bin-worker-5.novalocal,139770172794624,24154
flatten,457.3730556964874,457.4112603664398,bigbrain_2307_0_694.nii,bin-worker-5.novalocal,139770597029632,24154
flatten,454.29042077064514,454.3346667289734,bigbrain_3076_1206_1388.nii,bin-worker-2.novalocal,139669140383488,17182
flatten,458.84686064720154,458.9002351760864,bigbrain_3076_1809_1388.nii,bin-worker-2.novalocal,139669131990784,17182
calculate_histogram,1009.9689083099365,1748.784865140915,bigbrain_1538_1809_2082.nii,bin-worker-7.novalocal,140182987884288,3490
calculate_histogram,506.8598892688751,1319.1644146442413,bigbrain_769_603_2776.nii,bin-worker-5.novalocal,139770139223808,24154
deserialization,456.3501706123352,456.6325042247772,bigbrain_769_0_694.nii,bin-worker-1.novalocal,140593246226176,14037
serialization,456.7475769519806,457.64831042289734,bigbrain_3076_1206_2776.nii,bin-worker-8.novalocal,139891631445760,3941
calculate_histogram,1186.9064371585846,1749.7298188209534,bigbrain_769_1206_2776.nii,bin-worker-3.novalocal,139824036034304,17176
calculate_histogram,1087.388736486435,1750.4592514038086,bigbrain_769_1206_2082.nii,bin-worker-3.novalocal,139824069605120,17176
serialization,458.2726151943207,458.9900460243225,bigbrain_3076_1809_2082.nii,bin-worker-3.novalocal,139824019248896,17176
flatten,461.5913276672363,461.6486179828644,bigbrain_3076_1206_0.nii,bin-worker-3.novalocal,139824052819712,17176
calculate_histogram,479.0057179927826,1322.7034962177277,bigbrain_0_1206_694.nii,bin-worker-8.novalocal,139891606267648,3941
deserialization,459.802827835083,460.1401159763336,bigbrain_1538_1809_2776.nii,bin-worker-6.novalocal,140219273705216,5105
calculate_histogram,1072.6065213680267,1752.6057460308075,bigbrain_2307_1206_0.nii,bin-worker-4.novalocal,139996765857536,10805
deserialization,458.796199798584,459.08760595321655,bigbrain_3076_603_1388.nii,bin-worker-1.novalocal,140593254618880,14037
calculate_histogram,480.44266724586487,1324.4920191764832,bigbrain_3076_1809_1388.nii,bin-worker-2.novalocal,139669140383488,17182
deserialization,461.0203289985657,461.3381745815277,bigbrain_2307_1206_2776.nii,bin-worker-4.novalocal,139997153470208,10805
serialization,461.09971714019775,462.0559227466583,bigbrain_1538_1809_694.nii,bin-worker-7.novalocal,140182548371200,3490
flatten,462.06379199028015,462.16789078712463,bigbrain_769_1809_2776.nii,bin-worker-6.novalocal,140215515608832,5105
deserialization,462.31881308555603,462.59578371047974,bigbrain_2307_2412_694.nii,bin-worker-2.novalocal,139668578367232,17182
deserialization,1324.8316459655762,1325.3183257579803,bigbrain_0_2412_694.nii,bin-worker-5.novalocal,139770139223808,24154
serialization,465.5916123390198,466.37080001831055,bigbrain_769_1809_2082.nii,bin-worker-2.novalocal,139669165561600,17182
read_img,351.44611620903015,466.36882853507996,bigbrain_0_2412_694.nii,bin-worker-2.novalocal,139669173954304,17182
flatten,461.9343469142914,461.97999334335327,bigbrain_2307_2412_0.nii,bin-worker-5.novalocal,139770139223808,24154
deserialization,466.37837433815,466.6472463607788,bigbrain_769_1809_0.nii,bin-worker-2.novalocal,139669157168896,17182
deserialization,464.3483855724335,464.64104104042053,bigbrain_2307_1809_1388.nii,bin-worker-5.novalocal,139770156009216,24154
deserialization,1326.1848812103271,1326.5116062164307,bigbrain_1538_1206_2082.nii,bin-worker-2.novalocal,139669140383488,17182
deserialization,467.31328678131104,467.95024251937866,bigbrain_2307_0_2776.nii,bin-worker-5.novalocal,139770147616512,24154
read_img,344.01476764678955,467.9530782699585,bigbrain_769_603_2082.nii,bin-worker-5.novalocal,139770181187328,24154
serialization,464.59887290000916,465.18373370170593,bigbrain_3076_603_2776.nii,bin-worker-4.novalocal,139996757464832,10805
deserialization,466.8031802177429,467.0619239807129,bigbrain_3076_1206_2082.nii,bin-worker-2.novalocal,139669182347008,17182
deserialization,467.06401562690735,467.323326587677,bigbrain_2307_2412_1388.nii,bin-worker-2.novalocal,139669148776192,17182
calculate_histogram,1186.801554441452,1757.2719762325287,bigbrain_0_603_1388.nii,bin-worker-7.novalocal,140182556763904,3490
serialization,467.94902896881104,468.4602019786835,bigbrain_3076_1809_1388.nii,bin-worker-2.novalocal,139669131990784,17182
serialization,467.42248010635376,468.4628005027771,bigbrain_3076_1206_1388.nii,bin-worker-2.novalocal,139669140383488,17182
calculate_histogram,1009.9278633594513,1758.0773932933807,bigbrain_1538_2412_1388.nii,bin-worker-6.novalocal,140219265312512,5105
flatten,469.0145409107208,469.0711259841919,bigbrain_0_1206_1388.nii,bin-worker-2.novalocal,139669165561600,17182
serialization,463.1358742713928,463.7554934024811,bigbrain_1538_0_2776.nii,bin-worker-8.novalocal,139891606267648,3941
deserialization,466.86380791664124,467.18327045440674,bigbrain_3076_1809_694.nii,bin-worker-4.novalocal,139996774250240,10805
flatten,467.95629048347473,468.000203371048,bigbrain_769_603_2776.nii,bin-worker-5.novalocal,139770164401920,24154
deserialization,464.41432309150696,464.89926743507385,bigbrain_3076_0_2776.nii,bin-worker-6.novalocal,140219240134400,5105
serialization,469.17686104774475,469.7618627548218,bigbrain_2307_2412_0.nii,bin-worker-5.novalocal,139770139223808,24154
deserialization,469.3879418373108,469.64543437957764,bigbrain_769_1809_2082.nii,bin-worker-2.novalocal,139669173954304,17182
serialization,465.04444336891174,465.6655583381653,bigbrain_1538_603_1388.nii,bin-worker-7.novalocal,140182531585792,3490
serialization,467.15493655204773,467.7465832233429,bigbrain_769_0_2082.nii,bin-worker-8.novalocal,139891648231168,3941
read_img,1320.220193862915,1329.5220024585724,bigbrain_769_0_0.nii,bin-worker-4.novalocal,139996807821056,10805
flatten,468.18355989456177,468.23025012016296,bigbrain_769_1206_694.nii,bin-worker-6.novalocal,140219223348992,5105
flatten,470.5738265514374,470.62866377830505,bigbrain_3076_603_0.nii,bin-worker-2.novalocal,139669131990784,17182
serialization,471.1092450618744,471.6114094257355,bigbrain_0_1206_1388.nii,bin-worker-2.novalocal,139669165561600,17182
calculate_histogram,468.8623101711273,1330.7970929145813,bigbrain_769_603_694.nii,bin-worker-8.novalocal,139891639838464,3941
serialization,470.04415917396545,470.96260619163513,bigbrain_1538_603_694.nii,bin-worker-6.novalocal,140219248527104,5105
deserialization,470.51361060142517,470.8594889640808,bigbrain_0_1809_694.nii,bin-worker-7.novalocal,140182556763904,3490
serialization,471.8562400341034,472.4336633682251,bigbrain_3076_603_0.nii,bin-worker-2.novalocal,139669131990784,17182
deserialization,468.2752859592438,468.6693067550659,bigbrain_769_2412_2776.nii,bin-worker-3.novalocal,139823532734208,17176
serialization,469.19394302368164,469.7641315460205,bigbrain_2307_1206_0.nii,bin-worker-4.novalocal,139996799428352,10805
