run_participant,0.8953907489776611,5.222050666809082,0027094,bin-worker-5.novalocal,139849189172992,11816
run_participant,0.9053263664245605,5.36188817024231,0027098,bin-worker-6.novalocal,139629311289088,31097
run_participant,0.8925020694732666,5.374995946884155,0027093,bin-worker-2.novalocal,140687693575936,29395
run_participant,0.8888933658599854,5.459667682647705,0027101,bin-worker-2.novalocal,140687643219712,29395
run_participant,0.896813154220581,5.474135637283325,0027099,bin-worker-3.novalocal,140137400891136,5007
run_participant,0.8696126937866211,5.946125268936157,0027328,bin-worker-2.novalocal,140687660005120,29395
run_participant,0.8553721904754639,6.9847941398620605,0027356,bin-worker-7.novalocal,140532403664640,5307
run_participant,0.8918681144714355,7.095844984054565,0027095,bin-worker-4.novalocal,140585362728704,30506
run_participant,0.8536958694458008,7.089785575866699,0027355,bin-worker-1.novalocal,140081163663104,25962
run_participant,0.895780086517334,5.709259271621704,0027092,bin-worker-8.novalocal,140308511708928,20931
run_participant,0.8867602348327637,6.112483501434326,0027100,bin-worker-8.novalocal,140308528494336,20931
run_participant,0.9107327461242676,7.485900640487671,0027091,bin-worker-3.novalocal,140137375713024,5007
run_participant,0.8915643692016602,7.683771371841431,0027102,bin-worker-5.novalocal,139849180780288,11816
run_participant,0.8825051784515381,8.137868404388428,0027096,bin-worker-1.novalocal,140081760175872,25962
run_participant,0.8884048461914062,8.174972534179688,0027097,bin-worker-7.novalocal,140532395271936,5307
run_group,316.2106556892395,437.9390926361084,all_file,bin-worker-3.novalocal,140137400891136,5007
run_participant,0.8670637607574463,9.40549635887146,0027338,bin-worker-4.novalocal,140584924727040,30506
run_participant,0.866227388381958,10.615073204040527,0027336,bin-worker-2.novalocal,140687651612416,29395
run_participant,6.080615758895874,10.62654423713684,0026199,bin-worker-2.novalocal,140687643219712,29395
run_participant,0.8614497184753418,10.642049074172974,0027344,bin-worker-2.novalocal,140687685183232,29395
run_participant,0.8561406135559082,10.775893926620483,0027352,bin-worker-2.novalocal,140687676790528,29395
run_participant,0.8748607635498047,10.887997150421143,0027329,bin-worker-5.novalocal,139849205958400,11816
run_participant,0.8893008232116699,10.806752443313599,0027325,bin-worker-6.novalocal,139629750994688,31097
run_participant,0.8766415119171143,11.20323657989502,0027333,bin-worker-6.novalocal,139629294503680,31097
run_participant,0.8558211326599121,11.216937065124512,0027357,bin-worker-6.novalocal,139629734209280,31097
run_participant,0.8670327663421631,10.902358055114746,0027345,bin-worker-5.novalocal,139848631449344,11816
run_participant,0.8586611747741699,11.275898218154907,0027347,bin-worker-1.novalocal,140081734997760,25962
run_participant,0.8635151386260986,11.285584688186646,0027349,bin-worker-6.novalocal,139629319681792,31097
run_participant,0.865502119064331,11.3015718460083,0027331,bin-worker-1.novalocal,140081743390464,25962
run_participant,0.8617806434631348,11.304577589035034,0027339,bin-worker-1.novalocal,140081718212352,25962
