run_participant,70.97188091278076,79.63761901855469,0027334,bin-worker-5.novalocal,140214323828544,2604
run_participant,495.2700273990631,509.164879322052,0025259,bin-worker-6.novalocal,139869132236608,6391
run_participant,502.70220947265625,509.1750361919403,0025316,bin-worker-6.novalocal,139869132236608,6396
run_participant,75.30290985107422,79.94308090209961,0027093,bin-worker-7.novalocal,140275420055360,6691
run_participant,498.47668838500977,509.4444296360016,0025324,bin-worker-6.novalocal,139869132236608,6399
run_participant,71.24252820014954,80.22896552085876,0027393,bin-worker-7.novalocal,140275420055360,6679
run_participant,71.31147694587708,80.2434356212616,0027340,bin-worker-5.novalocal,140214323828544,2605
run_participant,71.21231627464294,80.59482312202454,0027343,bin-worker-4.novalocal,140525401093952,25752
run_participant,72.08660840988159,80.7042453289032,0027396,bin-worker-6.novalocal,139869132236608,6408
run_participant,71.95129179954529,80.72714972496033,0027352,bin-worker-4.novalocal,140525401093952,25749
run_participant,72.54869508743286,81.23391890525818,0027325,bin-worker-4.novalocal,140525401093952,25746
run_participant,73.47069334983826,81.86203956604004,0027364,bin-worker-6.novalocal,139869132236608,6391
run_participant,494.8236184120178,511.3929488658905,0026122,bin-worker-4.novalocal,140525401093952,25755
run_participant,73.61151719093323,81.9809091091156,0027329,bin-worker-5.novalocal,140214323828544,2616
run_participant,73.50144910812378,82.1996157169342,0027361,bin-worker-5.novalocal,140214323828544,2620
run_participant,74.42663145065308,82.20425701141357,0025939,bin-worker-7.novalocal,140275420055360,6694
run_participant,73.01193380355835,82.22480511665344,0027358,bin-worker-7.novalocal,140275420055360,6688
run_participant,73.69027256965637,82.2276382446289,0027367,bin-worker-6.novalocal,139869132236608,6399
run_participant,77.47563695907593,82.4599199295044,0027356,bin-worker-4.novalocal,140525401093952,25737
run_participant,499.2387840747833,512.0117149353027,0025298,bin-worker-5.novalocal,140214323828544,2625
run_participant,498.59352684020996,512.0190379619598,0025268,bin-worker-5.novalocal,140214323828544,2616
run_participant,498.7398602962494,512.0594465732574,0027263,bin-worker-7.novalocal,140275420055360,6685
