increment,574.3715238571167,577.9216721057892,bigbrain_1538_603_694.nii,soen499-worker-14.novalocal,140074709022464,31033
increment,1006.7104642391205,1010.2515802383423,bigbrain_3076_603_2082.nii,soen499-worker-14.novalocal,140074709022464,31033
increment,1007.4526307582855,1011.0006909370422,bigbrain_3076_603_2776.nii,soen499-worker-12.novalocal,140697924830976,28632
read_img,1008.7079057693481,1011.9320211410522,bigbrain_769_1206_2776.nii,soen499-worker-12.novalocal,140697933223680,28632
increment,1008.1019446849823,1011.9361147880554,bigbrain_769_0_2082.nii,soen499-worker-12.novalocal,140697483077376,28632
increment,1008.7027804851532,1012.235123872757,bigbrain_3076_603_1388.nii,soen499-worker-12.novalocal,140697908045568,28632
increment,1008.7046823501587,1012.2364242076874,bigbrain_769_0_694.nii,soen499-worker-12.novalocal,140697474684672,28632
increment,1008.7052459716797,1012.2457365989685,bigbrain_769_0_0.nii,soen499-worker-12.novalocal,140697916438272,28632
increment,1008.7916193008423,1012.3178799152374,bigbrain_769_1206_1388.nii,soen499-worker-12.novalocal,140697491470080,28632
increment,1011.8176507949829,1015.3559560775757,bigbrain_3076_603_0.nii,soen499-worker-14.novalocal,140076078659328,31033
increment,570.1237270832062,573.6617085933685,bigbrain_2307_1206_1388.nii,soen499-worker-12.novalocal,140697474684672,28632
increment,570.9335870742798,574.4711492061615,bigbrain_2307_1809_0.nii,soen499-worker-12.novalocal,140697466291968,28632
increment,572.4735248088837,576.0107517242432,bigbrain_2307_0_0.nii,soen499-worker-12.novalocal,140697924830976,28632
increment,571.6116049289703,575.1487441062927,bigbrain_2307_1809_2082.nii,soen499-worker-12.novalocal,140697933223680,28632
increment,572.5927286148071,576.1302950382233,bigbrain_2307_1206_2776.nii,soen499-worker-12.novalocal,140697491470080,28632
increment,571.7946138381958,575.3349826335907,bigbrain_2307_0_2082.nii,soen499-worker-12.novalocal,140697916438272,28632
increment,572.0496625900269,575.5865993499756,bigbrain_2307_0_694.nii,soen499-worker-12.novalocal,140697483077376,28632
read_img,554.0191178321838,586.6804735660553,bigbrain_2307_0_1388.nii,soen499-worker-14.novalocal,140078380521216,31033
increment,1015.1688673496246,1018.7213799953461,bigbrain_3076_2412_1388.nii,soen499-worker-14.novalocal,140078372128512,31033
save_incremented,109.01684331893921,141.02735590934753,bigbrain_0_1206_0.nii,soen499-worker-14.novalocal,140078372128512,31033
save_incremented,572.146341085434,591.8135166168213,bigbrain_1538_603_2776.nii,soen499-worker-12.novalocal,140697908045568,28632
increment,585.36146068573,588.9068729877472,bigbrain_1538_603_694.nii,soen499-worker-14.novalocal,140074709022464,31033
increment,1018.3664081096649,1021.9005959033966,bigbrain_3076_603_2776.nii,soen499-worker-12.novalocal,140697924830976,28632
increment,588.8517808914185,592.4195275306702,bigbrain_2307_1206_1388.nii,soen499-worker-12.novalocal,140697474684672,28632
increment,589.4597125053406,592.9979791641235,bigbrain_2307_1809_0.nii,soen499-worker-12.novalocal,140697466291968,28632
increment,1020.1737802028656,1023.7100751399994,bigbrain_769_1206_2776.nii,soen499-worker-12.novalocal,140697933223680,28632
increment,1020.1216943264008,1023.6734275817871,bigbrain_3076_603_694.nii,soen499-worker-14.novalocal,140078380521216,31033
increment,590.1928973197937,593.7208938598633,bigbrain_2307_0_0.nii,soen499-worker-12.novalocal,140697924830976,28632
increment,591.6924550533295,595.230306148529,bigbrain_2307_1809_2082.nii,soen499-worker-12.novalocal,140697933223680,28632
increment,591.7966706752777,595.3257105350494,bigbrain_2307_1206_2776.nii,soen499-worker-12.novalocal,140697491470080,28632
save_incremented,120.09988188743591,162.25137376785278,bigbrain_0_1206_694.nii,soen499-worker-14.novalocal,140078355343104,31033
save_incremented,117.77725052833557,165.65064787864685,bigbrain_0_1206_2082.nii,soen499-worker-14.novalocal,140078363735808,31033
increment,591.8517327308655,595.3946652412415,bigbrain_2307_0_2082.nii,soen499-worker-12.novalocal,140697916438272,28632
increment,592.0184590816498,595.5569024085999,bigbrain_2307_0_694.nii,soen499-worker-12.novalocal,140697483077376,28632
increment,593.29483294487,596.8276634216309,bigbrain_2307_1206_1388.nii,soen499-worker-12.novalocal,140697474684672,28632
increment,1023.0524265766144,1026.5931758880615,bigbrain_769_0_2082.nii,soen499-worker-12.novalocal,140697483077376,28632
save_incremented,1006.8285708427429,1027.1929602622986,bigbrain_3076_2412_694.nii,soen499-worker-12.novalocal,140697466291968,28632
increment,1023.7234799861908,1027.2679843902588,bigbrain_3076_603_1388.nii,soen499-worker-12.novalocal,140697908045568,28632
read_img,560.1219882965088,593.7385246753693,bigbrain_2307_0_2776.nii,soen499-worker-14.novalocal,140078355343104,31033
increment,1027.1250705718994,1030.672345161438,bigbrain_769_0_694.nii,soen499-worker-12.novalocal,140697474684672,28632
save_incremented,1007.7810251712799,1031.7043235301971,bigbrain_3076_1809_0.nii,soen499-worker-14.novalocal,140074700629760,31033
save_incremented,1005.8588325977325,1031.6410326957703,bigbrain_3076_1809_2082.nii,soen499-worker-14.novalocal,140078355343104,31033
increment,1028.7170641422272,1032.2513871192932,bigbrain_3076_603_2082.nii,soen499-worker-14.novalocal,140074709022464,31033
increment,1028.8237926959991,1032.3754043579102,bigbrain_769_0_0.nii,soen499-worker-12.novalocal,140697916438272,28632
increment,598.6081249713898,602.1468002796173,bigbrain_2307_0_1388.nii,soen499-worker-14.novalocal,140078380521216,31033
read_img,570.6375272274017,603.4071197509766,bigbrain_2307_1206_0.nii,soen499-worker-14.novalocal,140074700629760,31033
save_incremented,129.0426197052002,174.53618121147156,bigbrain_0_2412_0.nii,soen499-worker-14.novalocal,140074700629760,31033
save_incremented,122.84324240684509,174.08344769477844,bigbrain_0_0_2776.nii,soen499-worker-14.novalocal,140078380521216,31033
save_incremented,109.59838438034058,140.53528356552124,bigbrain_0_1809_2082.nii,soen499-worker-12.novalocal,140697474684672,28632
save_incremented,120.09888434410095,174.52033042907715,bigbrain_0_1206_2776.nii,soen499-worker-12.novalocal,140697491470080,28632
increment,1032.486759185791,1036.0315616130829,bigbrain_769_1206_1388.nii,soen499-worker-12.novalocal,140697491470080,28632
increment,602.1848907470703,605.7243332862854,bigbrain_1538_603_694.nii,soen499-worker-14.novalocal,140074709022464,31033
read_img,573.1994829177856,606.584397315979,bigbrain_2307_1206_2082.nii,soen499-worker-14.novalocal,140078363735808,31033
save_incremented,125.91859340667725,174.5204677581787,bigbrain_0_1206_1388.nii,soen499-worker-12.novalocal,140697908045568,28632
save_incremented,122.12979173660278,174.5204086303711,bigbrain_0_1809_0.nii,soen499-worker-12.novalocal,140697483077376,28632
increment,604.1740400791168,607.7205958366394,bigbrain_2307_0_2776.nii,soen499-worker-14.novalocal,140078355343104,31033
save_incremented,1018.3677961826324,1038.936424255371,bigbrain_3076_1809_694.nii,soen499-worker-14.novalocal,140078363735808,31033
