increment,40.56498670578003,284.18050622940063,bigbrain_0_2412_694.nii,soen499-worker-16.novalocal,139859217864448
save_incremented,569.1750295162201,724.0449116230011,bigbrain_2307_0_2776.nii,soen499-worker-16.novalocal,139859209471744
read_img,692.8084471225739,724.4120118618011,bigbrain_769_603_2776.nii,soen499-worker-16.novalocal,139859217864448
read_img,724.0408389568329,724.7159895896912,bigbrain_769_0_2082.nii,soen499-worker-16.novalocal,139859657586432
read_img,724.4133832454681,724.8193833827972,bigbrain_3076_603_2776.nii,soen499-worker-16.novalocal,139859226257152
increment,6.2764856815338135,248.08211612701416,bigbrain_2307_1809_2776.nii,soen499-worker-12.novalocal,140145110017792
increment,17.401198625564575,272.125435590744,bigbrain_769_603_2082.nii,soen499-worker-6.novalocal,140561445017344
read_img,727.3513522148132,727.5958545207977,bigbrain_1538_1206_2082.nii,soen499-worker-16.novalocal,139859674633984
increment,31.511688947677612,288.7848527431488,bigbrain_1538_603_2082.nii,soen499-worker-6.novalocal,140561817421568
read_img,713.9144132137299,723.4480650424957,bigbrain_3076_1206_2082.nii,soen499-worker-15.novalocal,140660278568704
increment,11.697500705718994,240.52541947364807,bigbrain_0_0_2776.nii,soen499-worker-15.novalocal,140660278568704
increment,653.1764588356018,730.8037462234497,bigbrain_2307_2412_2082.nii,soen499-worker-15.novalocal,140659843397376
save_incremented,690.5691566467285,732.2773969173431,bigbrain_0_1206_1388.nii,soen499-worker-16.novalocal,139859234649856
increment,20.425525665283203,297.90836477279663,bigbrain_0_603_694.nii,soen499-worker-15.novalocal,140659843397376
increment,42.117632150650024,297.2424364089966,bigbrain_0_0_1388.nii,soen499-worker-13.novalocal,140180159555328
increment,30.435856342315674,287.60134410858154,bigbrain_769_2412_2776.nii,soen499-worker-12.novalocal,140145118410496
increment,29.137962341308594,262.14003467559814,bigbrain_1538_1809_694.nii,soen499-worker-9.novalocal,140544533583616
increment,49.4210638999939,301.7893922328949,bigbrain_769_0_1388.nii,soen499-worker-13.novalocal,140179796907776
increment,54.494728088378906,302.2081642150879,bigbrain_1538_603_694.nii,soen499-worker-12.novalocal,140145084839680
increment,79.98531079292297,311.7279543876648,bigbrain_769_2412_2082.nii,soen499-worker-13.novalocal,140180185257728
increment,65.7251808643341,303.09501123428345,bigbrain_1538_1809_1388.nii,soen499-worker-16.novalocal,139859226257152
increment,56.97835731506348,307.50828075408936,bigbrain_0_603_0.nii,soen499-worker-6.novalocal,140561461802752
increment,85.41307425498962,313.4461443424225,bigbrain_3076_1809_0.nii,soen499-worker-16.novalocal,139859657586432
increment,5.768310785293579,229.74764323234558,bigbrain_0_0_0.nii,soen499-worker-5.novalocal,140514470176512
save_incremented,156.60965538024902,300.40462136268616,bigbrain_1538_1206_0.nii,soen499-worker-15.novalocal,140659818219264
increment,37.25304079055786,310.16041111946106,bigbrain_769_603_0.nii,soen499-worker-15.novalocal,140659835004672
increment,13.554969310760498,304.2684717178345,bigbrain_0_2412_0.nii,soen499-worker-5.novalocal,140514436081408
increment,74.13361430168152,313.60867166519165,bigbrain_1538_603_1388.nii,soen499-worker-12.novalocal,140145076446976
increment,745.6705207824707,749.8153011798859,bigbrain_769_0_2082.nii,soen499-worker-16.novalocal,139859217864448
read_img,734.9985048770905,751.3008127212524,bigbrain_0_0_2082.nii,soen499-worker-16.novalocal,139859209471744
save_incremented,535.1699497699738,754.2154881954193,bigbrain_3076_1809_2082.nii,soen499-worker-6.novalocal,140561453410048
save_incremented,421.10916924476624,630.2993156909943,bigbrain_0_603_0.nii,soen499-worker-6.novalocal,140561834469120
save_incremented,505.86557817459106,754.6062226295471,bigbrain_3076_603_2082.nii,soen499-worker-6.novalocal,140561826076416
save_incremented,411.5726852416992,633.5479145050049,bigbrain_1538_603_2082.nii,soen499-worker-6.novalocal,140561461802752
increment,8.042932510375977,247.10647296905518,bigbrain_0_603_2776.nii,soen499-worker-5.novalocal,140514461783808
read_img,754.217175245285,755.3266212940216,bigbrain_2307_1809_0.nii,soen499-worker-6.novalocal,140561843123968
increment,53.80050539970398,325.46328568458557,bigbrain_2307_1206_0.nii,soen499-worker-15.novalocal,140660269913856
increment,75.7463390827179,316.7130036354065,bigbrain_3076_603_2082.nii,soen499-worker-6.novalocal,140561834469120
save_incremented,211.9492793083191,321.1913514137268,bigbrain_2307_0_1388.nii,soen499-worker-9.novalocal,140544965256960
read_img,742.6370720863342,753.6905493736267,bigbrain_0_2412_1388.nii,soen499-worker-16.novalocal,139859657586432
increment,98.72125601768494,325.89221954345703,bigbrain_3076_1809_2082.nii,soen499-worker-6.novalocal,140561826076416
increment,29.07325267791748,319.1737024784088,bigbrain_769_1206_2082.nii,soen499-worker-5.novalocal,140514478831360
increment,66.52097606658936,298.08036255836487,bigbrain_3076_1206_1388.nii,soen499-worker-14.novalocal,140480184575744
increment,73.55147361755371,327.04488158226013,bigbrain_2307_1206_1388.nii,soen499-worker-9.novalocal,140544541976320
save_incremented,278.1912386417389,333.8279960155487,bigbrain_1538_603_0.nii,soen499-worker-14.novalocal,140480618264320
increment,140.0940396785736,332.0376510620117,bigbrain_769_2412_0.nii,soen499-worker-6.novalocal,140561453410048
save_incremented,158.52377080917358,313.919047832489,bigbrain_2307_0_0.nii,soen499-worker-5.novalocal,140513881618176
increment,45.66593050956726,328.6352605819702,bigbrain_2307_603_0.nii,soen499-worker-5.novalocal,140514444736256
read_img,336.9461224079132,336.9932110309601,bigbrain_769_2412_1388.nii,soen499-worker-5.novalocal,140514444736256
increment,101.37538075447083,324.9706859588623,bigbrain_1538_0_0.nii,soen499-worker-12.novalocal,140145093232384
increment,106.27069520950317,320.0909790992737,bigbrain_2307_603_2776.nii,soen499-worker-13.novalocal,140179805300480
increment,84.36111235618591,331.4454257488251,bigbrain_3076_0_0.nii,soen499-worker-15.novalocal,140660261521152
increment,90.79022336006165,337.14436507225037,bigbrain_769_1206_1388.nii,soen499-worker-14.novalocal,140480626919168
save_incremented,650.7137560844421,776.337480545044,bigbrain_2307_1809_2082.nii,soen499-worker-5.novalocal,140514453128960
save_incremented,652.9315958023071,782.105870962143,bigbrain_3076_2412_2776.nii,soen499-worker-5.novalocal,140514470176512
increment,590.7083353996277,686.5126121044159,bigbrain_2307_603_694.nii,soen499-worker-14.novalocal,140480618264320
read_img,655.0825040340424,786.5653352737427,bigbrain_3076_2412_0.nii,soen499-worker-5.novalocal,140514436081408
read_img,765.4748845100403,787.5413463115692,bigbrain_1538_1206_1388.nii,soen499-worker-5.novalocal,140514461783808
save_incremented,681.7311837673187,786.5309574604034,bigbrain_769_603_694.nii,soen499-worker-14.novalocal,140480635311872
increment,678.3106660842896,789.9745464324951,bigbrain_3076_0_2776.nii,soen499-worker-14.novalocal,140480643966720
increment,796.6574294567108,800.2011778354645,bigbrain_1538_0_2082.nii,soen499-worker-5.novalocal,140514444736256
increment,644.1091196537018,789.9753005504608,bigbrain_2307_1206_2776.nii,soen499-worker-14.novalocal,140480652359424
save_incremented,710.4665405750275,805.980988740921,bigbrain_769_0_694.nii,soen499-worker-12.novalocal,140145101625088
read_img,711.7937657833099,806.0207786560059,bigbrain_3076_603_0.nii,soen499-worker-12.novalocal,140145118410496
save_incremented,712.085205078125,806.6722731590271,bigbrain_3076_1809_2776.nii,soen499-worker-12.novalocal,140145532856064
increment,310.6270213127136,757.3816270828247,bigbrain_769_1809_0.nii,soen499-worker-6.novalocal,140561809028864
read_img,755.3988327980042,809.7493760585785,bigbrain_1538_2412_694.nii,soen499-worker-6.novalocal,140561817421568
save_incremented,630.2253167629242,811.9593613147736,bigbrain_769_2412_0.nii,soen499-worker-6.novalocal,140561445017344
increment,634.5790646076202,816.0738599300385,bigbrain_0_1809_1388.nii,soen499-worker-9.novalocal,140544965256960
increment,636.957261800766,816.0739831924438,bigbrain_3076_1206_0.nii,soen499-worker-9.novalocal,140544541976320
