increment,875.7207417488098,879.1788558959961,bigbrain_0_2412_1735.nii,soen499-worker-12.novalocal,140145093232384
increment,1304.0220637321472,1307.483755350113,bigbrain_2307_0_3123.nii,soen499-worker-6.novalocal,140561834469120
increment,1303.2184500694275,1306.676941871643,bigbrain_769_2814_2429.nii,soen499-worker-12.novalocal,140145110017792
increment,875.9161458015442,879.3811554908752,bigbrain_0_1809_0.nii,soen499-worker-5.novalocal,140514470176512
increment,876.0396845340729,879.5004210472107,bigbrain_2307_201_347.nii,soen499-worker-15.novalocal,140659843397376
increment,876.0399265289307,879.4993450641632,bigbrain_1538_2412_3123.nii,soen499-worker-16.novalocal,139859665979136
increment,446.5678129196167,450.0296678543091,bigbrain_3076_603_1388.nii,soen499-worker-13.novalocal,140180159555328
increment,446.5690224170685,450.03704285621643,bigbrain_769_2613_3123.nii,soen499-worker-9.novalocal,140544533583616
increment,1303.3859474658966,1306.851170539856,bigbrain_769_1407_1041.nii,soen499-worker-5.novalocal,140514444736256
increment,446.87113547325134,450.33047819137573,bigbrain_2307_2211_1041.nii,soen499-worker-12.novalocal,140145110017792
increment,446.11053347587585,449.5712549686432,bigbrain_1538_804_347.nii,soen499-worker-6.novalocal,140561817421568
increment,876.3282101154327,879.7903337478638,bigbrain_0_402_3123.nii,soen499-worker-12.novalocal,140145541510912
increment,1305.9911108016968,1309.45148062706,bigbrain_3076_2211_3123.nii,soen499-worker-12.novalocal,140145101625088
increment,1305.9946570396423,1309.4571998119354,bigbrain_0_1407_0.nii,soen499-worker-6.novalocal,140561817421568
increment,1306.009625673294,1309.4776945114136,bigbrain_1538_2412_1388.nii,soen499-worker-12.novalocal,140145076446976
read_img,10.345611095428467,13.710128545761108,bigbrain_3076_201_1041.nii,soen499-worker-6.novalocal,140561834469120
read_img,876.1487369537354,879.0509788990021,bigbrain_2307_2814_3123.nii,soen499-worker-6.novalocal,140561453410048
increment,1305.9945204257965,1309.4591743946075,bigbrain_769_1608_1041.nii,soen499-worker-5.novalocal,140514453128960
read_img,879.034553527832,880.1829333305359,bigbrain_0_1608_694.nii,soen499-worker-14.novalocal,140480635311872
increment,1306.3042137622833,1309.763247013092,bigbrain_2307_402_347.nii,soen499-worker-12.novalocal,140145541510912
increment,1306.2820913791656,1309.7476553916931,bigbrain_3076_201_347.nii,soen499-worker-6.novalocal,140561809028864
increment,876.8425438404083,880.3049876689911,bigbrain_769_1809_1041.nii,soen499-worker-5.novalocal,140514461783808
increment,1298.2019975185394,1301.6672613620758,bigbrain_3076_1005_2429.nii,soen499-worker-15.novalocal,140659843397376
read_img,880.3142414093018,880.583327293396,bigbrain_1538_2412_694.nii,soen499-worker-14.novalocal,140480609871616
increment,447.5003561973572,450.9603912830353,bigbrain_769_1407_1388.nii,soen499-worker-6.novalocal,140561461802752
increment,442.6862027645111,450.50944328308105,bigbrain_769_402_2429.nii,soen499-worker-13.novalocal,140179813693184
increment,447.4366738796234,450.8960208892822,bigbrain_3076_1005_1735.nii,soen499-worker-13.novalocal,140180176602880
save_incremented,436.6918857097626,450.42092537879944,bigbrain_769_0_0.nii,soen499-worker-15.novalocal,140659835004672
increment,442.03308033943176,445.4912779331207,bigbrain_0_2010_3123.nii,soen499-worker-16.novalocal,139859674633984
increment,447.80584025382996,451.2704031467438,bigbrain_0_2412_0.nii,soen499-worker-12.novalocal,140145101625088
save_incremented,444.1053879261017,451.45498275756836,bigbrain_3076_2010_694.nii,soen499-worker-16.novalocal,139859234649856
increment,877.5496878623962,881.0108880996704,bigbrain_0_1206_1041.nii,soen499-worker-15.novalocal,140660261521152
read_img,879.2125906944275,880.9457633495331,bigbrain_3076_2010_2429.nii,soen499-worker-13.novalocal,140180168210176
increment,447.94042134284973,451.4057607650757,bigbrain_0_1005_1735.nii,soen499-worker-9.novalocal,140544525190912
increment,445.574912071228,451.49505066871643,bigbrain_3076_1407_694.nii,soen499-worker-9.novalocal,140544550369024
increment,444.6000030040741,451.4679260253906,bigbrain_2307_2613_3123.nii,soen499-worker-14.novalocal,140480652359424
increment,1294.3606786727905,1301.7145800590515,bigbrain_0_2010_1041.nii,soen499-worker-15.novalocal,140660261521152
increment,1306.6615743637085,1310.1223785877228,bigbrain_0_0_2429.nii,soen499-worker-6.novalocal,140561843123968
