increment,889.8319182395935,893.3710479736328,bigbrain_769_2412_694.nii,soen499-worker-13.novalocal,140179813693184
increment,890.4770035743713,894.0276038646698,bigbrain_3076_1809_694.nii,soen499-worker-13.novalocal,140180193650432
increment,890.7943162918091,894.3485128879547,bigbrain_2307_603_1388.nii,soen499-worker-13.novalocal,140180176602880
increment,890.9891664981842,894.5438151359558,bigbrain_3076_603_0.nii,soen499-worker-13.novalocal,140179796907776
increment,891.4567046165466,895.010290145874,bigbrain_769_0_2776.nii,soen499-worker-13.novalocal,140180168210176
increment,892.9299376010895,896.4969365596771,bigbrain_3076_0_694.nii,soen499-worker-13.novalocal,140179805300480
increment,892.9479515552521,896.5114300251007,bigbrain_3076_1809_2082.nii,soen499-worker-13.novalocal,140180159555328
increment,893.0375046730042,896.5982031822205,bigbrain_769_1809_1388.nii,soen499-worker-13.novalocal,140180185257728
increment,893.7108976840973,897.27197265625,bigbrain_769_2412_694.nii,soen499-worker-13.novalocal,140179813693184
increment,894.444982290268,897.9991805553436,bigbrain_3076_1809_694.nii,soen499-worker-13.novalocal,140180193650432
increment,894.6533176898956,898.2109842300415,bigbrain_2307_603_1388.nii,soen499-worker-13.novalocal,140180176602880
increment,896.3649761676788,899.9043209552765,bigbrain_3076_603_0.nii,soen499-worker-13.novalocal,140179796907776
increment,898.095858335495,901.6446442604065,bigbrain_769_0_2776.nii,soen499-worker-13.novalocal,140180168210176
increment,862.5804843902588,866.1337087154388,bigbrain_769_1206_694.nii,soen499-worker-14.novalocal,140480652359424
increment,863.6219458580017,867.1643574237823,bigbrain_769_2412_2082.nii,soen499-worker-14.novalocal,140480618264320
increment,863.8710668087006,867.4184303283691,bigbrain_769_603_0.nii,soen499-worker-14.novalocal,140480635311872
increment,899.6439526081085,903.1967539787292,bigbrain_3076_0_694.nii,soen499-worker-13.novalocal,140179805300480
save_incremented,863.1436066627502,903.6209146976471,bigbrain_3076_0_2082.nii,soen499-worker-14.novalocal,140480609871616
increment,900.5187332630157,904.0795576572418,bigbrain_3076_1809_2082.nii,soen499-worker-13.novalocal,140180159555328
increment,872.9965023994446,876.5490670204163,bigbrain_769_603_2776.nii,soen499-worker-9.novalocal,140544965256960
increment,902.6141469478607,906.1681685447693,bigbrain_769_1809_1388.nii,soen499-worker-13.novalocal,140180185257728
increment,873.5115146636963,877.0740978717804,bigbrain_2307_2412_2082.nii,soen499-worker-9.novalocal,140544533583616
increment,874.3566660881042,877.9007391929626,bigbrain_769_2412_0.nii,soen499-worker-9.novalocal,140544982042368
increment,902.6621935367584,906.2048268318176,bigbrain_769_2412_694.nii,soen499-worker-13.novalocal,140179813693184
increment,874.6683518886566,878.2111618518829,bigbrain_3076_2412_1388.nii,soen499-worker-9.novalocal,140544541976320
save_incremented,385.65998673439026,470.93828225135803,bigbrain_0_603_1388.nii,soen499-worker-14.novalocal,140480184575744
increment,875.5936517715454,879.143786907196,bigbrain_3076_603_694.nii,soen499-worker-9.novalocal,140544990697216
increment,874.8922526836395,878.4482886791229,bigbrain_3076_0_0.nii,soen499-worker-9.novalocal,140544973649664
increment,876.0354769229889,879.5776228904724,bigbrain_769_1206_2082.nii,soen499-worker-9.novalocal,140544525190912
increment,903.5930459499359,907.1570658683777,bigbrain_3076_1809_694.nii,soen499-worker-13.novalocal,140180193650432
save_incremented,875.2951741218567,907.3799200057983,bigbrain_3076_1206_2776.nii,soen499-worker-9.novalocal,140544550369024
increment,904.0142178535461,907.5578532218933,bigbrain_2307_603_1388.nii,soen499-worker-13.novalocal,140180176602880
increment,904.3272740840912,907.8690302371979,bigbrain_3076_603_0.nii,soen499-worker-13.novalocal,140179796907776
increment,904.6615262031555,908.2109546661377,bigbrain_769_0_2776.nii,soen499-worker-13.novalocal,140180168210176
increment,904.9317746162415,908.4828963279724,bigbrain_3076_0_694.nii,soen499-worker-13.novalocal,140179805300480
increment,905.1709275245667,908.7080755233765,bigbrain_3076_1809_2082.nii,soen499-worker-13.novalocal,140180159555328
increment,907.3165261745453,910.8671479225159,bigbrain_769_1809_1388.nii,soen499-worker-13.novalocal,140180185257728
increment,907.6993951797485,911.251136302948,bigbrain_769_2412_694.nii,soen499-worker-13.novalocal,140179813693184
increment,907.8725118637085,911.4288620948792,bigbrain_3076_1809_694.nii,soen499-worker-13.novalocal,140180193650432
increment,908.0176775455475,911.5663704872131,bigbrain_2307_603_1388.nii,soen499-worker-13.novalocal,140180176602880
increment,908.632975101471,912.1827764511108,bigbrain_3076_603_0.nii,soen499-worker-13.novalocal,140179796907776
increment,908.8464815616608,912.4002666473389,bigbrain_769_0_2776.nii,soen499-worker-13.novalocal,140180168210176
increment,909.102442741394,912.6631820201874,bigbrain_3076_0_694.nii,soen499-worker-13.novalocal,140179805300480
increment,909.2449712753296,912.8026556968689,bigbrain_3076_1809_2082.nii,soen499-worker-13.novalocal,140180159555328
increment,399.6592478752136,403.19936060905457,bigbrain_1538_0_0.nii,soen499-worker-6.novalocal,140561453410048
save_incremented,382.4337661266327,477.322411775589,bigbrain_0_0_1388.nii,soen499-worker-6.novalocal,140561445017344
save_incremented,399.65715622901917,485.4091589450836,bigbrain_0_2412_2082.nii,soen499-worker-6.novalocal,140561843123968
increment,765.0201489925385,886.514142036438,bigbrain_2307_1809_694.nii,soen499-worker-16.novalocal,139859665979136
save_incremented,393.55470609664917,490.3856854438782,bigbrain_0_0_2776.nii,soen499-worker-9.novalocal,140544973649664
increment,766.3126404285431,897.3716971874237,bigbrain_2307_603_2082.nii,soen499-worker-16.novalocal,139859209471744
