increment,1054.709281206131,1058.2630598545074,bigbrain_3076_1206_2082.nii,soen499-worker-15.novalocal,140660286961408
save_incremented,493.8925654888153,577.6220932006836,bigbrain_769_0_0.nii,soen499-worker-9.novalocal,140544982042368
save_incremented,458.1488547325134,577.6213934421539,bigbrain_3076_2412_1388.nii,soen499-worker-9.novalocal,140544533583616
save_incremented,521.8596932888031,628.8060531616211,bigbrain_769_0_1388.nii,soen499-worker-9.novalocal,140544541976320
save_incremented,517.6443157196045,628.8059689998627,bigbrain_1538_1206_1388.nii,soen499-worker-9.novalocal,140544990697216
increment,984.7706730365753,1060.4793908596039,bigbrain_3076_1809_2082.nii,soen499-worker-15.novalocal,140660269913856
increment,1057.0323932170868,1060.5754148960114,bigbrain_2307_2412_0.nii,soen499-worker-12.novalocal,140145076446976
increment,985.0176725387573,1060.7252366542816,bigbrain_3076_0_694.nii,soen499-worker-15.novalocal,140659843397376
increment,1057.707903623581,1061.2553226947784,bigbrain_0_2412_694.nii,soen499-worker-13.novalocal,140179805300480
increment,1058.123836517334,1061.6826717853546,bigbrain_0_2412_2082.nii,soen499-worker-14.novalocal,140480635311872
increment,1058.4829847812653,1062.0406823158264,bigbrain_0_1809_0.nii,soen499-worker-5.novalocal,140514427688704
increment,939.0241310596466,1061.7278096675873,bigbrain_2307_2412_694.nii,soen499-worker-6.novalocal,140561461802752
increment,1059.1420409679413,1062.6813290119171,bigbrain_3076_0_2082.nii,soen499-worker-12.novalocal,140145541510912
increment,1059.2335751056671,1062.7909688949585,bigbrain_769_1809_0.nii,soen499-worker-13.novalocal,140180159555328
increment,1059.44012093544,1062.975183725357,bigbrain_1538_1809_2082.nii,soen499-worker-15.novalocal,140659835004672
increment,1060.133712530136,1063.674197435379,bigbrain_769_1206_2082.nii,soen499-worker-14.novalocal,140480652359424
increment,1060.2170102596283,1063.763976097107,bigbrain_3076_1809_694.nii,soen499-worker-12.novalocal,140145118410496
increment,1061.0945508480072,1064.6387560367584,bigbrain_2307_1206_694.nii,soen499-worker-12.novalocal,140145532856064
increment,1060.4359300136566,1063.9868705272675,bigbrain_0_2412_1388.nii,soen499-worker-13.novalocal,140180185257728
increment,1061.0518102645874,1064.6061344146729,bigbrain_2307_1206_1388.nii,soen499-worker-14.novalocal,140480626919168
increment,1060.6117334365845,1064.1629993915558,bigbrain_2307_2412_1388.nii,soen499-worker-15.novalocal,140659826611968
increment,452.152220249176,455.6966230869293,bigbrain_1538_0_694.nii,soen499-worker-12.novalocal,140145532856064
increment,452.4190912246704,455.9470672607422,bigbrain_0_1809_694.nii,soen499-worker-12.novalocal,140145101625088
increment,453.8032009601593,457.3360917568207,bigbrain_0_1206_0.nii,soen499-worker-12.novalocal,140145541510912
increment,452.7103555202484,456.24842953681946,bigbrain_3076_2412_0.nii,soen499-worker-12.novalocal,140145110017792
save_incremented,453.48086762428284,635.5048172473907,bigbrain_769_1809_2776.nii,soen499-worker-12.novalocal,140145076446976
increment,1061.2702033519745,1064.8166918754578,bigbrain_1538_603_0.nii,soen499-worker-13.novalocal,140180168210176
increment,1061.2798721790314,1064.8290956020355,bigbrain_0_1809_2776.nii,soen499-worker-15.novalocal,140659818219264
increment,1061.496012210846,1065.0527391433716,bigbrain_2307_0_2776.nii,soen499-worker-14.novalocal,140480192968448
increment,1061.6328320503235,1065.1695115566254,bigbrain_1538_2412_2776.nii,soen499-worker-12.novalocal,140145101625088
increment,1061.855016708374,1065.4167747497559,bigbrain_1538_1206_2776.nii,soen499-worker-13.novalocal,140180193650432
increment,1061.9869437217712,1065.5232756137848,bigbrain_2307_1809_0.nii,soen499-worker-15.novalocal,140660278568704
increment,1062.3002507686615,1065.8526587486267,bigbrain_769_603_694.nii,soen499-worker-14.novalocal,140480184575744
increment,1062.7747821807861,1066.3201978206635,bigbrain_769_1206_694.nii,soen499-worker-13.novalocal,140179813693184
save_incremented,453.6511061191559,637.6044082641602,bigbrain_1538_0_2082.nii,soen499-worker-12.novalocal,140145118410496
increment,1063.0635287761688,1066.6113634109497,bigbrain_2307_1206_0.nii,soen499-worker-14.novalocal,140480609871616
increment,1063.451619386673,1066.9799010753632,bigbrain_0_1809_0.nii,soen499-worker-5.novalocal,140514444736256
