increment,1150.870651960373,1154.9577736854553,bigbrain_769_0_2776.nii,bin-worker-3.novalocal,140104419182336,9787
increment,1151.273874282837,1155.3662827014923,bigbrain_3076_0_2776.nii,bin-worker-2.novalocal,140081683748608,9782
increment,723.3876700401306,727.4846885204315,bigbrain_769_0_1388.nii,bin-worker-8.novalocal,139972069709568,9793
increment,1153.6530826091766,1157.7418446540833,bigbrain_769_2412_694.nii,bin-worker-3.novalocal,140104444360448,9787
save_results,1097.2697653770447,1157.8297419548035,bigbrain_769_1206_694.nii,bin-worker-5.novalocal,140689591691008,9782
save_results,1093.1621615886688,1157.8298766613007,bigbrain_769_603_2082.nii,bin-worker-5.novalocal,140690537682688,9782
increment,1156.3955233097076,1160.4842269420624,bigbrain_769_0_694.nii,bin-worker-3.novalocal,140104435967744,9787
increment,726.5335121154785,730.9999208450317,bigbrain_2307_2412_694.nii,bin-worker-8.novalocal,139971767822080,9793
increment,1159.8751304149628,1163.9657230377197,bigbrain_3076_0_1388.nii,bin-worker-3.novalocal,140104394004224,9787
increment,1162.0193011760712,1166.109171628952,bigbrain_3076_2412_1388.nii,bin-worker-3.novalocal,140104402396928,9787
increment,1164.343626499176,1168.4326736927032,bigbrain_769_0_2776.nii,bin-worker-3.novalocal,140104427575040,9787
increment,640.5104849338531,644.6046352386475,bigbrain_2307_603_1388.nii,bin-worker-5.novalocal,140690537682688,9782
save_results,599.4377884864807,739.0476586818695,bigbrain_1538_1809_694.nii,bin-worker-5.novalocal,140690520897280,9782
save_results,640.5039072036743,739.350423336029,bigbrain_0_603_2776.nii,bin-worker-5.novalocal,140690529289984,9782
save_results,1109.9161813259125,1169.4958832263947,bigbrain_3076_1206_2082.nii,bin-worker-8.novalocal,139972069709568,9793
save_results,1107.172734260559,1169.4957892894745,bigbrain_3076_603_694.nii,bin-worker-8.novalocal,139971734251264,9793
increment,1154.3532671928406,1158.4543693065643,bigbrain_769_1206_2776.nii,bin-worker-2.novalocal,140082071369472,9782
save_results,1130.4507825374603,1175.6307821273804,bigbrain_769_603_2776.nii,bin-worker-2.novalocal,140082062976768,9782
increment,643.7377834320068,647.8311731815338,bigbrain_2307_603_694.nii,bin-worker-7.novalocal,140505761445632,9784
increment,743.331818819046,747.4449653625488,bigbrain_3076_2412_694.nii,bin-worker-5.novalocal,140689583298304,9782
increment,744.3465864658356,748.4378151893616,bigbrain_769_0_0.nii,bin-worker-5.novalocal,140690554468096,9782
save_results,503.39558362960815,738.9014494419098,bigbrain_2307_1206_2776.nii,bin-worker-7.novalocal,140506216978176,9784
save_results,602.9257910251617,740.155398607254,bigbrain_1538_1206_694.nii,bin-worker-7.novalocal,140506200192768,9784
save_results,607.3284201622009,754.1501359939575,bigbrain_0_1809_0.nii,bin-worker-7.novalocal,140506183407360,9784
save_results,1129.7189772129059,1186.8194692134857,bigbrain_3076_603_2776.nii,bin-worker-5.novalocal,140690554468096,9782
save_results,1124.1790702342987,1187.5476379394531,bigbrain_3076_0_2082.nii,bin-worker-5.novalocal,140690520897280,9782
increment,1174.4524369239807,1178.545823097229,bigbrain_3076_1809_1388.nii,bin-worker-2.novalocal,140081675355904,9782
read_img,498.267995595932,754.4480679035187,bigbrain_2307_2412_1388.nii,bin-worker-7.novalocal,140506175014656,9784
increment,1187.853989124298,1191.9537801742554,bigbrain_769_1206_0.nii,bin-worker-2.novalocal,140082054584064,9782
increment,1187.84929728508,1191.958167552948,bigbrain_3076_1809_2082.nii,bin-worker-2.novalocal,140081700534016,9782
save_results,650.066960811615,763.5436804294586,bigbrain_1538_603_1388.nii,bin-worker-2.novalocal,140082071369472,9782
increment,757.7495007514954,761.8430542945862,bigbrain_2307_603_694.nii,bin-worker-7.novalocal,140505761445632,9784
save_results,721.2653489112854,765.0690655708313,bigbrain_2307_1809_2082.nii,bin-worker-2.novalocal,140081675355904,9782
save_results,1112.7180438041687,1179.430900812149,bigbrain_3076_2412_2776.nii,bin-worker-7.novalocal,140506216978176,9784
save_results,723.3741838932037,768.9058454036713,bigbrain_2307_603_0.nii,bin-worker-2.novalocal,140081700534016,9782
increment,768.9157702922821,773.0218932628632,bigbrain_2307_0_694.nii,bin-worker-2.novalocal,140082054584064,9782
save_results,594.962854385376,773.6035406589508,bigbrain_1538_1809_0.nii,bin-worker-6.novalocal,140321287927552,9825
save_results,507.05064392089844,773.6122977733612,bigbrain_2307_1206_694.nii,bin-worker-6.novalocal,140321296320256,9825
save_results,685.586996793747,773.8987231254578,bigbrain_1538_0_2082.nii,bin-worker-6.novalocal,140320851347200,9825
save_results,1152.9381580352783,1203.0190033912659,bigbrain_769_1809_694.nii,bin-worker-8.novalocal,139972061316864,9793
save_results,686.1908273696899,774.511447429657,bigbrain_0_1809_1388.nii,bin-worker-6.novalocal,140320876525312,9825
increment,777.1202640533447,781.2429208755493,bigbrain_3076_0_0.nii,bin-worker-6.novalocal,140320868132608,9825
read_img,0.18688750267028809,355.0683217048645,bigbrain_0_1809_694.nii,bin-worker-2.novalocal,140082046191360,9782
read_img,0.12199997901916504,339.14349460601807,bigbrain_0_1206_1388.nii,bin-worker-2.novalocal,140082062976768,9782
read_img,0.11376380920410156,336.7275323867798,bigbrain_0_0_2082.nii,bin-worker-7.novalocal,140506191800064,9784
read_img,0.18682336807250977,358.2466173171997,bigbrain_0_2412_694.nii,bin-worker-6.novalocal,140321296320256,9825
read_img,0.11715579032897949,336.6991834640503,bigbrain_0_0_694.nii,bin-worker-3.novalocal,140104435967744,9787
read_img,0.18898749351501465,357.8450348377228,bigbrain_0_603_0.nii,bin-worker-3.novalocal,140104410789632,9787
read_img,0.18592166900634766,358.3604094982147,bigbrain_0_2412_1388.nii,bin-worker-4.novalocal,139896748504832,9786
read_img,0.2937934398651123,358.27373790740967,bigbrain_1538_603_2776.nii,bin-worker-4.novalocal,139896723326720,9786
read_img,0.31513023376464844,357.99419474601746,bigbrain_2307_0_694.nii,bin-worker-2.novalocal,140081700534016,9782
read_img,0.2837996482849121,358.7376730442047,bigbrain_1538_603_1388.nii,bin-worker-2.novalocal,140082054584064,9782
read_img,0.19382715225219727,358.08294916152954,bigbrain_0_603_2082.nii,bin-worker-2.novalocal,140081683748608,9782
read_img,0.2543182373046875,358.73799443244934,bigbrain_1538_1809_2776.nii,bin-worker-2.novalocal,140081692141312,9782
read_img,0.34611058235168457,358.83280968666077,bigbrain_2307_1809_2082.nii,bin-worker-2.novalocal,140082071369472,9782
read_img,0.2230665683746338,358.83037853240967,bigbrain_1538_1206_0.nii,bin-worker-2.novalocal,140081675355904,9782
read_img,0.12380552291870117,343.7044882774353,bigbrain_0_1206_0.nii,bin-worker-8.novalocal,139971751036672,9793
read_img,0.11348819732666016,336.5899062156677,bigbrain_0_0_0.nii,bin-worker-4.novalocal,139896982185728,9786
read_img,0.2627995014190674,358.8261525630951,bigbrain_1538_2412_0.nii,bin-worker-4.novalocal,139896731719424,9786
read_img,0.3251035213470459,358.82555532455444,bigbrain_2307_1206_1388.nii,bin-worker-4.novalocal,139896714934016,9786
read_img,0.2036750316619873,358.9110689163208,bigbrain_0_603_694.nii,bin-worker-4.novalocal,139896965400320,9786
read_img,0.34785985946655273,358.5365071296692,bigbrain_2307_1809_1388.nii,bin-worker-8.novalocal,139971734251264,9793
read_img,0.18596625328063965,358.82547068595886,bigbrain_0_1206_2776.nii,bin-worker-4.novalocal,139896973793024,9786
read_img,0.20392274856567383,358.86596155166626,bigbrain_1538_0_1388.nii,bin-worker-7.novalocal,140506216978176,9784
read_img,0.23415637016296387,358.91182947158813,bigbrain_1538_1206_2082.nii,bin-worker-4.novalocal,139896740112128,9786
read_img,0.11404156684875488,336.63889956474304,bigbrain_0_0_1388.nii,bin-worker-1.novalocal,139863789659904,9862
read_img,0.2628779411315918,358.77147912979126,bigbrain_1538_2412_1388.nii,bin-worker-1.novalocal,139863756089088,9862
read_img,0.2634105682373047,358.96773195266724,bigbrain_1538_2412_2082.nii,bin-worker-7.novalocal,140506208585472,9784
read_img,0.30745792388916016,358.0480194091797,bigbrain_2307_0_2082.nii,bin-worker-3.novalocal,140104427575040,9787
read_img,0.2756800651550293,357.84484219551086,bigbrain_1538_2412_694.nii,bin-worker-3.novalocal,140104394004224,9787
read_img,0.21679472923278809,358.9911482334137,bigbrain_1538_0_2776.nii,bin-worker-3.novalocal,140103846459136,9787
read_img,0.23414111137390137,359.0006334781647,bigbrain_1538_1206_2776.nii,bin-worker-1.novalocal,139863747696384,9862
read_img,0.18587183952331543,358.66085386276245,bigbrain_0_2412_2082.nii,bin-worker-1.novalocal,139863772874496,9862
read_img,0.3251488208770752,359.0004651546478,bigbrain_2307_1206_2082.nii,bin-worker-1.novalocal,139863781267200,9862
read_img,0.3354003429412842,358.24646854400635,bigbrain_2307_1206_694.nii,bin-worker-6.novalocal,140320859739904,9825
read_img,0.29404354095458984,359.0990080833435,bigbrain_1538_603_694.nii,bin-worker-1.novalocal,139863764481792,9862
read_img,0.30519843101501465,358.94573497772217,bigbrain_2307_0_1388.nii,bin-worker-6.novalocal,140320851347200,9825
read_img,0.11537694931030273,339.0011019706726,bigbrain_0_0_2776.nii,bin-worker-6.novalocal,140320876525312,9825
read_img,0.24550223350524902,358.547394990921,bigbrain_1538_1809_0.nii,bin-worker-6.novalocal,140320868132608,9825
read_img,0.18855786323547363,357.9234895706177,bigbrain_0_603_1388.nii,bin-worker-8.novalocal,139971759429376,9793
read_img,0.18618535995483398,358.96535181999207,bigbrain_0_2412_2776.nii,bin-worker-7.novalocal,140506183407360,9784
read_img,0.2947537899017334,359.15800428390503,bigbrain_2307_0_0.nii,bin-worker-7.novalocal,140505761445632,9784
read_img,0.33707475662231445,359.0746970176697,bigbrain_2307_1809_0.nii,bin-worker-3.novalocal,140104444360448,9787
