increment,721.3992743492126,725.4203245639801,bigbrain_1538_402_347.nii,bin-worker-2.novalocal,140082071369472,9782
increment,721.34885430336,725.3675591945648,bigbrain_1538_603_1041.nii,bin-worker-1.novalocal,139863747696384,9862
increment,721.0469946861267,725.0661509037018,bigbrain_2307_0_2429.nii,bin-worker-7.novalocal,140506200192768,9784
increment,1151.228024482727,1155.2492406368256,bigbrain_3076_1206_1041.nii,bin-worker-4.novalocal,139896965400320,9786
increment,292.6204309463501,296.63995718955994,bigbrain_0_804_3123.nii,bin-worker-6.novalocal,140320859739904,9825
increment,1580.6800150871277,1584.6968095302582,bigbrain_769_1407_347.nii,bin-worker-2.novalocal,140081683748608,9782
increment,1580.3743591308594,1584.3923296928406,bigbrain_769_0_1041.nii,bin-worker-1.novalocal,139863747696384,9862
increment,1580.376978635788,1584.3958818912506,bigbrain_3076_603_1388.nii,bin-worker-5.novalocal,140689600083712,9782
increment,1580.8153507709503,1584.8353877067566,bigbrain_3076_603_0.nii,bin-worker-8.novalocal,139972069709568,9793
increment,1580.9246726036072,1584.9445371627808,bigbrain_769_1407_1041.nii,bin-worker-5.novalocal,140689591691008,9782
increment,1581.2855536937714,1585.3019411563873,bigbrain_3076_603_694.nii,bin-worker-2.novalocal,140081675355904,9782
increment,1581.0507731437683,1585.0682985782623,bigbrain_769_0_694.nii,bin-worker-1.novalocal,139863764481792,9862
increment,1581.2917339801788,1585.3121452331543,bigbrain_769_1005_0.nii,bin-worker-7.novalocal,140506208585472,9784
save_results,1580.8129334449768,1585.3803825378418,bigbrain_3076_603_2776.nii,bin-worker-6.novalocal,140320859739904,9825
increment,1151.8077042102814,1155.8288688659668,bigbrain_3076_1608_1388.nii,bin-worker-8.novalocal,139971751036672,9793
increment,1151.7201211452484,1155.7360649108887,bigbrain_2307_2814_694.nii,bin-worker-3.novalocal,140104394004224,9787
read_img,1150.1630492210388,1155.507593870163,bigbrain_3076_1005_694.nii,bin-worker-2.novalocal,140082054584064,9782
increment,722.0917227268219,726.1089797019958,bigbrain_2307_1005_1388.nii,bin-worker-1.novalocal,139863756089088,9862
increment,722.3428590297699,726.3635406494141,bigbrain_1538_804_2082.nii,bin-worker-2.novalocal,140082054584064,9782
increment,720.9915752410889,725.0104801654816,bigbrain_1538_2814_347.nii,bin-worker-3.novalocal,140104444360448,9787
increment,721.8625388145447,725.884185552597,bigbrain_2307_1005_347.nii,bin-worker-5.novalocal,140690520897280,9782
increment,1152.1427590847015,1156.1627442836761,bigbrain_3076_1005_2776.nii,bin-worker-6.novalocal,140320876525312,9825
increment,721.9639337062836,725.9839417934418,bigbrain_1538_2814_2776.nii,bin-worker-7.novalocal,140506183407360,9784
increment,722.3860471248627,726.406263589859,bigbrain_1538_804_2429.nii,bin-worker-5.novalocal,140690546075392,9782
increment,721.9292922019958,725.9433920383453,bigbrain_1538_603_2082.nii,bin-worker-3.novalocal,140104427575040,9787
increment,1581.6929907798767,1585.7172238826752,bigbrain_769_1206_1041.nii,bin-worker-8.novalocal,139971759429376,9793
increment,1581.7530164718628,1585.771642446518,bigbrain_769_1407_694.nii,bin-worker-5.novalocal,140690520897280,9782
increment,1581.0508897304535,1585.0716469287872,bigbrain_769_1005_2776.nii,bin-worker-4.novalocal,139896748504832,9786
increment,1580.3795335292816,1584.3999457359314,bigbrain_769_1608_0.nii,bin-worker-4.novalocal,139896740112128,9786
increment,722.5712292194366,726.5866096019745,bigbrain_2307_1005_1735.nii,bin-worker-7.novalocal,140505761445632,9784
increment,722.5248148441315,726.5433640480042,bigbrain_1538_402_2776.nii,bin-worker-3.novalocal,140104419182336,9787
increment,722.9859082698822,727.0042672157288,bigbrain_1538_603_694.nii,bin-worker-1.novalocal,139863781267200,9862
increment,722.9913403987885,727.0107107162476,bigbrain_1538_603_2776.nii,bin-worker-2.novalocal,140082062976768,9782
increment,292.80678367614746,296.82814717292786,bigbrain_1538_0_2429.nii,bin-worker-6.novalocal,140321296320256,9825
increment,292.8791217803955,296.89883279800415,bigbrain_1538_1005_1735.nii,bin-worker-6.novalocal,140320842954496,9825
increment,1151.8056409358978,1155.8235862255096,bigbrain_3076_0_2776.nii,bin-worker-1.novalocal,139863789659904,9862
increment,292.9065930843353,296.9251072406769,bigbrain_1538_1206_1041.nii,bin-worker-6.novalocal,140321287927552,9825
increment,716.3745548725128,720.3935034275055,bigbrain_1538_804_1735.nii,bin-worker-8.novalocal,139971751036672,9793
increment,293.29271364212036,297.31329560279846,bigbrain_1538_1206_694.nii,bin-worker-6.novalocal,140320851347200,9825
increment,717.1374216079712,721.1569049358368,bigbrain_1538_2814_694.nii,bin-worker-8.novalocal,139971776214784,9793
increment,717.2981352806091,721.3167817592621,bigbrain_2307_0_1041.nii,bin-worker-8.novalocal,139972061316864,9793
increment,717.5086414813995,721.5288097858429,bigbrain_2307_0_347.nii,bin-worker-8.novalocal,139971759429376,9793
increment,718.901166677475,722.9260466098785,bigbrain_1538_402_3123.nii,bin-worker-8.novalocal,139971767822080,9793
increment,719.1171867847443,723.1364295482635,bigbrain_1538_603_2429.nii,bin-worker-8.novalocal,139971734251264,9793
increment,723.4221315383911,727.4412922859192,bigbrain_1538_2814_1735.nii,bin-worker-5.novalocal,140689600083712,9782
increment,723.4672844409943,727.4856960773468,bigbrain_1538_804_1388.nii,bin-worker-3.novalocal,140104394004224,9787
increment,1582.0599331855774,1586.0796830654144,bigbrain_769_1206_2082.nii,bin-worker-4.novalocal,139896714934016,9786
increment,1582.264703989029,1586.2848432064056,bigbrain_3076_804_3123.nii,bin-worker-2.novalocal,140082046191360,9782
increment,1582.437528371811,1586.49760222435,bigbrain_3076_603_2429.nii,bin-worker-7.novalocal,140505753052928,9784
increment,724.0540978908539,728.0757093429565,bigbrain_769_0_0.nii,bin-worker-2.novalocal,140082046191360,9782
increment,723.6249043941498,727.6439707279205,bigbrain_1538_804_3123.nii,bin-worker-1.novalocal,139863764481792,9862
increment,723.5989730358124,727.6162672042847,bigbrain_1538_603_1388.nii,bin-worker-7.novalocal,140506208585472,9784
increment,1153.6792871952057,1157.6968097686768,bigbrain_3076_1206_694.nii,bin-worker-4.novalocal,139896748504832,9786
increment,1153.689306974411,1157.707190990448,bigbrain_2307_402_3123.nii,bin-worker-3.novalocal,140103846459136,9787
read_img,293.18354511260986,296.17518877983093,bigbrain_0_804_2082.nii,bin-worker-4.novalocal,139896723326720,9786
increment,1153.745659828186,1157.766722202301,bigbrain_3076_1809_0.nii,bin-worker-8.novalocal,139971759429376,9793
save_results,719.245706319809,728.3395142555237,bigbrain_1538_2814_1041.nii,bin-worker-8.novalocal,139972069709568,9793
increment,724.3650395870209,728.3834681510925,bigbrain_2307_0_1388.nii,bin-worker-5.novalocal,140689583298304,9782
save_results,290.18532633781433,298.88634872436523,bigbrain_0_2412_2082.nii,bin-worker-2.novalocal,140082071369472,9782
save_results,292.58901023864746,298.9367558956146,bigbrain_0_2211_2776.nii,bin-worker-2.novalocal,140081700534016,9782
increment,1582.8734636306763,1586.8925919532776,bigbrain_769_0_2776.nii,bin-worker-2.novalocal,140082054584064,9782
increment,1582.0589518547058,1586.077283859253,bigbrain_769_1005_3123.nii,bin-worker-1.novalocal,139863798052608,9862
increment,1582.8779954910278,1586.8946239948273,bigbrain_769_1005_347.nii,bin-worker-7.novalocal,140506175014656,9784
increment,1582.6808404922485,1586.6989126205444,bigbrain_3076_804_0.nii,bin-worker-5.novalocal,140690529289984,9782
increment,1582.7995312213898,1586.8222522735596,bigbrain_3076_402_2776.nii,bin-worker-1.novalocal,139864213387008,9862
increment,295.0194845199585,299.0393521785736,bigbrain_0_603_694.nii,bin-worker-6.novalocal,140320876525312,9825
save_results,281.9745841026306,298.88617610931396,bigbrain_0_2412_3123.nii,bin-worker-1.novalocal,139863781267200,9862
read_img,292.52272868156433,299.12574648857117,bigbrain_0_402_694.nii,bin-worker-1.novalocal,139864213387008,9862
increment,724.6653785705566,728.6805975437164,bigbrain_1538_804_0.nii,bin-worker-7.novalocal,140506191800064,9784
increment,724.6654295921326,728.6846876144409,bigbrain_2307_0_0.nii,bin-worker-3.novalocal,140103846459136,9787
increment,1583.0174791812897,1587.0369663238525,bigbrain_769_1005_2082.nii,bin-worker-2.novalocal,140082071369472,9782
increment,1583.0213367938995,1587.0396251678467,bigbrain_3076_804_1735.nii,bin-worker-7.novalocal,140506191800064,9784
increment,1583.0937473773956,1587.1129698753357,bigbrain_3076_603_1041.nii,bin-worker-2.novalocal,140081692141312,9782
save_results,1582.816902399063,1587.6878957748413,bigbrain_3076_603_1735.nii,bin-worker-4.novalocal,139896982185728,9786
increment,1583.132669210434,1587.151422739029,bigbrain_769_1206_2776.nii,bin-worker-7.novalocal,140505761445632,9784
increment,1582.960294008255,1586.9792535305023,bigbrain_3076_804_347.nii,bin-worker-5.novalocal,140690537682688,9782
increment,1583.2418522834778,1587.259271621704,bigbrain_769_1206_1388.nii,bin-worker-2.novalocal,140082062976768,9782
increment,1583.0643546581268,1587.079830646515,bigbrain_769_0_3123.nii,bin-worker-5.novalocal,140690554468096,9782
increment,1582.980685710907,1586.99897646904,bigbrain_3076_804_1388.nii,bin-worker-1.novalocal,139863772874496,9862
increment,1583.0721879005432,1587.0901637077332,bigbrain_769_1206_2429.nii,bin-worker-1.novalocal,139863781267200,9862
increment,1583.221711397171,1587.2401340007782,bigbrain_769_1407_1735.nii,bin-worker-1.novalocal,139863756089088,9862
increment,1583.190107345581,1587.2101192474365,bigbrain_769_1005_2429.nii,bin-worker-5.novalocal,140689583298304,9782
increment,721.2551021575928,725.2756135463715,bigbrain_2307_1206_1388.nii,bin-worker-6.novalocal,140320868132608,9825
