calculate_histogram,776.7864544391632,803.708705663681,bigbrain_0_603_2776.nii,bin-worker-7.novalocal,140117310162688,8379
flatten,361.6475439071655,361.7190971374512,bigbrain_769_0_2082.nii,bin-worker-7.novalocal,140117753374464,8379
flatten,362.80366134643555,362.85802268981934,bigbrain_769_0_1388.nii,bin-worker-3.novalocal,139706980943616,21989
flatten,374.5131793022156,374.56053352355957,bigbrain_769_2412_1388.nii,bin-worker-5.novalocal,139746786363136,28869
flatten,363.1469554901123,363.18962383270264,bigbrain_1538_603_0.nii,bin-worker-6.novalocal,140291809994496,10569
flatten,382.5201244354248,382.5712740421295,bigbrain_769_1206_694.nii,bin-worker-6.novalocal,140292260800256,10569
flatten,372.1596255302429,372.20613718032837,bigbrain_0_603_694.nii,bin-worker-1.novalocal,140140647261952,18828
flatten,372.3874430656433,372.46678948402405,bigbrain_769_2412_694.nii,bin-worker-7.novalocal,140117310162688,8379
flatten,368.7255961894989,368.80725169181824,bigbrain_769_0_2776.nii,bin-worker-8.novalocal,140707193198336,8936
flatten,382.04588174819946,382.0955424308777,bigbrain_3076_1206_2776.nii,bin-worker-3.novalocal,139706997729024,21989
flatten,824.1852178573608,824.2214274406433,bigbrain_2307_1206_2776.nii,bin-worker-1.novalocal,140140689225472,18828
flatten,385.9270222187042,385.9833080768585,bigbrain_3076_1809_2082.nii,bin-worker-1.novalocal,140140655654656,18828
flatten,381.4734699726105,381.54166436195374,bigbrain_1538_603_2776.nii,bin-worker-8.novalocal,140706744100608,8936
calculate_histogram,749.6879045963287,829.3661229610443,bigbrain_0_2412_0.nii,bin-worker-3.novalocal,139706536806144,21989
flatten,388.4685616493225,388.50600361824036,bigbrain_2307_0_2082.nii,bin-worker-6.novalocal,140291801601792,10569
calculate_histogram,808.9487526416779,834.8170671463013,bigbrain_769_1206_2776.nii,bin-worker-7.novalocal,140117293377280,8379
flatten,375.1915919780731,375.2324914932251,bigbrain_2307_1206_0.nii,bin-worker-4.novalocal,140457127417600,15592
flatten,402.18965125083923,402.25295662879944,bigbrain_2307_0_0.nii,bin-worker-1.novalocal,140140689225472,18828
flatten,391.21446895599365,391.27889919281006,bigbrain_3076_1809_694.nii,bin-worker-7.novalocal,140117326948096,8379
flatten,393.36940932273865,393.42588663101196,bigbrain_2307_1206_1388.nii,bin-worker-3.novalocal,139707006121728,21989
flatten,386.9746391773224,387.01995277404785,bigbrain_1538_603_694.nii,bin-worker-5.novalocal,139746777970432,28869
flatten,404.84887742996216,404.9076623916626,bigbrain_1538_1809_1388.nii,bin-worker-6.novalocal,140291793209088,10569
flatten,391.3827533721924,391.4363794326782,bigbrain_2307_603_1388.nii,bin-worker-4.novalocal,140457160988416,15592
flatten,403.47352623939514,403.54075145721436,bigbrain_2307_0_1388.nii,bin-worker-7.novalocal,140117761767168,8379
calculate_histogram,824.6140298843384,850.8512513637543,bigbrain_2307_1206_2776.nii,bin-worker-1.novalocal,140140664047360,18828
flatten,407.29719257354736,407.34222412109375,bigbrain_769_1206_0.nii,bin-worker-4.novalocal,140456570648320,15592
flatten,411.1181035041809,411.16790223121643,bigbrain_1538_603_1388.nii,bin-worker-5.novalocal,139746332362496,28869
flatten,411.5998601913452,411.6669850349426,bigbrain_0_0_0.nii,bin-worker-3.novalocal,139706561984256,21989
flatten,408.3819930553436,408.43847584724426,bigbrain_3076_1206_1388.nii,bin-worker-1.novalocal,140140672440064,18828
flatten,396.46008372306824,396.53049087524414,bigbrain_0_1809_694.nii,bin-worker-2.novalocal,139818983454464,21829
flatten,379.59184527397156,379.6398882865906,bigbrain_0_1206_1388.nii,bin-worker-2.novalocal,139818558285568,21829
flatten,409.422415971756,409.48758840560913,bigbrain_3076_603_0.nii,bin-worker-7.novalocal,140117293377280,8379
flatten,410.02857542037964,410.10745310783386,bigbrain_3076_0_0.nii,bin-worker-8.novalocal,140707209983744,8936
