increment,1002.9217617511749,1007.0155646800995,bigbrain_2307_2412_1388.nii,bin-worker-7.novalocal,140506200192768,9784
read_img,735.1440768241882,1001.2759022712708,bigbrain_3076_603_0.nii,bin-worker-5.novalocal,140690546075392,9782
read_img,754.1551027297974,1004.8826224803925,bigbrain_769_1206_2082.nii,bin-worker-6.novalocal,140320851347200,9825
read_img,748.9968838691711,1013.2941722869873,bigbrain_3076_603_2776.nii,bin-worker-7.novalocal,140505753052928,9784
read_img,742.7668731212616,1013.8148529529572,bigbrain_769_0_2776.nii,bin-worker-5.novalocal,140690529289984,9782
read_img,772.5672876834869,1016.3654851913452,bigbrain_769_1206_1388.nii,bin-worker-7.novalocal,140506183407360,9784
read_img,787.9985160827637,1017.7351403236389,bigbrain_769_1809_694.nii,bin-worker-7.novalocal,140506216978176,9784
read_img,773.3449323177338,1017.4817576408386,bigbrain_769_2412_0.nii,bin-worker-6.novalocal,140321296320256,9825
read_img,800.3297140598297,1018.6189289093018,bigbrain_769_603_2776.nii,bin-worker-6.novalocal,140320876525312,9825
increment,1013.6663680076599,1017.7632718086243,bigbrain_3076_1206_2082.nii,bin-worker-7.novalocal,140506175014656,9784
read_img,764.8523290157318,1015.8333699703217,bigbrain_769_1809_1388.nii,bin-worker-5.novalocal,140690520897280,9782
increment,1015.4650535583496,1019.5725812911987,bigbrain_2307_2412_2082.nii,bin-worker-6.novalocal,140320842954496,9825
read_img,820.7805333137512,1020.0206503868103,bigbrain_3076_2412_1388.nii,bin-worker-6.novalocal,140320868132608,9825
read_img,818.6403520107269,1021.2802650928497,bigbrain_769_603_2082.nii,bin-worker-7.novalocal,140506208585472,9784
increment,1016.4545497894287,1020.5404686927795,bigbrain_2307_603_1388.nii,bin-worker-5.novalocal,140689583298304,9782
read_img,797.8878467082977,1022.2821629047394,bigbrain_769_2412_694.nii,bin-worker-5.novalocal,140690537682688,9782
increment,1019.3764152526855,1023.4805226325989,bigbrain_3076_2412_0.nii,bin-worker-7.novalocal,140506191800064,9784
increment,1020.023116350174,1024.1218988895416,bigbrain_3076_0_0.nii,bin-worker-6.novalocal,140320859739904,9825
increment,1020.3065047264099,1024.6002233028412,bigbrain_3076_0_694.nii,bin-worker-5.novalocal,140689591691008,9782
read_img,838.5811989307404,1024.6005473136902,bigbrain_769_2412_1388.nii,bin-worker-5.novalocal,140689600083712,9782
increment,1021.7208886146545,1025.8215427398682,bigbrain_3076_603_694.nii,bin-worker-6.novalocal,140321287927552,9825
increment,1023.1871247291565,1027.286209821701,bigbrain_2307_603_694.nii,bin-worker-7.novalocal,140505761445632,9784
increment,1023.6180000305176,1027.7065060138702,bigbrain_3076_1809_2082.nii,bin-worker-5.novalocal,140690554468096,9782
increment,1024.3865144252777,1028.4878022670746,bigbrain_769_1206_2082.nii,bin-worker-6.novalocal,140320851347200,9825
increment,1006.2980926036835,1010.3925983905792,bigbrain_769_0_0.nii,bin-worker-3.novalocal,140104410789632,9787
increment,1006.4096126556396,1010.499528169632,bigbrain_769_1206_2776.nii,bin-worker-3.novalocal,140104419182336,9787
increment,1008.3739538192749,1012.465099811554,bigbrain_769_603_694.nii,bin-worker-3.novalocal,140104444360448,9787
increment,1029.8289604187012,1033.92347407341,bigbrain_769_2412_0.nii,bin-worker-6.novalocal,140321296320256,9825
increment,1029.8320808410645,1033.9136488437653,bigbrain_3076_603_0.nii,bin-worker-5.novalocal,140690546075392,9782
increment,980.9122359752655,985.0070259571075,bigbrain_769_1206_0.nii,bin-worker-1.novalocal,139863764481792,9862
increment,983.7659294605255,987.8510572910309,bigbrain_769_1809_2776.nii,bin-worker-1.novalocal,139863798052608,9862
save_results,425.71504378318787,597.0910754203796,bigbrain_0_603_694.nii,bin-worker-4.novalocal,139896714934016,9786
save_results,508.08805775642395,601.5734961032867,bigbrain_0_1206_2776.nii,bin-worker-4.novalocal,139896748504832,9786
save_results,505.0492420196533,606.2321541309357,bigbrain_1538_1206_2082.nii,bin-worker-4.novalocal,139896731719424,9786
increment,1006.7891762256622,1010.878892660141,bigbrain_3076_2412_694.nii,bin-worker-2.novalocal,140081692141312,9782
increment,1008.4102845191956,1012.4964485168457,bigbrain_769_0_2082.nii,bin-worker-2.novalocal,140082071369472,9782
increment,1037.5259239673615,1041.6156613826752,bigbrain_769_0_2776.nii,bin-worker-5.novalocal,140690529289984,9782
increment,1010.1346733570099,1014.2365581989288,bigbrain_769_1809_0.nii,bin-worker-2.novalocal,140081700534016,9782
increment,1010.4263286590576,1014.5213327407837,bigbrain_769_2412_2776.nii,bin-worker-2.novalocal,140081675355904,9782
increment,1034.8268530368805,1038.9236345291138,bigbrain_769_603_2776.nii,bin-worker-6.novalocal,140320876525312,9825
increment,1042.7415437698364,1046.8403055667877,bigbrain_3076_2412_2082.nii,bin-worker-2.novalocal,140082062976768,9782
increment,1046.29057097435,1050.377578496933,bigbrain_769_1809_1388.nii,bin-worker-5.novalocal,140690520897280,9782
increment,986.9420471191406,991.0298733711243,bigbrain_769_1809_2082.nii,bin-worker-4.novalocal,139896965400320,9786
increment,1029.8438987731934,1033.9424715042114,bigbrain_3076_1206_694.nii,bin-worker-3.novalocal,140104427575040,9787
save_results,1006.6270980834961,1054.7182035446167,bigbrain_2307_2412_2776.nii,bin-worker-3.novalocal,140104402396928,9787
save_results,1009.5503659248352,1057.0302817821503,bigbrain_2307_603_0.nii,bin-worker-2.novalocal,140082046191360,9782
increment,1058.0784587860107,1062.1737699508667,bigbrain_3076_603_2776.nii,bin-worker-7.novalocal,140505753052928,9784
save_results,981.752711057663,1068.2384676933289,bigbrain_2307_603_2776.nii,bin-worker-1.novalocal,139864213387008,9862
increment,1036.129861831665,1040.220406293869,bigbrain_769_603_1388.nii,bin-worker-1.novalocal,139863781267200,9862
save_results,981.3141033649445,1068.235160112381,bigbrain_2307_2412_0.nii,bin-worker-1.novalocal,139863789659904,9862
increment,1065.5784878730774,1069.6797552108765,bigbrain_769_1206_1388.nii,bin-worker-7.novalocal,140506183407360,9784
increment,1068.3088641166687,1072.4041213989258,bigbrain_769_1809_694.nii,bin-worker-7.novalocal,140506216978176,9784
increment,963.0715665817261,967.1586174964905,bigbrain_769_2412_2082.nii,bin-worker-8.novalocal,139971734251264,9793
increment,964.2411692142487,968.332456111908,bigbrain_3076_1206_2776.nii,bin-worker-8.novalocal,139971776214784,9793
save_results,962.414671421051,1082.942211151123,bigbrain_3076_1809_0.nii,bin-worker-8.novalocal,139971751036672,9793
save_results,961.6827006340027,1082.949612379074,bigbrain_2307_2412_694.nii,bin-worker-8.novalocal,139971742643968,9793
save_results,384.54127311706543,651.0108172893524,bigbrain_0_603_2082.nii,bin-worker-2.novalocal,140081692141312,9782
save_results,392.1901626586914,644.8837881088257,bigbrain_1538_603_0.nii,bin-worker-8.novalocal,139972069709568,9793
save_results,452.67605233192444,644.8926198482513,bigbrain_1538_0_694.nii,bin-worker-8.novalocal,139972061316864,9793
save_results,452.68338894844055,656.769296169281,bigbrain_0_1809_2776.nii,bin-worker-8.novalocal,139971759429376,9793
save_results,520.5832893848419,658.4760375022888,bigbrain_0_1206_0.nii,bin-worker-8.novalocal,139971734251264,9793
save_results,478.3314161300659,655.5845143795013,bigbrain_2307_1809_1388.nii,bin-worker-8.novalocal,139971776214784,9793
save_results,517.2458593845367,662.6554472446442,bigbrain_2307_1809_2082.nii,bin-worker-2.novalocal,140082071369472,9782
increment,1046.2987706661224,1050.3954360485077,bigbrain_3076_2412_1388.nii,bin-worker-6.novalocal,140320868132608,9825
save_results,514.6241116523743,662.7013132572174,bigbrain_1538_1206_0.nii,bin-worker-2.novalocal,140081700534016,9782
save_results,404.5379340648651,668.5460073947906,bigbrain_0_2412_2082.nii,bin-worker-1.novalocal,139863756089088,9862
