increment,871.8989562988281,876.0169067382812,bigbrain_0_0_0.nii,bin-worker-1.novalocal,139863781267200,9862
read_img,663.6324825286865,846.292576789856,bigbrain_3076_0_694.nii,bin-worker-2.novalocal,140081675355904,9782
increment,881.6137099266052,885.704916715622,bigbrain_3076_1206_694.nii,bin-worker-8.novalocal,139971734251264,9793
read_img,716.2193322181702,884.9434325695038,bigbrain_2307_1206_1388.nii,bin-worker-1.novalocal,139863798052608,9862
save_results,778.651725769043,876.6872065067291,bigbrain_0_1809_2082.nii,bin-worker-2.novalocal,140082054584064,9782
read_img,766.8174912929535,891.421543598175,bigbrain_3076_603_2776.nii,bin-worker-8.novalocal,139971742643968,9793
read_img,775.1856732368469,892.2661855220795,bigbrain_769_2412_2776.nii,bin-worker-8.novalocal,139971776214784,9793
increment,888.3888010978699,892.4829487800598,bigbrain_3076_2412_2776.nii,bin-worker-8.novalocal,139972061316864,9793
increment,887.9070310592651,892.0012452602386,bigbrain_769_1206_2082.nii,bin-worker-1.novalocal,139863789659904,9862
read_img,720.0591223239899,888.2830045223236,bigbrain_2307_603_694.nii,bin-worker-1.novalocal,139863764481792,9862
save_results,793.4814972877502,884.2281744480133,bigbrain_1538_0_694.nii,bin-worker-2.novalocal,140081700534016,9782
read_img,730.7890095710754,893.0248346328735,bigbrain_1538_1809_2776.nii,bin-worker-1.novalocal,139864213387008,9862
increment,891.4464445114136,895.5477831363678,bigbrain_769_2412_2082.nii,bin-worker-1.novalocal,139863756089088,9862
read_img,750.8705670833588,900.1744384765625,bigbrain_3076_603_694.nii,bin-worker-1.novalocal,139863772874496,9862
save_results,748.4587829113007,897.791494846344,bigbrain_1538_1206_0.nii,bin-worker-4.novalocal,139896740112128,9786
read_img,680.3500583171844,901.3813142776489,bigbrain_2307_1809_2082.nii,bin-worker-4.novalocal,139896731719424,9786
read_img,696.1259226799011,903.693460226059,bigbrain_2307_2412_694.nii,bin-worker-4.novalocal,139896723326720,9786
save_results,823.908793926239,904.5992558002472,bigbrain_769_1809_2082.nii,bin-worker-4.novalocal,139896748504832,9786
increment,904.5257525444031,908.613039970398,bigbrain_2307_2412_2776.nii,bin-worker-4.novalocal,139896973793024,9786
increment,905.1856980323792,909.2754180431366,bigbrain_2307_1809_2082.nii,bin-worker-4.novalocal,139896965400320,9786
increment,905.476229429245,909.5615658760071,bigbrain_2307_2412_694.nii,bin-worker-4.novalocal,139896714934016,9786
save_results,773.7359549999237,882.7724063396454,bigbrain_0_1809_694.nii,bin-worker-5.novalocal,140689600083712,9782
read_img,739.2440805435181,889.099790096283,bigbrain_1538_603_694.nii,bin-worker-5.novalocal,140690529289984,9782
