increment,381.0678107738495,383.5692443847656,bigbrain_3076_0_0.nii,soen499-worker-9.novalocal,140602487961344,28357
increment,412.41661739349365,414.9388391971588,bigbrain_769_0_2082.nii,soen499-worker-13.novalocal,140535435048704,28770
increment,413.07428526878357,415.5897169113159,bigbrain_2307_1809_2776.nii,soen499-worker-13.novalocal,140535012517632,28770
increment,786.5883429050446,789.0727379322052,bigbrain_3076_1809_2776.nii,soen499-worker-12.novalocal,140362175936256,29531
save_incremented,752.9464428424835,843.5109202861786,bigbrain_769_0_0.nii,soen499-worker-12.novalocal,140363182819072,29531
increment,410.7277410030365,413.24016094207764,bigbrain_2307_2412_1388.nii,soen499-worker-9.novalocal,140602496354048,28357
increment,402.87657833099365,405.3708026409149,bigbrain_2307_2412_2776.nii,soen499-worker-15.novalocal,139620918884096,28687
save_incremented,787.9355504512787,849.8251368999481,bigbrain_769_2412_694.nii,soen499-worker-16.novalocal,140545666041600,27595
increment,417.47313022613525,419.9828209877014,bigbrain_2307_603_1388.nii,soen499-worker-13.novalocal,140535443441408,28770
increment,420.7829189300537,423.2851197719574,bigbrain_3076_0_1388.nii,soen499-worker-9.novalocal,140600265996032,28357
save_incremented,785.2219669818878,854.0381925106049,bigbrain_3076_603_2776.nii,soen499-worker-6.novalocal,140128821876480,27339
increment,410.62801456451416,413.1187961101532,bigbrain_2307_1206_694.nii,soen499-worker-15.novalocal,139620893705984,28687
increment,419.97123765945435,422.48567724227905,bigbrain_3076_0_694.nii,soen499-worker-13.novalocal,140535004124928,28770
save_incremented,373.84998321533203,425.3550486564636,bigbrain_2307_603_2776.nii,soen499-worker-13.novalocal,140534987339520,28770
increment,839.4172737598419,841.9376158714294,bigbrain_769_1206_694.nii,soen499-worker-5.novalocal,139918247036672,27636
save_incremented,780.5614514350891,856.3857553005219,bigbrain_769_2412_0.nii,soen499-worker-5.novalocal,139918263822080,27636
