increment,410.9245448112488,413.43924736976624,bigbrain_2307_603_1388.nii,soen499-worker-13.novalocal,140535435048704,28770
increment,411.05515813827515,413.5700640678406,bigbrain_3076_0_0.nii,soen499-worker-9.novalocal,140602479568640,28357
increment,409.1380023956299,411.6334984302521,bigbrain_2307_1809_694.nii,soen499-worker-16.novalocal,140545682827008,27595
read_img,371.35216999053955,413.1201364994049,bigbrain_2307_2412_2776.nii,soen499-worker-16.novalocal,140545657648896,27595
increment,411.6727452278137,414.17891550064087,bigbrain_3076_2412_2776.nii,soen499-worker-14.novalocal,139982731884288,31879
increment,411.80242824554443,414.31223130226135,bigbrain_3076_0_694.nii,soen499-worker-13.novalocal,140535451834112,28770
increment,411.8017146587372,414.3191297054291,bigbrain_769_603_2776.nii,soen499-worker-9.novalocal,140602513139456,28357
increment,410.4372832775116,412.9343822002411,bigbrain_769_2412_2776.nii,soen499-worker-15.novalocal,139620910491392,28687
increment,412.0613868236542,414.57951378822327,bigbrain_2307_2412_694.nii,soen499-worker-14.novalocal,139982740276992,31879
increment,412.0870907306671,414.5985195636749,bigbrain_3076_1206_2776.nii,soen499-worker-9.novalocal,140602487961344,28357
increment,412.6089072227478,415.12328839302063,bigbrain_2307_2412_1388.nii,soen499-worker-13.novalocal,140535012517632,28770
increment,412.6983528137207,415.220312833786,bigbrain_769_2412_2082.nii,soen499-worker-14.novalocal,139982757062400,31879
read_img,384.4703457355499,414.92910742759705,bigbrain_3076_1206_694.nii,soen499-worker-16.novalocal,140546104706816,27595
increment,412.89693808555603,415.4208860397339,bigbrain_3076_2412_1388.nii,soen499-worker-9.novalocal,140602504746752,28357
increment,412.9428560733795,415.44855260849,bigbrain_3076_1809_2082.nii,soen499-worker-13.novalocal,140535004124928,28770
increment,413.3058075904846,415.8188691139221,bigbrain_3076_0_2082.nii,soen499-worker-14.novalocal,139982723491584,31879
increment,413.0216073989868,415.52273750305176,bigbrain_2307_603_2082.nii,soen499-worker-16.novalocal,140545640863488,27595
increment,413.705961227417,416.22085309028625,bigbrain_3076_603_694.nii,soen499-worker-9.novalocal,140602521532160,28357
increment,413.74668073654175,416.2491536140442,bigbrain_769_0_2776.nii,soen499-worker-13.novalocal,140535443441408,28770
increment,413.92727518081665,416.44906306266785,bigbrain_769_1206_2082.nii,soen499-worker-9.novalocal,140602496354048,28357
increment,413.9000053405762,416.4210481643677,bigbrain_2307_603_694.nii,soen499-worker-14.novalocal,139982765455104,31879
increment,414.1459639072418,416.660204410553,bigbrain_3076_603_0.nii,soen499-worker-13.novalocal,140534995732224,28770
