read_img,0.10773444175720215,14.728456020355225,bigbrain_0_1206_694.nii,soen499-worker-6.novalocal,140128830269184,27339
save_incremented,845.4724581241608,931.8885791301727,bigbrain_2307_1809_694.nii,soen499-worker-14.novalocal,139981660284672,31879
save_incremented,837.9284138679504,934.8192024230957,bigbrain_769_1206_1388.nii,soen499-worker-15.novalocal,139620893705984,28687
read_img,334.7784569263458,464.69033193588257,bigbrain_769_1206_2082.nii,soen499-worker-9.novalocal,140600265996032,28357
read_img,0.11452627182006836,6.321871042251587,bigbrain_0_2412_694.nii,soen499-worker-9.novalocal,140602504746752,28357
read_img,0.2942624092102051,14.870989084243774,bigbrain_2307_0_1388.nii,soen499-worker-9.novalocal,140599539988224,28357
read_img,0.13850760459899902,10.120331764221191,bigbrain_1538_2412_2776.nii,soen499-worker-9.novalocal,140602487961344,28357
save_incremented,880.9575204849243,945.9914035797119,bigbrain_3076_1206_694.nii,soen499-worker-16.novalocal,140545691219712,27595
read_img,0.10879850387573242,86.80771613121033,bigbrain_0_1809_1388.nii,soen499-worker-9.novalocal,140602496354048,28357
read_img,0.32291126251220703,36.60848546028137,bigbrain_769_603_694.nii,soen499-worker-12.novalocal,140363182819072,29531
read_img,62.68947243690491,80.54799747467041,bigbrain_769_1809_1388.nii,soen499-worker-13.novalocal,140535004124928,28770
increment,72.10790252685547,75.64611291885376,bigbrain_0_2412_0.nii,soen499-worker-13.novalocal,140535012517632,28770
read_img,0.12579083442687988,89.3275408744812,bigbrain_1538_1809_0.nii,soen499-worker-9.novalocal,140602479568640,28357
save_incremented,817.4217643737793,952.9345936775208,bigbrain_2307_2412_0.nii,soen499-worker-12.novalocal,140363191211776,29531
save_incremented,885.7192256450653,953.8880107402802,bigbrain_3076_1809_2776.nii,soen499-worker-12.novalocal,140363174426368,29531
read_img,0.1142585277557373,21.610849857330322,bigbrain_0_2412_2082.nii,soen499-worker-6.novalocal,140127966000896,27339
save_incremented,312.9651379585266,478.4276556968689,bigbrain_1538_1206_694.nii,soen499-worker-5.novalocal,139918255429376,27636
save_incremented,435.9066288471222,521.1384768486023,bigbrain_1538_0_1388.nii,soen499-worker-5.novalocal,139918238643968,27636
save_incremented,270.40039920806885,520.0347988605499,bigbrain_0_2412_2776.nii,soen499-worker-5.novalocal,139918263822080,27636
read_img,0.12517428398132324,93.26779460906982,bigbrain_1538_1206_1388.nii,soen499-worker-13.novalocal,140535435048704,28770
increment,81.4169111251831,84.96277070045471,bigbrain_769_2412_694.nii,soen499-worker-13.novalocal,140534995732224,28770
increment,89.59715676307678,93.26767110824585,bigbrain_1538_603_2082.nii,soen499-worker-13.novalocal,140535020910336,28770
read_img,0.29481959342956543,97.40090584754944,bigbrain_2307_1206_0.nii,soen499-worker-13.novalocal,140535443441408,28770
save_incremented,911.9836218357086,956.7248096466064,bigbrain_769_1809_694.nii,soen499-worker-16.novalocal,140545674434304,27595
read_img,0.10869717597961426,53.11679244041443,bigbrain_0_0_694.nii,soen499-worker-12.novalocal,140362167543552,29531
increment,95.21398210525513,98.75781035423279,bigbrain_0_1206_2082.nii,soen499-worker-13.novalocal,140535451834112,28770
save_incremented,428.739235162735,508.84140372276306,bigbrain_1538_603_0.nii,soen499-worker-14.novalocal,139982740276992,31879
save_incremented,877.931910276413,959.1099400520325,bigbrain_3076_1809_694.nii,soen499-worker-15.novalocal,139620902098688,28687
increment,91.17228698730469,94.7146532535553,bigbrain_1538_0_2082.nii,soen499-worker-9.novalocal,140602513139456,28357
save_incremented,908.5203766822815,960.4635097980499,bigbrain_2307_2412_1388.nii,soen499-worker-15.novalocal,139622567413504,28687
save_incremented,923.729240655899,960.771466255188,bigbrain_2307_603_2082.nii,soen499-worker-16.novalocal,140545657648896,27595
read_img,0.13748621940612793,67.81050753593445,bigbrain_1538_1809_1388.nii,soen499-worker-12.novalocal,140362159150848,29531
read_img,0.11408686637878418,87.93337655067444,bigbrain_0_603_0.nii,soen499-worker-12.novalocal,140362175936256,29531
read_img,0.32335567474365234,100.97130179405212,bigbrain_769_603_2776.nii,soen499-worker-9.novalocal,140600265996032,28357
save_incremented,452.2485046386719,508.46569180488586,bigbrain_769_0_2776.nii,soen499-worker-13.novalocal,140535012517632,28770
save_incremented,414.442058801651,476.7964816093445,bigbrain_1538_0_2776.nii,soen499-worker-12.novalocal,140363182819072,29531
increment,97.91931867599487,101.45451521873474,bigbrain_0_0_2776.nii,soen499-worker-9.novalocal,140602504746752,28357
increment,513.5462679862976,517.08607172966,bigbrain_769_0_1388.nii,soen499-worker-14.novalocal,139982731884288,31879
save_incremented,468.8759331703186,534.7687463760376,bigbrain_2307_0_2082.nii,soen499-worker-12.novalocal,140363191211776,29531
read_img,0.09033584594726562,9.778182983398438,bigbrain_0_0_0.nii,soen499-worker-16.novalocal,140545682827008,27595
increment,100.47069191932678,104.41464424133301,bigbrain_0_2412_694.nii,soen499-worker-9.novalocal,140599539988224,28357
read_img,0.10829782485961914,68.28563117980957,bigbrain_0_1206_0.nii,soen499-worker-14.novalocal,139982748669696,31879
save_incremented,452.26593923568726,517.0826005935669,bigbrain_769_2412_0.nii,soen499-worker-9.novalocal,140602504746752,28357
increment,104.6972885131836,108.23856496810913,bigbrain_2307_0_1388.nii,soen499-worker-9.novalocal,140602487961344,28357
read_img,378.8370752334595,538.2015745639801,bigbrain_3076_603_694.nii,soen499-worker-9.novalocal,140602487961344,28357
