read_img,352.52871084213257,572.3107721805573,bigbrain_2307_603_1388.nii,bin-worker-6.novalocal,139736290572096,6477
read_img,351.69811248779297,592.6467983722687,bigbrain_2307_2412_694.nii,bin-worker-4.novalocal,140114230015808,7718
read_img,352.83143281936646,593.6360516548157,bigbrain_2307_603_2082.nii,bin-worker-6.novalocal,139736290572096,6471
read_img,354.44420289993286,610.1971235275269,bigbrain_3076_0_2082.nii,bin-worker-6.novalocal,139736290572096,6468
read_img,351.8522024154663,620.1164784431458,bigbrain_2307_603_0.nii,bin-worker-4.novalocal,140114230015808,7721
flatten,630.2754967212677,630.3181524276733,bigbrain_2307_603_1388.nii,bin-worker-6.novalocal,139736290572096,6477
read_img,353.26656794548035,612.1564548015594,bigbrain_2307_603_2776.nii,bin-worker-5.novalocal,140323983169344,18556
flatten,639.130134344101,639.181755065918,bigbrain_2307_603_2082.nii,bin-worker-6.novalocal,139736290572096,6471
read_img,376.6649498939514,640.8229594230652,bigbrain_769_1206_2082.nii,bin-worker-6.novalocal,139736290572096,6480
read_img,353.33414602279663,626.0926706790924,bigbrain_2307_603_694.nii,bin-worker-5.novalocal,140323983169344,18566
flatten,645.9220938682556,645.9688963890076,bigbrain_3076_0_2082.nii,bin-worker-6.novalocal,139736290572096,6468
read_img,354.43501567840576,641.6221604347229,bigbrain_3076_0_1388.nii,bin-worker-4.novalocal,140114230015808,7703
flatten,646.370995759964,646.4111907482147,bigbrain_2307_2412_694.nii,bin-worker-4.novalocal,140114230015808,7718
read_img,384.4341731071472,648.6419687271118,bigbrain_769_1809_2776.nii,bin-worker-6.novalocal,139736290572096,6474
read_img,358.45771503448486,650.407999753952,bigbrain_3076_2412_2082.nii,bin-worker-4.novalocal,140114230015808,7704
read_img,356.4520971775055,643.6071588993073,bigbrain_3076_2412_0.nii,bin-worker-5.novalocal,140323983169344,18545
calculate_histogram,656.1953701972961,656.2163496017456,bigbrain_2307_603_1388.nii,bin-worker-6.novalocal,139736290572096,6477
read_img,364.99609541893005,655.7187349796295,bigbrain_769_0_2082.nii,bin-worker-4.novalocal,140114230015808,7725
flatten,658.0866131782532,658.1283450126648,bigbrain_2307_603_0.nii,bin-worker-4.novalocal,140114230015808,7721
calculate_histogram,659.3264877796173,659.3483352661133,bigbrain_2307_603_2082.nii,bin-worker-6.novalocal,139736290572096,6471
read_img,405.6777021884918,658.1973428726196,bigbrain_769_603_0.nii,bin-worker-6.novalocal,139736290572096,6459
flatten,662.2817418575287,662.3216712474823,bigbrain_3076_0_1388.nii,bin-worker-4.novalocal,140114230015808,7703
calculate_histogram,663.1710486412048,663.1933515071869,bigbrain_2307_2412_694.nii,bin-worker-4.novalocal,140114230015808,7718
read_img,361.3974003791809,654.7490792274475,bigbrain_3076_603_2776.nii,bin-worker-5.novalocal,140323983169344,18554
flatten,661.084321975708,661.1653780937195,bigbrain_2307_603_2776.nii,bin-worker-5.novalocal,140323983169344,18556
