read_img,305.61033177375793,414.2485647201538,bigbrain_2307_1809_694.nii,bin-worker-4.novalocal,139996799428352,10805
read_img,306.61137437820435,416.3350064754486,bigbrain_2307_2412_2082.nii,bin-worker-6.novalocal,140219231741696,5105
combine_histogram,420.49426007270813,420.5191934108734,all_file,bin-worker-6.novalocal,140219248527104,5105
read_img,307.6783254146576,450.4342954158783,bigbrain_3076_0_0.nii,bin-worker-6.novalocal,140219223348992,5105
combine_histogram,472.53486680984497,472.56097865104675,all_file,bin-worker-4.novalocal,139996757464832,10805
combine_histogram,409.89018726348877,409.92010283470154,all_file,bin-worker-2.novalocal,139669140383488,17182
read_img,309.2245945930481,479.5731270313263,bigbrain_2307_603_0.nii,bin-worker-2.novalocal,139669173954304,17182
read_img,306.83547830581665,484.6994502544403,bigbrain_2307_603_2082.nii,bin-worker-4.novalocal,139996774250240,10805
read_img,311.06531620025635,528.3371312618256,bigbrain_3076_0_2776.nii,bin-worker-2.novalocal,139668578367232,17182
read_img,308.21748638153076,511.0047302246094,bigbrain_3076_1206_0.nii,bin-worker-4.novalocal,139997153470208,10805
read_img,321.20631980895996,544.3233528137207,bigbrain_3076_1809_2776.nii,bin-worker-4.novalocal,139996782642944,10805
flatten,544.3167288303375,544.358065366745,bigbrain_2307_1809_694.nii,bin-worker-4.novalocal,139996799428352,10805
combine_histogram,555.068133354187,555.0972139835358,all_file,bin-worker-4.novalocal,139996757464832,10805
flatten,547.4617927074432,547.5124163627625,bigbrain_2307_2412_2082.nii,bin-worker-6.novalocal,140219231741696,5105
read_img,314.93593168258667,553.9516682624817,bigbrain_3076_1809_1388.nii,bin-worker-2.novalocal,139669182347008,17182
flatten,574.0560417175293,574.097051858902,bigbrain_2307_603_2082.nii,bin-worker-4.novalocal,139996774250240,10805
read_img,336.1030373573303,548.8217465877533,bigbrain_3076_1206_2776.nii,bin-worker-6.novalocal,140219265312512,5105
flatten,573.0703151226044,573.116693019867,bigbrain_3076_0_0.nii,bin-worker-6.novalocal,140219223348992,5105
read_img,310.09482884407043,484.28830552101135,bigbrain_2307_2412_0.nii,bin-worker-1.novalocal,140593229440768,14037
read_img,322.76756715774536,568.7510621547699,bigbrain_3076_2412_694.nii,bin-worker-2.novalocal,139669148776192,17182
read_img,365.92843222618103,579.8421242237091,bigbrain_3076_603_1388.nii,bin-worker-4.novalocal,139996765857536,10805
flatten,580.6636879444122,580.7215535640717,bigbrain_3076_1206_0.nii,bin-worker-4.novalocal,139997153470208,10805
flatten,587.2070009708405,587.2642650604248,bigbrain_3076_1809_2776.nii,bin-worker-4.novalocal,139996782642944,10805
read_img,311.034836769104,491.87227845191956,bigbrain_2307_603_1388.nii,bin-worker-5.novalocal,139770605422336,24154
calculate_histogram,588.644205570221,588.6491045951843,bigbrain_2307_1809_694.nii,bin-worker-4.novalocal,139996799428352,10805
read_img,400.76452374458313,589.0521447658539,bigbrain_769_1809_2082.nii,bin-worker-4.novalocal,139996807821056,10805
