run_participant,153.33446502685547,160.95878791809082,0026160,bin-worker-5.novalocal,139746332362496,28869
run_participant,155.76998448371887,160.97112393379211,0025350,bin-worker-4.novalocal,140457135810304,15592
run_participant,150.6438548564911,161.02619695663452,0003025,bin-worker-1.novalocal,140140638869248,18828
run_participant,143.49525022506714,161.07911133766174,0026033,bin-worker-3.novalocal,139706545198848,21989
run_participant,153.15561056137085,161.6712658405304,0027348,bin-worker-5.novalocal,139746769315584,28869
run_participant,153.08126521110535,161.67407512664795,0027240,bin-worker-3.novalocal,139706989336320,21989
run_participant,152.14575290679932,161.71027517318726,0025867,bin-worker-1.novalocal,140140647261952,18828
run_participant,141.92584919929504,161.6861367225647,0025988,bin-worker-2.novalocal,139818558285568,21829
run_participant,154.46822595596313,161.8501992225647,0025077,bin-worker-2.novalocal,139819008632576,21829
run_participant,157.17521691322327,161.87074303627014,0025126,bin-worker-7.novalocal,140117335340800,8379
run_participant,156.46527814865112,161.89319825172424,0027079,bin-worker-1.novalocal,140140680832768,18828
run_participant,154.84007740020752,162.5470471382141,0025903,bin-worker-5.novalocal,139746349147904,28869
run_participant,158.00289177894592,162.56285762786865,0027093,bin-worker-2.novalocal,139819000239872,21829
run_participant,154.23878717422485,162.75844812393188,0025303,bin-worker-3.novalocal,139706553591552,21989
run_participant,142.2063136100769,163.10616898536682,0025994,bin-worker-4.novalocal,140457127417600,15592
run_participant,151.47958850860596,163.21141505241394,0025784,bin-worker-8.novalocal,140707184805632,8936
run_participant,157.40016841888428,163.34836292266846,0026060,bin-worker-6.novalocal,140292243752704,10569
run_participant,145.46452808380127,163.4711902141571,0025053,bin-worker-8.novalocal,140706744100608,8936
run_participant,152.15341448783875,163.77688336372375,0026147,bin-worker-8.novalocal,140707176150784,8936
run_participant,155.3456633090973,163.96183562278748,0025809,bin-worker-2.novalocal,139818983454464,21829
run_participant,155.72880864143372,164.1237931251526,0025677,bin-worker-7.novalocal,140117310162688,8379
run_participant,155.54692268371582,164.35931730270386,0025787,bin-worker-7.novalocal,140117293377280,8379
run_participant,155.03577828407288,164.6080346107483,0027067,bin-worker-6.novalocal,140291793209088,10569
run_participant,154.32363891601562,164.7926561832428,0025559,bin-worker-1.novalocal,140140672440064,18828
run_participant,159.53278017044067,164.7933328151703,0027063,bin-worker-1.novalocal,140140689225472,18828
run_participant,158.27886652946472,164.9343593120575,0026111,bin-worker-8.novalocal,140707209983744,8936
run_participant,155.9995973110199,164.9371371269226,0027097,bin-worker-8.novalocal,140706752493312,8936
run_participant,156.40810227394104,165.02030682563782,0025823,bin-worker-7.novalocal,140117753374464,8379
run_participant,155.6088788509369,165.0878050327301,0025922,bin-worker-1.novalocal,140141039089408,18828
run_participant,159.30080580711365,165.618483543396,0026102,bin-worker-8.novalocal,140707193198336,8936
run_participant,158.23666954040527,165.8744215965271,0025073,bin-worker-2.novalocal,139819025417984,21829
run_participant,157.00461339950562,166.13046646118164,0025705,bin-worker-7.novalocal,140117318555392,8379
run_participant,158.2869029045105,166.2008101940155,0025891,bin-worker-7.novalocal,140117761767168,8379
run_participant,158.23956489562988,166.47427368164062,0025912,bin-worker-3.novalocal,139707006121728,21989
run_participant,161.85616731643677,166.86688542366028,0027193,bin-worker-5.novalocal,139746769315584,28869
run_participant,115.12168025970459,166.976229429245,0025454,bin-worker-2.novalocal,139819017025280,21829
run_participant,156.41679906845093,166.99582719802856,0025013,bin-worker-7.novalocal,140117326948096,8379
run_participant,156.40295267105103,167.27191352844238,0027044,bin-worker-4.novalocal,140456570648320,15592
run_participant,161.82638216018677,167.3102765083313,0026049,bin-worker-1.novalocal,140140647261952,18828
run_participant,162.70795822143555,167.4354853630066,0026062,bin-worker-5.novalocal,139746349147904,28869
run_participant,154.04815006256104,167.43848633766174,0027410,bin-worker-3.novalocal,139706980943616,21989
run_participant,157.25330209732056,167.5726764202118,0025728,bin-worker-6.novalocal,140291809994496,10569
run_participant,159.32218408584595,167.7361559867859,0027169,bin-worker-5.novalocal,139746794755840,28869
run_participant,160.74093580245972,168.30182194709778,0025590,bin-worker-4.novalocal,140457119024896,15592
run_participant,160.48371195793152,168.9772880077362,0025475,bin-worker-5.novalocal,139746777970432,28869
run_participant,164.04050493240356,169.15031909942627,0026063,bin-worker-2.novalocal,139818983454464,21829
run_participant,161.11134099960327,169.16037106513977,0025421,bin-worker-4.novalocal,140457135810304,15592
run_participant,160.92942309379578,169.179185628891,0025960,bin-worker-4.novalocal,140457160988416,15592
run_participant,160.1080675125122,169.2820906639099,0027153,bin-worker-7.novalocal,140117301769984,8379
run_participant,161.11385107040405,169.4198923110962,0025674,bin-worker-5.novalocal,139746332362496,28869
run_participant,162.77912497520447,169.4516818523407,0003022,bin-worker-3.novalocal,139706553591552,21989
run_participant,159.964759349823,169.856600522995,0025269,bin-worker-6.novalocal,140292252407552,10569
run_participant,163.50365376472473,169.94463872909546,0025097,bin-worker-8.novalocal,140706744100608,8936
run_participant,152.1737518310547,170.17015933990479,0026022,bin-worker-5.novalocal,139746357540608,28869
run_participant,157.92966866493225,170.41463208198547,0025775,bin-worker-8.novalocal,140707201591040,8936
run_participant,161.20925211906433,170.44993495941162,0027041,bin-worker-1.novalocal,140140638869248,18828
run_participant,163.28742051124573,170.51849913597107,0025075,bin-worker-4.novalocal,140457127417600,15592
run_participant,162.07560563087463,170.81018471717834,0025413,bin-worker-2.novalocal,139819008632576,21829
