read_img,0.5812621116638184,185.35081005096436,bigbrain_2307_1809_2776.nii,soen499-worker-13.novalocal,140535435048704,28770
increment,230.1082580089569,237.89760184288025,bigbrain_3076_1809_2776.nii,soen499-worker-5.novalocal,139918238643968,27636
increment,232.54494380950928,240.33555603027344,bigbrain_769_1206_0.nii,soen499-worker-5.novalocal,139917311276800,27636
read_img,0.5805320739746094,228.3529531955719,bigbrain_0_2412_2082.nii,soen499-worker-14.novalocal,139982748669696,31879
read_img,0.5804386138916016,235.12443113327026,bigbrain_769_1809_0.nii,soen499-worker-14.novalocal,139982740276992,31879
save_incremented,522.0013055801392,671.2726800441742,bigbrain_2307_2412_694.nii,soen499-worker-6.novalocal,140127966000896,27339
read_img,465.41631293296814,671.7695634365082,bigbrain_2307_2412_1388.nii,soen499-worker-6.novalocal,140128830269184,27339
increment,232.78235507011414,240.5698835849762,bigbrain_2307_2412_2082.nii,soen499-worker-5.novalocal,139917294491392,27636
increment,206.1993613243103,213.98236560821533,bigbrain_0_1809_0.nii,soen499-worker-14.novalocal,139982723491584,31879
read_img,0.5816679000854492,237.72030448913574,bigbrain_0_1206_2776.nii,soen499-worker-6.novalocal,140125806327552,27339
read_img,0.5815606117248535,232.96617007255554,bigbrain_1538_0_2776.nii,soen499-worker-6.novalocal,140128847054592,27339
read_img,0.5818073749542236,232.85846710205078,bigbrain_1538_603_1388.nii,soen499-worker-6.novalocal,140128838661888,27339
increment,237.14600729942322,244.93499541282654,bigbrain_3076_0_694.nii,soen499-worker-5.novalocal,139918272214784,27636
read_img,0.5803482532501221,240.58454513549805,bigbrain_3076_603_2082.nii,soen499-worker-14.novalocal,139982757062400,31879
increment,633.8980827331543,641.6786849498749,bigbrain_0_603_694.nii,soen499-worker-5.novalocal,139918238643968,27636
read_img,0.5820128917694092,243.43989658355713,bigbrain_2307_2412_694.nii,soen499-worker-6.novalocal,140127966000896,27339
read_img,0.5823922157287598,240.948326587677,bigbrain_2307_603_1388.nii,soen499-worker-6.novalocal,140127957608192,27339
save_incremented,1037.5463116168976,1109.3248765468597,bigbrain_1538_1809_2082.nii,soen499-worker-6.novalocal,140127957608192,27339
increment,240.60975551605225,248.39143061637878,bigbrain_769_1206_2776.nii,soen499-worker-5.novalocal,139918255429376,27636
read_img,0.5815823078155518,242.90561604499817,bigbrain_0_1809_694.nii,soen499-worker-13.novalocal,140535004124928,28770
read_img,0.5806210041046143,241.37773609161377,bigbrain_0_0_1388.nii,soen499-worker-14.novalocal,139982731884288,31879
save_incremented,1037.733237028122,1110.72327709198,bigbrain_0_1206_2082.nii,soen499-worker-6.novalocal,140125806327552,27339
read_img,0.5813233852386475,243.73574709892273,bigbrain_2307_603_694.nii,soen499-worker-14.novalocal,139981660284672,31879
read_img,0.5816745758056641,239.8604645729065,bigbrain_0_1809_2082.nii,soen499-worker-13.novalocal,140534987339520,28770
save_incremented,536.6309461593628,666.6259307861328,bigbrain_0_0_1388.nii,soen499-worker-14.novalocal,139982723491584,31879
increment,677.8824169635773,685.6653368473053,bigbrain_2307_1206_0.nii,soen499-worker-5.novalocal,139918247036672,27636
increment,1033.194031715393,1040.96937084198,bigbrain_1538_0_2082.nii,soen499-worker-15.novalocal,139620893705984,28687
save_incremented,1037.6332249641418,1116.0500173568726,bigbrain_0_1206_694.nii,soen499-worker-15.novalocal,139622550628096,28687
save_incremented,1049.7065615653992,1116.174878358841,bigbrain_3076_2412_2082.nii,soen499-worker-13.novalocal,140535435048704,28770
save_incremented,1049.7061069011688,1116.6879994869232,bigbrain_769_2412_694.nii,soen499-worker-16.novalocal,140545674434304,27595
increment,239.86252284049988,247.65604376792908,bigbrain_2307_0_2776.nii,soen499-worker-13.novalocal,140535020910336,28770
increment,245.83355402946472,253.62264609336853,bigbrain_0_1206_0.nii,soen499-worker-5.novalocal,139917302884096,27636
increment,247.67084312438965,255.47950673103333,bigbrain_769_603_2776.nii,soen499-worker-6.novalocal,140127949215488,27339
read_img,0.5813586711883545,248.31412553787231,bigbrain_769_1809_2776.nii,soen499-worker-13.novalocal,140535443441408,28770
increment,606.2337863445282,614.0190711021423,bigbrain_1538_603_694.nii,soen499-worker-13.novalocal,140534987339520,28770
increment,681.9536800384521,689.7436981201172,bigbrain_769_1206_2776.nii,soen499-worker-5.novalocal,139917311276800,27636
increment,251.13964748382568,258.9419560432434,bigbrain_2307_1809_1388.nii,soen499-worker-6.novalocal,140128821876480,27339
increment,252.5088770389557,260.3012230396271,bigbrain_3076_0_2082.nii,soen499-worker-14.novalocal,139981668677376,31879
increment,682.2060651779175,689.9955742359161,bigbrain_769_1809_694.nii,soen499-worker-5.novalocal,139918255429376,27636
increment,683.5281507968903,691.3251051902771,bigbrain_3076_1809_1388.nii,soen499-worker-5.novalocal,139917302884096,27636
read_img,0.581834077835083,253.6045274734497,bigbrain_0_1809_1388.nii,soen499-worker-13.novalocal,140535451834112,28770
read_img,0.5814361572265625,251.54653024673462,bigbrain_2307_1809_2082.nii,soen499-worker-13.novalocal,140535012517632,28770
increment,251.06175923347473,258.84405970573425,bigbrain_3076_603_0.nii,soen499-worker-5.novalocal,139918247036672,27636
