increment,4207.3004059791565,4527.407620668411,bigbrain_2307_1206_2082.nii,soen499-worker-6.novalocal,140127949215488,27339
increment,5066.515126466751,5386.733896493912,bigbrain_3076_0_2082.nii,soen499-worker-12.novalocal,140363166033664,29531
increment,4207.946861982346,4528.04443693161,bigbrain_1538_2412_1388.nii,soen499-worker-5.novalocal,139917311276800,27636
save_incremented,4073.0872707366943,4099.638339281082,bigbrain_1538_0_2776.nii,soen499-worker-9.novalocal,140599539988224,28357
increment,4638.910510063171,4959.170789480209,bigbrain_2307_1206_0.nii,soen499-worker-13.novalocal,140535443441408,28770
save_incremented,4059.887335062027,4099.166442394257,bigbrain_1538_1206_2082.nii,soen499-worker-15.novalocal,139620918884096,28687
save_incremented,3986.0275132656097,4100.845692157745,bigbrain_0_1206_2082.nii,soen499-worker-16.novalocal,140545682827008,27595
increment,2492.4688441753387,2812.646045923233,bigbrain_769_1809_1388.nii,soen499-worker-9.novalocal,140602513139456,28357
increment,2495.54230594635,2815.64293217659,bigbrain_2307_0_0.nii,soen499-worker-9.novalocal,140602521532160,28357
read_img,4100.95220208168,4102.8046770095825,bigbrain_769_1809_2082.nii,soen499-worker-16.novalocal,140545657648896,27595
increment,1207.7565321922302,1527.9546847343445,bigbrain_2307_1809_2082.nii,soen499-worker-14.novalocal,139982748669696,31879
save_incremented,3981.2286155223846,4105.670326471329,bigbrain_1538_1206_694.nii,soen499-worker-12.novalocal,140363182819072,29531
increment,2497.938172340393,2818.147997379303,bigbrain_769_1206_694.nii,soen499-worker-9.novalocal,140602487961344,28357
increment,6794.486707448959,7114.589802265167,bigbrain_3076_1809_0.nii,soen499-worker-12.novalocal,140363174426368,29531
increment,1211.139200925827,1531.3431096076965,bigbrain_769_2412_2776.nii,soen499-worker-9.novalocal,140602513139456,28357
increment,6794.750695705414,7114.861131191254,bigbrain_769_2412_1388.nii,soen499-worker-12.novalocal,140363199604480,29531
read_img,0.44899725914001465,233.19895124435425,bigbrain_1538_0_0.nii,soen499-worker-9.novalocal,140602513139456,28357
read_img,0.4491846561431885,234.92557096481323,bigbrain_2307_0_0.nii,soen499-worker-9.novalocal,140602487961344,28357
read_img,0.4492936134338379,233.5164885520935,bigbrain_769_1809_1388.nii,soen499-worker-9.novalocal,140602521532160,28357
increment,2501.582172393799,2821.7947771549225,bigbrain_1538_0_2776.nii,soen499-worker-9.novalocal,140602496354048,28357
increment,6797.572838068008,7117.683742761612,bigbrain_0_0_1388.nii,soen499-worker-12.novalocal,140363191211776,29531
increment,6797.654211997986,7117.839066267014,bigbrain_1538_1809_1388.nii,soen499-worker-12.novalocal,140363166033664,29531
increment,1214.4796886444092,1534.6701402664185,bigbrain_1538_0_2082.nii,soen499-worker-9.novalocal,140602521532160,28357
increment,6798.1338884830475,7118.318787813187,bigbrain_769_0_694.nii,soen499-worker-16.novalocal,140545666041600,27595
increment,6798.236330032349,7118.436733722687,bigbrain_0_1809_2776.nii,soen499-worker-16.novalocal,140545691219712,27595
save_incremented,4065.659318447113,4110.077563047409,bigbrain_0_1206_0.nii,soen499-worker-16.novalocal,140545640863488,27595
save_incremented,7457.930476427078,7549.148281335831,bigbrain_1538_1206_1388.nii,soen499-worker-6.novalocal,140127949215488,27339
read_img,0.4496009349822998,233.70244240760803,bigbrain_769_1206_694.nii,soen499-worker-9.novalocal,140602496354048,28357
read_img,0.4494588375091553,233.703143119812,bigbrain_1538_0_2776.nii,soen499-worker-9.novalocal,140602479568640,28357
increment,2504.9408247470856,2825.1300072669983,bigbrain_769_2412_2776.nii,soen499-worker-9.novalocal,140602479568640,28357
increment,1216.9282040596008,1537.1249086856842,bigbrain_0_2412_694.nii,soen499-worker-9.novalocal,140602487961344,28357
increment,6801.380525827408,7121.537207126617,bigbrain_769_603_1388.nii,soen499-worker-12.novalocal,140362167543552,29531
increment,6801.72384095192,7121.909759521484,bigbrain_769_1206_0.nii,soen499-worker-12.novalocal,140362175936256,29531
increment,6372.229096412659,6692.438224077225,bigbrain_3076_1809_2776.nii,soen499-worker-9.novalocal,140599539988224,28357
increment,3758.7734744548798,4078.967807531357,bigbrain_0_603_2776.nii,soen499-worker-6.novalocal,140127957608192,27339
increment,5513.328634262085,5833.51127076149,bigbrain_3076_1809_0.nii,soen499-worker-12.novalocal,140363166033664,29531
save_incremented,3976.6314883232117,4115.474235296249,bigbrain_769_2412_0.nii,soen499-worker-6.novalocal,140128830269184,27339
save_incremented,7466.468118429184,7551.8830597400665,bigbrain_3076_603_1388.nii,soen499-worker-6.novalocal,140128821876480,27339
increment,5513.882820367813,5834.019820451736,bigbrain_769_2412_1388.nii,soen499-worker-12.novalocal,140362175936256,29531
increment,1220.5203864574432,1540.7281641960144,bigbrain_3076_0_0.nii,soen499-worker-9.novalocal,140602496354048,28357
save_incremented,7497.89760684967,7554.157663822174,bigbrain_2307_603_0.nii,soen499-worker-5.novalocal,139918255429376,27636
increment,6804.531507253647,7124.722565412521,bigbrain_1538_2412_2082.nii,soen499-worker-15.novalocal,139620902098688,28687
increment,5516.521808624268,5836.72207736969,bigbrain_1538_1809_1388.nii,soen499-worker-12.novalocal,140363182819072,29531
increment,5516.715899467468,5836.809333324432,bigbrain_0_0_1388.nii,soen499-worker-12.novalocal,140362159150848,29531
save_incremented,7509.517973899841,7554.8315098285675,bigbrain_3076_2412_2082.nii,soen499-worker-6.novalocal,140127966000896,27339
increment,5517.442709445953,5837.5929663181305,bigbrain_769_0_694.nii,soen499-worker-16.novalocal,140545674434304,27595
increment,5517.478705883026,5837.60977602005,bigbrain_0_1809_2776.nii,soen499-worker-16.novalocal,140545657648896,27595
