increment,473.941330909729,477.5036232471466,bigbrain_3076_2412_1388.nii,soen499-worker-12.novalocal,140363166033664,29531
save_incremented,446.0211730003357,485.2801146507263,bigbrain_3076_1206_694.nii,soen499-worker-14.novalocal,139982731884288,31879
increment,480.80848932266235,485.3815505504608,bigbrain_2307_2412_0.nii,soen499-worker-9.novalocal,140602487961344,28357
increment,477.36334776878357,481.3561062812805,bigbrain_769_0_0.nii,soen499-worker-13.novalocal,140535012517632,28770
increment,482.1598753929138,485.70486092567444,bigbrain_769_0_1388.nii,soen499-worker-14.novalocal,139982765455104,31879
increment,482.3675744533539,485.9104516506195,bigbrain_769_1809_2082.nii,soen499-worker-9.novalocal,140602513139456,28357
increment,45.59429907798767,49.13524889945984,bigbrain_1538_2412_694.nii,soen499-worker-12.novalocal,140362159150848,29531
increment,45.5284366607666,49.06265664100647,bigbrain_0_603_0.nii,soen499-worker-12.novalocal,140362175936256,29531
increment,481.3641719818115,484.92152428627014,bigbrain_3076_1809_694.nii,soen499-worker-13.novalocal,140535443441408,28770
increment,46.2547709941864,49.791260957717896,bigbrain_0_0_694.nii,soen499-worker-12.novalocal,140362167543552,29531
increment,46.67867732048035,50.223668336868286,bigbrain_2307_1809_0.nii,soen499-worker-12.novalocal,140363166033664,29531
increment,47.226377725601196,50.774205923080444,bigbrain_2307_0_2082.nii,soen499-worker-12.novalocal,140363199604480,29531
increment,47.97800922393799,51.524786949157715,bigbrain_3076_1206_694.nii,soen499-worker-12.novalocal,140363191211776,29531
increment,484.19400095939636,487.7370421886444,bigbrain_3076_603_0.nii,soen499-worker-9.novalocal,140599539988224,28357
increment,485.2630660533905,488.8104314804077,bigbrain_769_1206_0.nii,soen499-worker-14.novalocal,139981660284672,31879
increment,480.4568417072296,484.00818967819214,bigbrain_2307_2412_2776.nii,soen499-worker-12.novalocal,140363174426368,29531
increment,485.4694895744324,489.01606607437134,bigbrain_2307_1809_1388.nii,soen499-worker-14.novalocal,139981668677376,31879
increment,485.80348086357117,489.3462657928467,bigbrain_769_1206_1388.nii,soen499-worker-14.novalocal,139982723491584,31879
increment,45.57536268234253,49.117438316345215,bigbrain_1538_0_0.nii,soen499-worker-6.novalocal,140128821876480,27339
increment,45.94913721084595,49.490195989608765,bigbrain_0_1206_694.nii,soen499-worker-6.novalocal,140127957608192,27339
increment,46.33064675331116,49.88767385482788,bigbrain_0_2412_2082.nii,soen499-worker-6.novalocal,140128838661888,27339
increment,47.35320806503296,50.8935489654541,bigbrain_1538_1206_2776.nii,soen499-worker-6.novalocal,140127949215488,27339
increment,486.06045293807983,489.60409927368164,bigbrain_3076_1809_2082.nii,soen499-worker-6.novalocal,140128847054592,27339
increment,486.0690279006958,489.6151885986328,bigbrain_769_603_1388.nii,soen499-worker-6.novalocal,140127949215488,27339
increment,486.08050513267517,489.624037027359,bigbrain_769_0_694.nii,soen499-worker-6.novalocal,140127966000896,27339
increment,485.65451169013977,489.6399562358856,bigbrain_3076_1206_2082.nii,soen499-worker-9.novalocal,140602479568640,28357
increment,485.3683383464813,489.79447174072266,bigbrain_3076_2412_2776.nii,soen499-worker-9.novalocal,140602521532160,28357
increment,486.2712757587433,489.8173289299011,bigbrain_2307_603_0.nii,soen499-worker-14.novalocal,139982740276992,31879
increment,485.8270375728607,489.7945873737335,bigbrain_3076_0_0.nii,soen499-worker-9.novalocal,140602504746752,28357
increment,485.9949007034302,489.79466938972473,bigbrain_2307_603_2776.nii,soen499-worker-9.novalocal,140602496354048,28357
increment,486.42061948776245,489.9637897014618,bigbrain_3076_1809_2776.nii,soen499-worker-14.novalocal,139982757062400,31879
increment,486.20104908943176,489.79528069496155,bigbrain_2307_2412_2082.nii,soen499-worker-9.novalocal,140600265996032,28357
increment,486.3703570365906,489.9037055969238,bigbrain_2307_1206_1388.nii,soen499-worker-9.novalocal,140602487961344,28357
increment,47.70782685279846,51.24711275100708,bigbrain_2307_1206_2082.nii,soen499-worker-6.novalocal,140125806327552,27339
increment,47.96042442321777,51.49995183944702,bigbrain_3076_1206_1388.nii,soen499-worker-6.novalocal,140128847054592,27339
increment,45.56994366645813,49.11197566986084,bigbrain_2307_1809_2776.nii,soen499-worker-13.novalocal,140535451834112,28770
increment,45.92903685569763,49.4699764251709,bigbrain_1538_1809_694.nii,soen499-worker-13.novalocal,140535435048704,28770
increment,488.32286953926086,491.8788959980011,bigbrain_3076_2412_0.nii,soen499-worker-9.novalocal,140602513139456,28357
increment,488.48510098457336,492.0294210910797,bigbrain_769_0_2082.nii,soen499-worker-6.novalocal,140128830269184,27339
increment,489.6175444126129,493.161821603775,bigbrain_769_0_1388.nii,soen499-worker-14.novalocal,139982731884288,31879
increment,486.682400226593,490.22913432121277,bigbrain_769_1206_694.nii,soen499-worker-13.novalocal,140534987339520,28770
increment,491.76865100860596,495.30993390083313,bigbrain_769_1206_0.nii,soen499-worker-14.novalocal,139982748669696,31879
increment,491.76951456069946,495.309077501297,bigbrain_3076_603_0.nii,soen499-worker-9.novalocal,140599539988224,28357
increment,491.9300711154938,495.5540072917938,bigbrain_3076_1809_2082.nii,soen499-worker-6.novalocal,140128821876480,27339
increment,492.09177803993225,495.6246528625488,bigbrain_3076_1206_2082.nii,soen499-worker-9.novalocal,140602479568640,28357
increment,492.12868094444275,495.66340613365173,bigbrain_2307_1809_1388.nii,soen499-worker-14.novalocal,139982765455104,31879
increment,46.34987020492554,49.887537717819214,bigbrain_1538_1206_1388.nii,soen499-worker-13.novalocal,140535012517632,28770
increment,47.35975670814514,50.89706635475159,bigbrain_3076_0_694.nii,soen499-worker-13.novalocal,140535443441408,28770
increment,47.117181062698364,50.66242218017578,bigbrain_1538_603_2082.nii,soen499-worker-13.novalocal,140535020910336,28770
increment,492.36550211906433,495.9070556163788,bigbrain_3076_0_0.nii,soen499-worker-9.novalocal,140602504746752,28357
increment,492.2080338001251,495.7654433250427,bigbrain_769_0_694.nii,soen499-worker-6.novalocal,140128838661888,27339
increment,492.39942383766174,495.9464592933655,bigbrain_769_1206_1388.nii,soen499-worker-14.novalocal,139981660284672,31879
increment,492.67158675193787,496.20827317237854,bigbrain_3076_2412_2776.nii,soen499-worker-9.novalocal,140602521532160,28357
increment,492.7159683704376,496.2486844062805,bigbrain_2307_603_0.nii,soen499-worker-14.novalocal,139981668677376,31879
increment,492.9881362915039,496.5391376018524,bigbrain_3076_1809_2776.nii,soen499-worker-14.novalocal,139982723491584,31879
increment,492.9215998649597,496.46206545829773,bigbrain_2307_603_2776.nii,soen499-worker-9.novalocal,140602496354048,28357
increment,493.343745470047,496.8712341785431,bigbrain_2307_2412_2082.nii,soen499-worker-9.novalocal,140600265996032,28357
increment,493.55801653862,497.11539816856384,bigbrain_2307_1206_1388.nii,soen499-worker-9.novalocal,140602487961344,28357
increment,494.2629795074463,497.805673122406,bigbrain_769_0_2776.nii,soen499-worker-6.novalocal,140127957608192,27339
increment,494.26469349861145,497.81026124954224,bigbrain_769_0_2082.nii,soen499-worker-6.novalocal,140125806327552,27339
increment,494.26480078697205,497.8115026950836,bigbrain_769_603_1388.nii,soen499-worker-6.novalocal,140127966000896,27339
increment,490.94029784202576,494.49240136146545,bigbrain_769_1809_1388.nii,soen499-worker-13.novalocal,140535451834112,28770
read_img,456.9718773365021,497.05847549438477,bigbrain_769_1206_2776.nii,soen499-worker-13.novalocal,140534995732224,28770
increment,493.7516059875488,498.47095346450806,bigbrain_3076_2412_0.nii,soen499-worker-9.novalocal,140602513139456,28357
increment,495.0802254676819,498.61394023895264,bigbrain_769_0_1388.nii,soen499-worker-14.novalocal,139982731884288,31879
increment,495.0788629055023,498.6144518852234,bigbrain_769_1809_2082.nii,soen499-worker-14.novalocal,139982757062400,31879
increment,497.1865954399109,500.74030208587646,bigbrain_3076_1206_0.nii,soen499-worker-6.novalocal,140128830269184,27339
increment,498.4772701263428,502.0099620819092,bigbrain_3076_603_0.nii,soen499-worker-9.novalocal,140599539988224,28357
increment,498.4512474536896,502.00152826309204,bigbrain_769_1206_0.nii,soen499-worker-14.novalocal,139982740276992,31879
increment,497.0642969608307,500.60454869270325,bigbrain_3076_0_1388.nii,soen499-worker-13.novalocal,140535435048704,28770
increment,500.2805333137512,503.84255743026733,bigbrain_3076_1809_2082.nii,soen499-worker-6.novalocal,140127949215488,27339
increment,493.2010314464569,496.75168657302856,bigbrain_2307_2412_1388.nii,soen499-worker-5.novalocal,139917294491392,27636
increment,501.21216082572937,504.75922870635986,bigbrain_2307_1809_1388.nii,soen499-worker-14.novalocal,139982748669696,31879
increment,501.64370036125183,505.1908292770386,bigbrain_769_1206_1388.nii,soen499-worker-14.novalocal,139982765455104,31879
increment,501.88514375686646,505.4439401626587,bigbrain_2307_603_0.nii,soen499-worker-14.novalocal,139981660284672,31879
increment,501.12482261657715,504.6674499511719,bigbrain_3076_2412_2082.nii,soen499-worker-13.novalocal,140535020910336,28770
increment,502.0670313835144,505.6056299209595,bigbrain_3076_1809_2776.nii,soen499-worker-14.novalocal,139981668677376,31879
increment,502.25386810302734,505.7962136268616,bigbrain_769_0_694.nii,soen499-worker-6.novalocal,140128847054592,27339
increment,502.2518241405487,505.7906563282013,bigbrain_3076_1809_1388.nii,soen499-worker-6.novalocal,140128821876480,27339
increment,502.42223930358887,505.974182844162,bigbrain_769_0_1388.nii,soen499-worker-14.novalocal,139982723491584,31879
increment,502.61483359336853,506.15925192832947,bigbrain_769_1809_2082.nii,soen499-worker-14.novalocal,139982731884288,31879
increment,502.5110421180725,506.08190846443176,bigbrain_769_0_2082.nii,soen499-worker-6.novalocal,140127966000896,27339
increment,502.76277589797974,506.2948639392853,bigbrain_769_1206_0.nii,soen499-worker-14.novalocal,139982757062400,31879
increment,502.4868483543396,506.03056836128235,bigbrain_769_603_1388.nii,soen499-worker-6.novalocal,140128838661888,27339
read_img,465.808491230011,506.06747579574585,bigbrain_769_2412_1388.nii,soen499-worker-13.novalocal,140535004124928,28770
increment,498.58833932876587,502.39954662323,bigbrain_769_2412_694.nii,soen499-worker-12.novalocal,140363182819072,29531
save_incremented,46.79598808288574,74.09369730949402,bigbrain_0_0_2776.nii,soen499-worker-9.novalocal,140602487961344,28357
read_img,401.4434230327606,502.49532413482666,bigbrain_3076_1809_0.nii,soen499-worker-12.novalocal,140362159150848,29531
save_incremented,450.12833642959595,497.36180663108826,bigbrain_2307_603_694.nii,soen499-worker-5.novalocal,139918238643968,27636
increment,502.55568647384644,506.13391065597534,bigbrain_769_0_2776.nii,soen499-worker-6.novalocal,140125806327552,27339
increment,500.2544279098511,503.8052306175232,bigbrain_3076_2412_1388.nii,soen499-worker-12.novalocal,140363199604480,29531
increment,502.75449109077454,506.3396382331848,bigbrain_3076_1206_0.nii,soen499-worker-6.novalocal,140127957608192,27339
read_img,402.8078644275665,507.4941580295563,bigbrain_3076_603_694.nii,soen499-worker-12.novalocal,140362167543552,29531
increment,504.2184545993805,507.777517080307,bigbrain_3076_1809_2082.nii,soen499-worker-6.novalocal,140128830269184,27339
increment,504.6947455406189,508.2383146286011,bigbrain_769_0_0.nii,soen499-worker-13.novalocal,140535012517632,28770
read_img,402.80792236328125,508.28026390075684,bigbrain_3076_603_1388.nii,soen499-worker-12.novalocal,140362175936256,29531
increment,504.9972424507141,508.5631773471832,bigbrain_2307_1809_1388.nii,soen499-worker-14.novalocal,139982740276992,31879
increment,505.50770449638367,509.0535066127777,bigbrain_769_1206_1388.nii,soen499-worker-14.novalocal,139982748669696,31879
increment,505.8340587615967,509.3818805217743,bigbrain_2307_603_0.nii,soen499-worker-14.novalocal,139982765455104,31879
increment,505.5283160209656,509.51048707962036,bigbrain_3076_1809_694.nii,soen499-worker-13.novalocal,140535443441408,28770
increment,505.98197078704834,509.53955245018005,bigbrain_3076_1809_2776.nii,soen499-worker-14.novalocal,139981660284672,31879
increment,506.074099779129,509.6212913990021,bigbrain_769_1206_694.nii,soen499-worker-13.novalocal,140534987339520,28770
save_incremented,378.3853681087494,462.10089659690857,bigbrain_1538_2412_0.nii,soen499-worker-16.novalocal,140545682827008,27595
increment,506.25978541374207,509.81595277786255,bigbrain_769_0_1388.nii,soen499-worker-14.novalocal,139981668677376,31879
