save_incremented,1066.597990989685,1370.927941083908,bigbrain_2307_0_0.nii,soen499-worker-12.novalocal,139783349200640,25322
save_incremented,851.0221428871155,1394.5351645946503,bigbrain_0_0_1735.nii,soen499-worker-6.novalocal,140208569579264,23949
save_incremented,851.5372097492218,1394.5358912944794,bigbrain_769_0_1735.nii,soen499-worker-6.novalocal,140208594757376,23949
save_incremented,1031.645917892456,1402.5357389450073,bigbrain_1538_2010_0.nii,soen499-worker-5.novalocal,139729169278720,24246
save_incremented,838.8725085258484,985.1014893054962,bigbrain_769_0_0.nii,soen499-worker-16.novalocal,140659383879424,24179
read_img,0.2462606430053711,565.4000511169434,bigbrain_1538_0_1735.nii,soen499-worker-13.novalocal,140114860906240,25300
read_img,0.24731159210205078,565.4003157615662,bigbrain_2307_1005_1735.nii,soen499-worker-13.novalocal,140114886084352,25300
read_img,0.2458024024963379,565.440281867981,bigbrain_3076_2010_0.nii,soen499-worker-15.novalocal,140001698375424,25255
read_img,0.24566864967346191,566.0234754085541,bigbrain_2307_1005_0.nii,soen499-worker-15.novalocal,140002157438720,25255
read_img,0.24552273750305176,566.0238497257233,bigbrain_1538_0_0.nii,soen499-worker-15.novalocal,140002149046016,25255
read_img,0.24754667282104492,565.9960942268372,bigbrain_3076_2010_1735.nii,soen499-worker-13.novalocal,140112369284864,25300
increment,568.5346984863281,572.7590503692627,bigbrain_2307_1005_0.nii,soen499-worker-15.novalocal,140002157438720,25255
increment,568.6303634643555,572.8869061470032,bigbrain_1538_0_1735.nii,soen499-worker-13.novalocal,140114860906240,25300
increment,569.31423163414,573.127950668335,bigbrain_3076_2010_0.nii,soen499-worker-15.novalocal,140001698375424,25255
increment,569.3154773712158,573.170393705368,bigbrain_1538_0_0.nii,soen499-worker-15.novalocal,140002149046016,25255
increment,569.4419865608215,573.3240160942078,bigbrain_3076_2010_1735.nii,soen499-worker-13.novalocal,140112369284864,25300
increment,569.4418547153473,573.3481729030609,bigbrain_2307_1005_1735.nii,soen499-worker-13.novalocal,140114886084352,25300
increment,573.9128336906433,577.7277388572693,bigbrain_2307_1005_0.nii,soen499-worker-15.novalocal,140002157438720,25255
increment,574.0692908763885,577.9437992572784,bigbrain_1538_0_1735.nii,soen499-worker-13.novalocal,140114860906240,25300
increment,574.423662185669,578.2627222537994,bigbrain_3076_2010_0.nii,soen499-worker-15.novalocal,140001698375424,25255
increment,574.5472984313965,578.428290605545,bigbrain_3076_2010_1735.nii,soen499-worker-13.novalocal,140112369284864,25300
increment,574.8832371234894,578.7350132465363,bigbrain_1538_0_0.nii,soen499-worker-15.novalocal,140002149046016,25255
increment,575.0901808738708,578.9577534198761,bigbrain_2307_1005_1735.nii,soen499-worker-13.novalocal,140114886084352,25300
increment,578.5766432285309,582.3994247913361,bigbrain_2307_1005_0.nii,soen499-worker-15.novalocal,140002157438720,25255
increment,578.767495393753,582.625483751297,bigbrain_1538_0_1735.nii,soen499-worker-13.novalocal,140114860906240,25300
increment,578.9957468509674,582.8558347225189,bigbrain_3076_2010_0.nii,soen499-worker-15.novalocal,140001698375424,25255
increment,579.0345189571381,582.8987085819244,bigbrain_3076_2010_1735.nii,soen499-worker-13.novalocal,140112369284864,25300
increment,579.4139511585236,583.2302334308624,bigbrain_1538_0_0.nii,soen499-worker-15.novalocal,140002149046016,25255
increment,579.7686393260956,583.6819868087769,bigbrain_2307_1005_1735.nii,soen499-worker-13.novalocal,140114886084352,25300
increment,582.8726189136505,586.7078840732574,bigbrain_2307_1005_0.nii,soen499-worker-15.novalocal,140002157438720,25255
increment,583.2989900112152,587.184330701828,bigbrain_1538_0_1735.nii,soen499-worker-13.novalocal,140114860906240,25300
increment,584.0957245826721,587.9145994186401,bigbrain_3076_2010_0.nii,soen499-worker-15.novalocal,140001698375424,25255
increment,584.1921622753143,588.0560622215271,bigbrain_3076_2010_1735.nii,soen499-worker-13.novalocal,140112369284864,25300
increment,584.3357508182526,588.1628398895264,bigbrain_1538_0_0.nii,soen499-worker-15.novalocal,140002149046016,25255
increment,584.4319832324982,588.3368079662323,bigbrain_2307_1005_1735.nii,soen499-worker-13.novalocal,140114886084352,25300
increment,587.5906493663788,591.4192233085632,bigbrain_2307_1005_0.nii,soen499-worker-15.novalocal,140002157438720,25255
increment,587.7273168563843,591.6016640663147,bigbrain_1538_0_1735.nii,soen499-worker-13.novalocal,140114860906240,25300
increment,588.8397464752197,592.6908330917358,bigbrain_3076_2010_0.nii,soen499-worker-15.novalocal,140001698375424,25255
increment,588.9347016811371,592.8212115764618,bigbrain_3076_2010_1735.nii,soen499-worker-13.novalocal,140112369284864,25300
increment,589.2297887802124,593.0658812522888,bigbrain_1538_0_0.nii,soen499-worker-15.novalocal,140002149046016,25255
increment,589.4162559509277,593.3161249160767,bigbrain_2307_1005_1735.nii,soen499-worker-13.novalocal,140114886084352,25300
increment,839.7520842552185,843.5823352336884,bigbrain_3076_0_0.nii,soen499-worker-5.novalocal,139729603041024,24246
increment,840.6204299926758,844.4974448680878,bigbrain_769_1005_0.nii,soen499-worker-5.novalocal,139729619826432,24246
increment,840.1360549926758,843.9997401237488,bigbrain_1538_2010_0.nii,soen499-worker-5.novalocal,139729169278720,24246
