increment,713.4671411514282,717.0172927379608,bigbrain_3076_603_694.nii,soen499-worker-9.novalocal,140174590437120,24905
increment,284.06967210769653,287.60906767845154,bigbrain_0_1809_0.nii,soen499-worker-5.novalocal,139729177671424,24246
increment,284.04073572158813,287.5833520889282,bigbrain_1538_2412_2776.nii,soen499-worker-9.novalocal,140174101047040,24905
increment,283.92918825149536,287.46598958969116,bigbrain_2307_0_2082.nii,soen499-worker-12.novalocal,139782906693376,25322
increment,284.2258188724518,287.76512813568115,bigbrain_2307_1206_694.nii,soen499-worker-9.novalocal,140174632400640,24905
increment,283.81589126586914,287.3769643306732,bigbrain_1538_1809_2082.nii,soen499-worker-14.novalocal,140495051200256,27724
increment,284.29556035995483,287.8409221172333,bigbrain_1538_1206_694.nii,soen499-worker-5.novalocal,139729160886016,24246
increment,283.9687349796295,287.5181350708008,bigbrain_1538_0_694.nii,soen499-worker-14.novalocal,140494487156480,27724
increment,284.44824266433716,287.9884738922119,bigbrain_0_1206_694.nii,soen499-worker-6.novalocal,140208577971968,23949
increment,284.50874733924866,288.0402705669403,bigbrain_2307_0_1388.nii,soen499-worker-9.novalocal,140174598829824,24905
increment,284.1412742137909,287.6777868270874,bigbrain_0_2412_2082.nii,soen499-worker-6.novalocal,140208594757376,23949
increment,284.06551241874695,287.5979263782501,bigbrain_2307_1809_0.nii,soen499-worker-12.novalocal,139782923478784,25322
increment,714.2844195365906,717.8505256175995,bigbrain_3076_2412_2776.nii,soen499-worker-14.novalocal,140495059592960,27724
increment,284.1532018184662,287.6968894004822,bigbrain_0_1809_2776.nii,soen499-worker-14.novalocal,140495034414848,27724
increment,714.9351966381073,718.5028636455536,bigbrain_3076_2412_1388.nii,soen499-worker-9.novalocal,140174109439744,24905
increment,284.2229607105255,287.7618203163147,bigbrain_0_0_694.nii,soen499-worker-12.novalocal,139782889907968,25322
increment,285.36372804641724,288.90789246559143,bigbrain_0_603_1388.nii,soen499-worker-14.novalocal,140493835134720,27724
increment,717.2846343517303,720.8459596633911,bigbrain_769_2412_2082.nii,soen499-worker-14.novalocal,140495051200256,27724
increment,282.19417238235474,285.72383165359497,bigbrain_1538_2412_0.nii,soen499-worker-16.novalocal,140659383879424,24179
increment,282.44011664390564,285.97063875198364,bigbrain_0_0_0.nii,soen499-worker-16.novalocal,140658895480576,24179
increment,282.50734996795654,286.0393989086151,bigbrain_2307_1206_1388.nii,soen499-worker-16.novalocal,140659392272128,24179
increment,719.1732745170593,722.7227199077606,bigbrain_769_1206_2082.nii,soen499-worker-9.novalocal,140174101047040,24905
increment,290.8794734477997,294.4283187389374,bigbrain_1538_1206_2776.nii,soen499-worker-6.novalocal,140207481612032,23949
increment,710.4567308425903,713.9887444972992,bigbrain_3076_1206_694.nii,soen499-worker-12.novalocal,139782889907968,25322
increment,291.0546898841858,294.61643075942993,bigbrain_1538_603_0.nii,soen499-worker-14.novalocal,140495059592960,27724
increment,291.29375529289246,294.83685970306396,bigbrain_0_0_1388.nii,soen499-worker-6.novalocal,140207490004736,23949
