increment,329.346688747406,332.9919602870941,bigbrain_0_603_2776.nii,soen499-worker-9.novalocal,140481657726784,25860
increment,757.8797857761383,761.4221422672272,bigbrain_769_603_1388.nii,soen499-worker-5.novalocal,139753127212864,25168
save_incremented,228.27345061302185,335.69849586486816,bigbrain_1538_1206_1388.nii,soen499-worker-13.novalocal,140115733014336,26266
increment,331.81636452674866,335.45751452445984,bigbrain_1538_2412_2082.nii,soen499-worker-16.novalocal,139712809826112,25123
save_incremented,183.190771818161,326.68894052505493,bigbrain_0_1206_694.nii,soen499-worker-6.novalocal,139684572026688,24900
increment,331.8513889312744,335.5275478363037,bigbrain_1538_1206_694.nii,soen499-worker-15.novalocal,140418247694144,26185
read_img,541.6342625617981,760.5301651954651,bigbrain_2307_603_2776.nii,soen499-worker-14.novalocal,140268008683328,28652
read_img,534.8360095024109,733.250559091568,bigbrain_2307_603_1388.nii,soen499-worker-14.novalocal,140268008683328,28655
increment,733.4089493751526,736.946355342865,bigbrain_2307_2412_2776.nii,soen499-worker-15.novalocal,140418247694144,26168
increment,335.8046989440918,339.4488272666931,bigbrain_0_603_1388.nii,soen499-worker-9.novalocal,140481657726784,25866
increment,336.3430004119873,339.96306681632996,bigbrain_0_603_2082.nii,soen499-worker-9.novalocal,140481657726784,25861
increment,336.58645844459534,340.2089593410492,bigbrain_0_603_0.nii,soen499-worker-9.novalocal,140481657726784,25869
increment,336.89680314064026,340.54477620124817,bigbrain_0_2412_1388.nii,soen499-worker-9.novalocal,140481657726784,25874
increment,742.8526651859283,746.3946821689606,bigbrain_2307_2412_0.nii,soen499-worker-12.novalocal,139697028486976,26250
increment,336.3942651748657,340.03095054626465,bigbrain_1538_2412_2776.nii,soen499-worker-16.novalocal,139712809826112,25111
increment,336.6457986831665,340.2962820529938,bigbrain_2307_1206_1388.nii,soen499-worker-5.novalocal,139753127212864,25156
increment,335.9777956008911,339.62443685531616,bigbrain_2307_1809_0.nii,soen499-worker-5.novalocal,139753127212864,25151
increment,336.7510073184967,340.390159368515,bigbrain_1538_603_2082.nii,soen499-worker-16.novalocal,139712809826112,25120
save_incremented,208.9319121837616,341.7158215045929,bigbrain_0_2412_694.nii,soen499-worker-9.novalocal,140481657726784,25872
increment,337.30805587768555,340.96149230003357,bigbrain_2307_1809_2082.nii,soen499-worker-5.novalocal,139753127212864,25171
increment,766.391387462616,769.9376754760742,bigbrain_769_603_2082.nii,soen499-worker-5.novalocal,139753127212864,25156
increment,341.82011699676514,345.45395016670227,bigbrain_1538_603_0.nii,soen499-worker-16.novalocal,139712809826112,25114
increment,335.6887447834015,339.4053828716278,bigbrain_1538_0_0.nii,soen499-worker-13.novalocal,140115733014336,26251
read_img,548.728928565979,772.1380233764648,bigbrain_2307_603_694.nii,soen499-worker-14.novalocal,140268008683328,28649
read_img,612.1670548915863,765.3452332019806,bigbrain_3076_1206_2776.nii,soen499-worker-13.novalocal,140115733014336,26269
increment,345.89096331596375,349.53897619247437,bigbrain_1538_2412_694.nii,soen499-worker-16.novalocal,139712809826112,25105
read_img,601.56587433815,750.6277022361755,bigbrain_3076_0_2082.nii,soen499-worker-9.novalocal,140481657726784,25881
read_img,611.337705373764,768.4453747272491,bigbrain_3076_1206_1388.nii,soen499-worker-9.novalocal,140481657726784,25860
increment,346.7690780162811,350.41658902168274,bigbrain_2307_1809_1388.nii,soen499-worker-5.novalocal,139753127212864,25165
increment,349.26862716674805,352.90161895751953,bigbrain_1538_603_1388.nii,soen499-worker-16.novalocal,139712809826112,25117
read_img,611.9293210506439,770.6415367126465,bigbrain_3076_1206_2082.nii,soen499-worker-9.novalocal,140481657726784,25866
increment,769.0219871997833,772.5703346729279,bigbrain_2307_603_2082.nii,soen499-worker-9.novalocal,140481657726784,25878
increment,781.7015597820282,785.2404570579529,bigbrain_2307_2412_2082.nii,soen499-worker-5.novalocal,139753127212864,25159
save_incremented,263.23599767684937,368.8263039588928,bigbrain_1538_2412_0.nii,soen499-worker-16.novalocal,139712809826112,25126
save_incremented,229.2529764175415,364.7976408004761,bigbrain_2307_1206_2776.nii,soen499-worker-5.novalocal,139753127212864,25159
increment,791.2552864551544,794.8006067276001,bigbrain_2307_603_2776.nii,soen499-worker-14.novalocal,140268008683328,28652
increment,784.7013404369354,788.2356052398682,bigbrain_2307_603_0.nii,soen499-worker-14.novalocal,140268008683328,28643
save_incremented,281.4985020160675,369.70768117904663,bigbrain_1538_1809_2776.nii,soen499-worker-15.novalocal,140418247694144,26168
read_img,616.2258400917053,788.9031422138214,bigbrain_3076_1206_694.nii,soen499-worker-13.novalocal,140115733014336,26260
read_img,617.8087666034698,794.6486070156097,bigbrain_3076_1809_0.nii,soen499-worker-13.novalocal,140115733014336,26248
increment,800.84548163414,804.3866655826569,bigbrain_3076_1206_1388.nii,soen499-worker-9.novalocal,140481657726784,25860
read_img,591.6169013977051,801.9859418869019,bigbrain_3076_0_0.nii,soen499-worker-14.novalocal,140268008683328,28661
increment,796.9919114112854,800.5483341217041,bigbrain_3076_1206_0.nii,soen499-worker-13.novalocal,140115733014336,26257
increment,799.8936815261841,803.4404556751251,bigbrain_2307_603_1388.nii,soen499-worker-14.novalocal,140268008683328,28655
read_img,641.2627193927765,805.7950820922852,bigbrain_3076_1809_2776.nii,soen499-worker-9.novalocal,140481657726784,25861
increment,805.8616800308228,809.4078755378723,bigbrain_2307_603_694.nii,soen499-worker-14.novalocal,140268008683328,28649
increment,804.618958234787,808.1626040935516,bigbrain_3076_1206_2776.nii,soen499-worker-13.novalocal,140115733014336,26269
increment,806.4291317462921,809.9665169715881,bigbrain_3076_0_2082.nii,soen499-worker-9.novalocal,140481657726784,25881
read_img,605.284485578537,812.5637719631195,bigbrain_3076_0_694.nii,soen499-worker-14.novalocal,140268008683328,28644
read_img,623.167959690094,804.9403042793274,bigbrain_3076_1809_1388.nii,soen499-worker-13.novalocal,140115733014336,26254
read_img,599.6272172927856,812.5929970741272,bigbrain_3076_0_1388.nii,soen499-worker-14.novalocal,140268008683328,28658
increment,811.0567026138306,814.597106218338,bigbrain_3076_1206_2082.nii,soen499-worker-9.novalocal,140481657726784,25866
read_img,645.4113278388977,813.5224022865295,bigbrain_3076_2412_0.nii,soen499-worker-9.novalocal,140481657726784,25869
increment,816.2653932571411,819.8283815383911,bigbrain_3076_1809_0.nii,soen499-worker-13.novalocal,140115733014336,26248
read_img,644.7442049980164,824.517208814621,bigbrain_3076_1809_694.nii,soen499-worker-13.novalocal,140115733014336,26251
save_incremented,611.4977142810822,823.4946954250336,bigbrain_2307_2412_694.nii,soen499-worker-14.novalocal,140268008683328,28664
increment,823.6150283813477,827.1606888771057,bigbrain_3076_0_0.nii,soen499-worker-14.novalocal,140268008683328,28661
increment,825.0300862789154,828.5729942321777,bigbrain_3076_1206_694.nii,soen499-worker-13.novalocal,140115733014336,26260
increment,832.7058455944061,836.2611863613129,bigbrain_3076_1809_1388.nii,soen499-worker-13.novalocal,140115733014336,26254
increment,830.1273119449615,833.6754996776581,bigbrain_3076_1809_2776.nii,soen499-worker-9.novalocal,140481657726784,25861
increment,835.4916479587555,839.0314266681671,bigbrain_3076_0_694.nii,soen499-worker-14.novalocal,140268008683328,28644
save_incremented,663.8517637252808,844.6567742824554,bigbrain_2307_1809_694.nii,soen499-worker-13.novalocal,140115733014336,26266
increment,841.0094573497772,844.5509624481201,bigbrain_3076_0_1388.nii,soen499-worker-14.novalocal,140268008683328,28658
increment,841.3226823806763,844.8818922042847,bigbrain_3076_1809_694.nii,soen499-worker-13.novalocal,140115733014336,26251
increment,841.7051117420197,845.2562401294708,bigbrain_3076_2412_0.nii,soen499-worker-9.novalocal,140481657726784,25869
read_img,652.4168770313263,840.7115144729614,bigbrain_3076_2412_2082.nii,soen499-worker-16.novalocal,139712809826112,25106
read_img,653.3829274177551,835.1529686450958,bigbrain_3076_2412_2776.nii,soen499-worker-15.novalocal,140418247694144,26173
read_img,664.5269274711609,843.9985139369965,bigbrain_3076_603_0.nii,soen499-worker-16.novalocal,139712809826112,25123
save_incremented,683.2858390808105,848.383914232254,bigbrain_3076_1809_2082.nii,soen499-worker-13.novalocal,140115733014336,26263
